P -947.91, 2207.66, 0.0000, 96, 110, 60, 3, N
P -947.91, 2569.34, 0.0000, 96, 110, 64, 1, S
P -767.07, 2388.50, 0.0000, 96, 110, 64, 1, E
P -1128.75, 2388.50, 0.0000, 96, 110, 64, 1, W
L -984.2345, 2055.4676, 0.0000, -972.3329, 2055.4676, 0.0000, 62, 104, 56
L -968.6281, 2055.4676, 0.0000, -956.2641, 2055.4676, 0.0000, 62, 104, 56
L -856.4489, -2690.4728, 0.0000, -864.6341, -2665.5179, 0.0000, 62, 104, 56
L -864.6341, -2665.5179, 0.0000, -890.9029, -2643.9708, 0.0000, 62, 104, 56
L -890.9029, -2643.9708, 0.0000, -923.1291, -2658.9045, 0.0000, 62, 104, 56
L -923.1291, -2658.9045, 0.0000, -945.3921, -2677.1946, 0.0000, 62, 104, 56
L -945.3921, -2677.1946, 0.0000, -955.0142, -2706.6227, 0.0000, 62, 104, 56
L -955.0142, -2706.6227, 0.0000, -923.1291, -2722.0410, 0.0000, 62, 104, 56
L -923.1291, -2722.0410, 0.0000, -892.6810, -2728.7058, 0.0000, 62, 104, 56
L -892.6810, -2728.7058, 0.0000, -856.7900, -2720.8248, 0.0000, 62, 104, 56
L -856.7900, -2720.8248, 0.0000, -856.4489, -2690.4728, 0.0000, 62, 104, 56
L -921.8628, -2718.1086, 0.0000, -907.6370, -2718.1086, 0.0000, 62, 104, 56
L -902.9426, -2718.1086, 0.0000, -890.1691, -2718.1086, 0.0000, 62, 104, 56
L -883.5629, -2718.1086, 0.0000, -879.9420, -2718.1086, 0.0000, 62, 104, 56
L -931.5853, -2699.6847, 0.0000, -924.5257, -2699.6847, 0.0000, 62, 104, 56
L -918.8804, -2699.6847, 0.0000, -907.8109, -2699.6847, 0.0000, 62, 104, 56
L -901.7791, -2699.6847, 0.0000, -887.9715, -2699.6847, 0.0000, 62, 104, 56
L -881.1317, -2699.6847, 0.0000, -870.2195, -2699.6847, 0.0000, 62, 104, 56
L -931.5853, -2681.2608, 0.0000, -922.2734, -2681.2608, 0.0000, 62, 104, 56
L -917.0621, -2681.2608, 0.0000, -906.1572, -2681.2608, 0.0000, 62, 104, 56
L -901.5488, -2681.2608, 0.0000, -890.3932, -2681.2608, 0.0000, 62, 104, 56
L -884.5746, -2681.2608, 0.0000, -875.9363, -2681.2608, 0.0000, 62, 104, 56
L -871.7105, -2681.2608, 0.0000, -870.2195, -2681.2608, 0.0000, 62, 104, 56
L -921.8628, -2662.8369, 0.0000, -908.4081, -2662.8369, 0.0000, 62, 104, 56
L -902.4000, -2662.8369, 0.0000, -894.8574, -2662.8369, 0.0000, 62, 104, 56
L -888.1172, -2662.8369, 0.0000, -879.9420, -2662.8369, 0.0000, 62, 104, 56
L 1752.2656, 2446.4390, 0.0000, 1726.7552, 2474.0142, 0.0000, 86, 132, 70
L 1726.7552, 2474.0142, 0.0000, 1698.5643, 2501.7130, 0.0000, 86, 132, 70
L 1698.5643, 2501.7130, 0.0000, 1653.8851, 2493.0150, 0.0000, 86, 132, 70
L 1653.8851, 2493.0150, 0.0000, 1637.5173, 2461.1114, 0.0000, 86, 132, 70
L 1637.5173, 2461.1114, 0.0000, 1622.3592, 2427.2425, 0.0000, 86, 132, 70
L 1622.3592, 2427.2425, 0.0000, 1653.8851, 2399.8629, 0.0000, 86, 132, 70
L 1653.8851, 2399.8629, 0.0000, 1695.7632, 2404.1913, 0.0000, 86, 132, 70
L 1695.7632, 2404.1913, 0.0000, 1739.1123, 2410.3613, 0.0000, 86, 132, 70
L 1739.1123, 2410.3613, 0.0000, 1752.2656, 2446.4390, 0.0000, 86, 132, 70
L 1660.5312, 2411.9641, 0.0000, 1670.9522, 2411.9641, 0.0000, 62, 104, 56
L 1675.7143, 2411.9641, 0.0000, 1686.6747, 2411.9641, 0.0000, 62, 104, 56
L 1693.7192, 2411.9641, 0.0000, 1707.4618, 2411.9641, 0.0000, 62, 104, 56
L 1648.4027, 2434.9473, 0.0000, 1665.7844, 2434.9473, 0.0000, 62, 104, 56
L 1674.3489, 2434.9473, 0.0000, 1683.5497, 2434.9473, 0.0000, 62, 104, 56
L 1689.1823, 2434.9473, 0.0000, 1701.2108, 2434.9473, 0.0000, 62, 104, 56
L 1708.7182, 2434.9473, 0.0000, 1724.9545, 2434.9473, 0.0000, 62, 104, 56
L 1648.4027, 2457.9306, 0.0000, 1659.2224, 2457.9306, 0.0000, 62, 104, 56
L 1666.8528, 2457.9306, 0.0000, 1676.4793, 2457.9306, 0.0000, 62, 104, 56
L 1681.1455, 2457.9306, 0.0000, 1693.1051, 2457.9306, 0.0000, 62, 104, 56
L 1702.6055, 2457.9306, 0.0000, 1717.8542, 2457.9306, 0.0000, 62, 104, 56
L 1723.3777, 2457.9306, 0.0000, 1724.9545, 2457.9306, 0.0000, 62, 104, 56
L 1660.5312, 2480.9138, 0.0000, 1678.3553, 2480.9138, 0.0000, 62, 104, 56
L 1687.8216, 2480.9138, 0.0000, 1699.7928, 2480.9138, 0.0000, 62, 104, 56
L 1708.1688, 2480.9138, 0.0000, 1712.8260, 2480.9138, 0.0000, 62, 104, 56
L -190.6284, -3417.6666, 0.0000, -222.3544, -3385.9797, 0.0000, 62, 104, 56
L -222.3544, -3385.9797, 0.0000, -257.3270, -3366.1403, 0.0000, 62, 104, 56
L -257.3270, -3366.1403, 0.0000, -307.2961, -3362.4329, 0.0000, 62, 104, 56
L -307.2961, -3362.4329, 0.0000, -324.8986, -3400.8063, 0.0000, 62, 104, 56
L -324.8986, -3400.8063, 0.0000, -328.3651, -3435.5615, 0.0000, 62, 104, 56
L -328.3651, -3435.5615, 0.0000, -307.2961, -3472.9003, 0.0000, 62, 104, 56
L -307.2961, -3472.9003, 0.0000, -257.9676, -3466.2138, 0.0000, 62, 104, 56
L -257.9676, -3466.2138, 0.0000, -219.5284, -3451.2980, 0.0000, 62, 104, 56
L -219.5284, -3451.2980, 0.0000, -190.6284, -3417.6666, 0.0000, 62, 104, 56
L -296.7083, -3454.9815, 0.0000, -279.4847, -3454.9815, 0.0000, 62, 104, 56
L -271.3187, -3454.9815, 0.0000, -258.8810, -3454.9815, 0.0000, 62, 104, 56
L -249.2409, -3454.9815, 0.0000, -240.1055, -3454.9815, 0.0000, 62, 104, 56
L -309.8359, -3430.1049, 0.0000, -292.1739, -3430.1049, 0.0000, 62, 104, 56
L -282.2052, -3430.1049, 0.0000, -270.2372, -3430.1049, 0.0000, 62, 104, 56
L -259.9810, -3430.1049, 0.0000, -243.2572, -3430.1049, 0.0000, 62, 104, 56
L -236.9332, -3430.1049, 0.0000, -226.9778, -3430.1049, 0.0000, 62, 104, 56
L -309.8359, -3405.2283, 0.0000, -290.3438, -3405.2283, 0.0000, 62, 104, 56
L -284.1691, -3405.2283, 0.0000, -265.5481, -3405.2283, 0.0000, 62, 104, 56
L -254.8133, -3405.2283, 0.0000, -239.8544, -3405.2283, 0.0000, 62, 104, 56
L -234.2851, -3405.2283, 0.0000, -226.9778, -3405.2283, 0.0000, 62, 104, 56
L -296.7083, -3380.3517, 0.0000, -287.6024, -3380.3517, 0.0000, 62, 104, 56
L -280.4649, -3380.3517, 0.0000, -267.6428, -3380.3517, 0.0000, 62, 104, 56
L -257.6335, -3380.3517, 0.0000, -245.4882, -3380.3517, 0.0000, 62, 104, 56
L 2503.7932, -1000.0358, 0.0000, 2466.3810, -964.5882, 0.0000, 86, 132, 70
L 2466.3810, -964.5882, 0.0000, 2428.5056, -936.5908, 0.0000, 86, 132, 70
L 2428.5056, -936.5908, 0.0000, 2370.3976, -936.8828, 0.0000, 86, 132, 70
L 2370.3976, -936.8828, 0.0000, 2351.6664, -981.1745, 0.0000, 86, 132, 70
L 2351.6664, -981.1745, 0.0000, 2341.0353, -1022.0701, 0.0000, 86, 132, 70
L 2341.0353, -1022.0701, 0.0000, 2370.3976, -1063.1889, 0.0000, 86, 132, 70
L 2370.3976, -1063.1889, 0.0000, 2426.5410, -1054.3448, 0.0000, 86, 132, 70
L 2426.5410, -1054.3448, 0.0000, 2475.0476, -1041.4467, 0.0000, 86, 132, 70
L 2475.0476, -1041.4467, 0.0000, 2503.7932, -1000.0358, 0.0000, 86, 132, 70
L 2381.9246, -1043.4642, 0.0000, 2402.8906, -1043.4642, 0.0000, 62, 104, 56
L 2415.6111, -1043.4642, 0.0000, 2432.3051, -1043.4642, 0.0000, 62, 104, 56
L 2440.9191, -1043.4642, 0.0000, 2447.8010, -1043.4642, 0.0000, 62, 104, 56
L 2366.6462, -1014.5120, 0.0000, 2383.4526, -1014.5120, 0.0000, 62, 104, 56
L 2391.3992, -1014.5120, 0.0000, 2412.0378, -1014.5120, 0.0000, 62, 104, 56
L 2420.1620, -1014.5120, 0.0000, 2432.0941, -1014.5120, 0.0000, 62, 104, 56
L 2442.7814, -1014.5120, 0.0000, 2456.1701, -1014.5120, 0.0000, 62, 104, 56
L 2366.6462, -985.5597, 0.0000, 2381.1145, -985.5597, 0.0000, 62, 104, 56
L 2391.1370, -985.5597, 0.0000, 2407.5797, -985.5597, 0.0000, 62, 104, 56
L 2418.4552, -985.5597, 0.0000, 2429.4361, -985.5597, 0.0000, 62, 104, 56
L 2437.4645, -985.5597, 0.0000, 2453.8024, -985.5597, 0.0000, 62, 104, 56
L 2460.7465, -985.5597, 0.0000, 2463.0794, -985.5597, 0.0000, 62, 104, 56
L 2381.9246, -956.6074, 0.0000, 2400.8622, -956.6074, 0.0000, 62, 104, 56
L 2412.0235, -956.6074, 0.0000, 2424.5383, -956.6074, 0.0000, 62, 104, 56
L 2430.9624, -956.6074, 0.0000, 2447.4119, -956.6074, 0.0000, 62, 104, 56
L 2745.5709, -2971.4521, 0.0000, 2711.0833, -2935.9270, 0.0000, 62, 104, 56
L 2711.0833, -2935.9270, 0.0000, 2671.4932, -2915.4578, 0.0000, 62, 104, 56
L 2671.4932, -2915.4578, 0.0000, 2616.3934, -2910.2960, 0.0000, 62, 104, 56
L 2616.3934, -2910.2960, 0.0000, 2596.1180, -2952.5496, 0.0000, 62, 104, 56
L 2596.1180, -2952.5496, 0.0000, 2594.2951, -2990.8987, 0.0000, 62, 104, 56
L 2594.2951, -2990.8987, 0.0000, 2616.3934, -3032.6083, 0.0000, 62, 104, 56
L 2616.3934, -3032.6083, 0.0000, 2671.1563, -3025.8798, 0.0000, 62, 104, 56
L 2671.1563, -3025.8798, 0.0000, 2712.5694, -3007.9998, 0.0000, 62, 104, 56
L 2712.5694, -3007.9998, 0.0000, 2745.5709, -2971.4521, 0.0000, 62, 104, 56
L 2628.1829, -3012.6806, 0.0000, 2644.1872, -3012.6806, 0.0000, 62, 104, 56
L 2650.2616, -3012.6806, 0.0000, 2672.0019, -3012.6806, 0.0000, 62, 104, 56
L 2679.1351, -3012.6806, 0.0000, 2690.7223, -3012.6806, 0.0000, 62, 104, 56
L 2613.6784, -2985.1950, 0.0000, 2627.6705, -2985.1950, 0.0000, 62, 104, 56
L 2638.8465, -2985.1950, 0.0000, 2651.7321, -2985.1950, 0.0000, 62, 104, 56
L 2661.9168, -2985.1950, 0.0000, 2673.1700, -2985.1950, 0.0000, 62, 104, 56
L 2680.0657, -2985.1950, 0.0000, 2697.2746, -2985.1950, 0.0000, 62, 104, 56
L 2702.7775, -2985.1950, 0.0000, 2705.2267, -2985.1950, 0.0000, 62, 104, 56
L 2613.6784, -2957.7093, 0.0000, 2625.3498, -2957.7093, 0.0000, 62, 104, 56
L 2635.1813, -2957.7093, 0.0000, 2655.2460, -2957.7093, 0.0000, 62, 104, 56
L 2663.7809, -2957.7093, 0.0000, 2679.9842, -2957.7093, 0.0000, 62, 104, 56
L 2690.1921, -2957.7093, 0.0000, 2705.2267, -2957.7093, 0.0000, 62, 104, 56
L 2628.1829, -2930.2236, 0.0000, 2639.5353, -2930.2236, 0.0000, 62, 104, 56
L 2649.1615, -2930.2236, 0.0000, 2668.0146, -2930.2236, 0.0000, 62, 104, 56
L 2679.8812, -2930.2236, 0.0000, 2690.7223, -2930.2236, 0.0000, 62, 104, 56
L -917.5021, -1371.7282, 0.0000, -934.8571, -1327.8670, 0.0000, 62, 104, 56
L -934.8571, -1327.8670, 0.0000, -987.4922, -1320.0571, 0.0000, 62, 104, 56
L -987.4922, -1320.0571, 0.0000, -1039.1538, -1314.1350, 0.0000, 62, 104, 56
L -1039.1538, -1314.1350, 0.0000, -1076.7994, -1348.3902, 0.0000, 62, 104, 56
L -1076.7994, -1348.3902, 0.0000, -1058.7302, -1389.6735, 0.0000, 62, 104, 56
L -1058.7302, -1389.6735, 0.0000, -1039.1538, -1429.3215, 0.0000, 62, 104, 56
L -1039.1538, -1429.3215, 0.0000, -984.1532, -1438.9276, 0.0000, 62, 104, 56
L -984.1532, -1438.9276, 0.0000, -949.5873, -1405.4542, 0.0000, 62, 104, 56
L -949.5873, -1405.4542, 0.0000, -917.5021, -1371.7282, 0.0000, 62, 104, 56
L -1030.6369, -1413.9640, 0.0000, -1018.4581, -1413.9640, 0.0000, 62, 104, 56
L -1006.3925, -1413.9640, 0.0000, -989.6569, -1413.9640, 0.0000, 62, 104, 56
L -980.8001, -1413.9640, 0.0000, -966.5696, -1413.9640, 0.0000, 62, 104, 56
L -1045.4958, -1385.8068, 0.0000, -1026.4089, -1385.8068, 0.0000, 62, 104, 56
L -1017.6164, -1385.8068, 0.0000, -997.8292, -1385.8068, 0.0000, 62, 104, 56
L -986.9387, -1385.8068, 0.0000, -967.9028, -1385.8068, 0.0000, 62, 104, 56
L -955.5794, -1385.8068, 0.0000, -951.7107, -1385.8068, 0.0000, 62, 104, 56
L -1045.4958, -1357.6497, 0.0000, -1023.5290, -1357.6497, 0.0000, 62, 104, 56
L -1016.1699, -1357.6497, 0.0000, -998.1920, -1357.6497, 0.0000, 62, 104, 56
L -987.2068, -1357.6497, 0.0000, -965.5509, -1357.6497, 0.0000, 62, 104, 56
L -956.8996, -1357.6497, 0.0000, -951.7107, -1357.6497, 0.0000, 62, 104, 56
L -1030.6369, -1329.4925, 0.0000, -1010.8126, -1329.4925, 0.0000, 62, 104, 56
L -1005.0028, -1329.4925, 0.0000, -985.1320, -1329.4925, 0.0000, 62, 104, 56
L -976.6791, -1329.4925, 0.0000, -966.5696, -1329.4925, 0.0000, 62, 104, 56
L 1378.0800, 2546.2073, 0.0000, 1374.6859, 2575.7492, 0.0000, 62, 104, 56
L 1374.6859, 2575.7492, 0.0000, 1339.2429, 2581.0489, 0.0000, 62, 104, 56
L 1339.2429, 2581.0489, 0.0000, 1308.5862, 2579.1075, 0.0000, 62, 104, 56
L 1308.5862, 2579.1075, 0.0000, 1279.0831, 2561.9262, 0.0000, 62, 104, 56
L 1279.0831, 2561.9262, 0.0000, 1291.2075, 2534.1069, 0.0000, 62, 104, 56
L 1291.2075, 2534.1069, 0.0000, 1308.5862, 2513.3070, 0.0000, 62, 104, 56
L 1308.5862, 2513.3070, 0.0000, 1341.4834, 2500.9463, 0.0000, 62, 104, 56
L 1341.4834, 2500.9463, 0.0000, 1364.8020, 2523.4660, 0.0000, 62, 104, 56
L 1364.8020, 2523.4660, 0.0000, 1378.0800, 2546.2073, 0.0000, 62, 104, 56
L 1311.3321, 2519.2856, 0.0000, 1322.3505, 2519.2856, 0.0000, 62, 104, 56
L 1328.0298, 2519.2856, 0.0000, 1337.4850, 2519.2856, 0.0000, 62, 104, 56
L 1343.6563, 2519.2856, 0.0000, 1352.1695, 2519.2856, 0.0000, 62, 104, 56
L 1301.8609, 2537.2334, 0.0000, 1315.0051, 2537.2334, 0.0000, 62, 104, 56
L 1320.4124, 2537.2334, 0.0000, 1333.5223, 2537.2334, 0.0000, 62, 104, 56
L 1339.9027, 2537.2334, 0.0000, 1350.9988, 2537.2334, 0.0000, 62, 104, 56
L 1357.3656, 2537.2334, 0.0000, 1361.6407, 2537.2334, 0.0000, 62, 104, 56
L 1301.8609, 2555.1811, 0.0000, 1312.9910, 2555.1811, 0.0000, 62, 104, 56
L 1318.4639, 2555.1811, 0.0000, 1326.1795, 2555.1811, 0.0000, 62, 104, 56
L 1331.2498, 2555.1811, 0.0000, 1341.7400, 2555.1811, 0.0000, 62, 104, 56
L 1347.0201, 2555.1811, 0.0000, 1354.3937, 2555.1811, 0.0000, 62, 104, 56
L 1311.3321, 2573.1289, 0.0000, 1318.0488, 2573.1289, 0.0000, 62, 104, 56
L 1323.4292, 2573.1289, 0.0000, 1336.5314, 2573.1289, 0.0000, 62, 104, 56
L 1343.5981, 2573.1289, 0.0000, 1351.3292, 2573.1289, 0.0000, 62, 104, 56
L 2501.3339, 2021.2175, 0.0000, 2484.7808, 2046.8815, 0.0000, 62, 104, 56
L 2484.7808, 2046.8815, 0.0000, 2458.5615, 2072.7435, 0.0000, 62, 104, 56
L 2458.5615, 2072.7435, 0.0000, 2420.5556, 2059.4601, 0.0000, 62, 104, 56
L 2420.5556, 2059.4601, 0.0000, 2401.7276, 2034.8730, 0.0000, 62, 104, 56
L 2401.7276, 2034.8730, 0.0000, 2387.5237, 2003.3227, 0.0000, 62, 104, 56
L 2387.5237, 2003.3227, 0.0000, 2420.5556, 1982.9748, 0.0000, 62, 104, 56
L 2420.5556, 1982.9748, 0.0000, 2455.9367, 1981.8978, 0.0000, 62, 104, 56
L 2455.9367, 1981.8978, 0.0000, 2496.3599, 1987.5862, 0.0000, 62, 104, 56
L 2496.3599, 1987.5862, 0.0000, 2501.3339, 2021.2175, 0.0000, 62, 104, 56
L 2424.1408, 1990.4430, 0.0000, 2440.5457, 1990.4430, 0.0000, 62, 104, 56
L 2448.9121, 1990.4430, 0.0000, 2460.1902, 1990.4430, 0.0000, 62, 104, 56
L 2468.1653, 1990.4430, 0.0000, 2470.8226, 1990.4430, 0.0000, 62, 104, 56
L 2413.3142, 2010.9593, 0.0000, 2428.6070, 2010.9593, 0.0000, 62, 104, 56
L 2436.5162, 2010.9593, 0.0000, 2446.3171, 2010.9593, 0.0000, 62, 104, 56
L 2455.3123, 2010.9593, 0.0000, 2470.7797, 2010.9593, 0.0000, 62, 104, 56
L 2479.6920, 2010.9593, 0.0000, 2481.6493, 2010.9593, 0.0000, 62, 104, 56
L 2413.3142, 2031.4756, 0.0000, 2426.6601, 2031.4756, 0.0000, 62, 104, 56
L 2432.5509, 2031.4756, 0.0000, 2440.2946, 2031.4756, 0.0000, 62, 104, 56
L 2449.1280, 2031.4756, 0.0000, 2457.4343, 2031.4756, 0.0000, 62, 104, 56
L 2464.2561, 2031.4756, 0.0000, 2476.8727, 2031.4756, 0.0000, 62, 104, 56
L 2424.1408, 2051.9920, 0.0000, 2437.1446, 2051.9920, 0.0000, 62, 104, 56
L 2443.6465, 2051.9920, 0.0000, 2459.6795, 2051.9920, 0.0000, 62, 104, 56
L 2468.0284, 2051.9920, 0.0000, 2470.8226, 2051.9920, 0.0000, 62, 104, 56
L -1167.7033, -229.3441, 0.0000, -1178.2788, -197.2370, 0.0000, 62, 104, 56
L -1178.2788, -197.2370, 0.0000, -1216.9002, -191.9466, 0.0000, 62, 104, 56
L -1216.9002, -191.9466, 0.0000, -1253.5612, -188.6967, 0.0000, 62, 104, 56
L -1253.5612, -188.6967, 0.0000, -1282.1827, -212.2603, 0.0000, 62, 104, 56
L -1282.1827, -212.2603, 0.0000, -1268.4594, -242.3322, 0.0000, 62, 104, 56
L -1268.4594, -242.3322, 0.0000, -1253.5612, -269.9916, 0.0000, 62, 104, 56
L -1253.5612, -269.9916, 0.0000, -1214.3642, -278.5351, 0.0000, 62, 104, 56
L -1214.3642, -278.5351, 0.0000, -1189.4661, -253.7537, 0.0000, 62, 104, 56
L -1189.4661, -253.7537, 0.0000, -1167.7033, -229.3441, 0.0000, 62, 104, 56
L -1248.0183, -259.7699, 0.0000, -1239.7896, -259.7699, 0.0000, 62, 104, 56
L -1232.2813, -259.7699, 0.0000, -1221.5695, -259.7699, 0.0000, 62, 104, 56
L -1213.6002, -259.7699, 0.0000, -1202.4679, -259.7699, 0.0000, 62, 104, 56
L -1258.7222, -239.4860, 0.0000, -1251.1145, -239.4860, 0.0000, 62, 104, 56
L -1243.7026, -239.4860, 0.0000, -1236.0777, -239.4860, 0.0000, 62, 104, 56
L -1228.8810, -239.4860, 0.0000, -1213.7204, -239.4860, 0.0000, 62, 104, 56
L -1207.6005, -239.4860, 0.0000, -1192.4088, -239.4860, 0.0000, 62, 104, 56
L -1258.7222, -219.2022, 0.0000, -1247.4040, -219.2022, 0.0000, 62, 104, 56
L -1239.5622, -219.2022, 0.0000, -1226.5284, -219.2022, 0.0000, 62, 104, 56
L -1220.5064, -219.2022, 0.0000, -1204.3553, -219.2022, 0.0000, 62, 104, 56
L -1198.0591, -219.2022, 0.0000, -1191.1616, -219.2022, 0.0000, 62, 104, 56
L -1248.0183, -198.9184, 0.0000, -1237.4975, -198.9184, 0.0000, 62, 104, 56
L -1233.1516, -198.9184, 0.0000, -1219.6081, -198.9184, 0.0000, 62, 104, 56
L -1215.2689, -198.9184, 0.0000, -1207.4383, -198.9184, 0.0000, 62, 104, 56
L -1202.0158, -198.9184, 0.0000, -1201.8656, -198.9184, 0.0000, 62, 104, 56
L 2595.4281, 2712.2594, 0.0000, 2590.2280, 2749.2855, 0.0000, 62, 104, 56
L 2590.2280, 2749.2855, 0.0000, 2549.9710, 2775.2976, 0.0000, 62, 104, 56
L 2549.9710, 2775.2976, 0.0000, 2506.9096, 2754.1665, 0.0000, 62, 104, 56
L 2506.9096, 2754.1665, 0.0000, 2470.4053, 2731.9606, 0.0000, 62, 104, 56
L 2470.4053, 2731.9606, 0.0000, 2463.0617, 2690.3665, 0.0000, 62, 104, 56
L 2463.0617, 2690.3665, 0.0000, 2506.9096, 2670.3523, 0.0000, 62, 104, 56
L 2506.9096, 2670.3523, 0.0000, 2548.6140, 2655.5321, 0.0000, 62, 104, 56
L 2548.6140, 2655.5321, 0.0000, 2596.2145, 2671.1141, 0.0000, 62, 104, 56
L 2596.2145, 2671.1141, 0.0000, 2595.4281, 2712.2594, 0.0000, 62, 104, 56
L 2507.3259, 2673.9050, 0.0000, 2521.2601, 2673.9050, 0.0000, 62, 104, 56
L 2531.8628, 2673.9050, 0.0000, 2541.8695, 2673.9050, 0.0000, 62, 104, 56
L 2550.3859, 2673.9050, 0.0000, 2561.5524, 2673.9050, 0.0000, 62, 104, 56
L 2493.8326, 2699.4746, 0.0000, 2510.7137, 2699.4746, 0.0000, 62, 104, 56
L 2516.2986, 2699.4746, 0.0000, 2529.7921, 2699.4746, 0.0000, 62, 104, 56
L 2539.2261, 2699.4746, 0.0000, 2557.8773, 2699.4746, 0.0000, 62, 104, 56
L 2564.9686, 2699.4746, 0.0000, 2575.1796, 2699.4746, 0.0000, 62, 104, 56
L 2493.8326, 2725.0442, 0.0000, 2504.7392, 2725.0442, 0.0000, 62, 104, 56
L 2515.6101, 2725.0442, 0.0000, 2526.8036, 2725.0442, 0.0000, 62, 104, 56
L 2535.5327, 2725.0442, 0.0000, 2549.2896, 2725.0442, 0.0000, 62, 104, 56
L 2559.9131, 2725.0442, 0.0000, 2575.0522, 2725.0442, 0.0000, 62, 104, 56
L 2507.3259, 2750.6138, 0.0000, 2527.0442, 2750.6138, 0.0000, 62, 104, 56
L 2538.2789, 2750.6138, 0.0000, 2551.0685, 2750.6138, 0.0000, 62, 104, 56
L 2557.4300, 2750.6138, 0.0000, 2565.5056, 2750.6138, 0.0000, 62, 104, 56
L -979.3406, 1816.5878, 0.0000, -983.1158, 1854.7621, 0.0000, 62, 104, 56
L -983.1158, 1854.7621, 0.0000, -1025.0245, 1879.7045, 0.0000, 62, 104, 56
L -1025.0245, 1879.7045, 0.0000, -1068.2247, 1858.6680, 0.0000, 62, 104, 56
L -1068.2247, 1858.6680, 0.0000, -1106.6541, 1836.8999, 0.0000, 62, 104, 56
L -1106.6541, 1836.8999, 0.0000, -1112.0421, 1794.6676, 0.0000, 62, 104, 56
L -1112.0421, 1794.6676, 0.0000, -1068.2247, 1774.5077, 0.0000, 62, 104, 56
L -1068.2247, 1774.5077, 0.0000, -1026.0202, 1758.1014, 0.0000, 62, 104, 56
L -1026.0202, 1758.1014, 0.0000, -978.7234, 1775.3913, 0.0000, 62, 104, 56
L -978.7234, 1775.3913, 0.0000, -979.3406, 1816.5878, 0.0000, 62, 104, 56
L -1068.0400, 1777.7674, 0.0000, -1057.4364, 1777.7674, 0.0000, 62, 104, 56
L -1050.6818, 1777.7674, 0.0000, -1039.9487, 1777.7674, 0.0000, 62, 104, 56
L -1031.7318, 1777.7674, 0.0000, -1017.1985, 1777.7674, 0.0000, 62, 104, 56
L -1081.6973, 1803.6477, 0.0000, -1070.6894, 1803.6477, 0.0000, 62, 104, 56
L -1065.2572, 1803.6477, 0.0000, -1045.3460, 1803.6477, 0.0000, 62, 104, 56
L -1038.5186, 1803.6477, 0.0000, -1028.1658, 1803.6477, 0.0000, 62, 104, 56
L -1017.7867, 1803.6477, 0.0000, -1007.6569, 1803.6477, 0.0000, 62, 104, 56
L -998.5592, 1803.6477, 0.0000, -995.4961, 1803.6477, 0.0000, 62, 104, 56
L -1081.6973, 1829.5280, 0.0000, -1061.9040, 1829.5280, 0.0000, 62, 104, 56
L -1050.5279, 1829.5280, 0.0000, -1036.7480, 1829.5280, 0.0000, 62, 104, 56
L -1028.6460, 1829.5280, 0.0000, -1015.7126, 1829.5280, 0.0000, 62, 104, 56
L -1009.4797, 1829.5280, 0.0000, -995.4961, 1829.5280, 0.0000, 62, 104, 56
L -1068.0400, 1855.4083, 0.0000, -1056.2110, 1855.4083, 0.0000, 62, 104, 56
L -1045.7955, 1855.4083, 0.0000, -1031.3477, 1855.4083, 0.0000, 62, 104, 56
L -1021.4824, 1855.4083, 0.0000, -1012.1368, 1855.4083, 0.0000, 62, 104, 56
L 2810.9385, 2807.5221, 0.0000, 2795.4544, 2845.7387, 0.0000, 62, 104, 56
L 2795.4544, 2845.7387, 0.0000, 2749.6130, 2852.6360, 0.0000, 62, 104, 56
L 2749.6130, 2852.6360, 0.0000, 2704.3987, 2857.9610, 0.0000, 62, 104, 56
L 2704.3987, 2857.9610, 0.0000, 2671.7791, 2827.8568, 0.0000, 62, 104, 56
L 2671.7791, 2827.8568, 0.0000, 2687.4154, 2791.8542, 0.0000, 62, 104, 56
L 2687.4154, 2791.8542, 0.0000, 2704.3987, 2757.0833, 0.0000, 62, 104, 56
L 2704.3987, 2757.0833, 0.0000, 2752.5025, 2748.9709, 0.0000, 62, 104, 56
L 2752.5025, 2748.9709, 0.0000, 2782.7076, 2778.0761, 0.0000, 62, 104, 56
L 2782.7076, 2778.0761, 0.0000, 2810.9385, 2807.5221, 0.0000, 62, 104, 56
L 2711.9339, 2770.6335, 0.0000, 2731.3129, 2770.6335, 0.0000, 62, 104, 56
L 2738.8048, 2770.6335, 0.0000, 2748.9045, 2770.6335, 0.0000, 62, 104, 56
L 2755.9334, 2770.6335, 0.0000, 2767.8901, 2770.6335, 0.0000, 62, 104, 56
L 2698.9563, 2795.2259, 0.0000, 2712.7783, 2795.2259, 0.0000, 62, 104, 56
L 2722.1492, 2795.2259, 0.0000, 2735.1853, 2795.2259, 0.0000, 62, 104, 56
L 2741.5177, 2795.2259, 0.0000, 2750.5113, 2795.2259, 0.0000, 62, 104, 56
L 2759.5880, 2795.2259, 0.0000, 2776.7324, 2795.2259, 0.0000, 62, 104, 56
L 2698.9563, 2819.8183, 0.0000, 2714.0639, 2819.8183, 0.0000, 62, 104, 56
L 2722.3919, 2819.8183, 0.0000, 2740.5979, 2819.8183, 0.0000, 62, 104, 56
L 2746.1657, 2819.8183, 0.0000, 2760.4415, 2819.8183, 0.0000, 62, 104, 56
L 2768.3380, 2819.8183, 0.0000, 2780.8678, 2819.8183, 0.0000, 62, 104, 56
