P -1762.38, 3302.74, 0.0000, 70, 110, 140, 3, N
P -1762.38, 3917.20, 0.0000, 90, 120, 140, 1, S
P -1455.15, 3609.97, 0.0000, 90, 120, 140, 1, E
P -2069.61, 3609.97, 0.0000, 90, 120, 140, 1, W
L 382.9229, -1459.3799, 0.0000, 882.2501, -1459.3799, 0.0000, 178, 196, 208
L 388.6378, -1444.3799, 0.0000, 867.2501, -1444.3799, 0.0000, 178, 196, 208
L 394.3528, -1429.3799, 0.0000, 852.2501, -1429.3799, 0.0000, 178, 196, 208
L 400.0677, -1414.3799, 0.0000, 837.2502, -1414.3799, 0.0000, 178, 196, 208
L 405.7827, -1399.3799, 0.0000, 822.2502, -1399.3799, 0.0000, 178, 196, 208
L 411.4976, -1384.3799, 0.0000, 807.2502, -1384.3799, 0.0000, 178, 196, 208
L 417.2125, -1369.3799, 0.0000, 798.5152, -1369.3799, 0.0000, 178, 196, 208
L 422.9275, -1354.3799, 0.0000, 790.5758, -1354.3799, 0.0000, 178, 196, 208
L 428.6424, -1339.3799, 0.0000, 782.6363, -1339.3799, 0.0000, 178, 196, 208
L 434.3574, -1324.3799, 0.0000, 774.6969, -1324.3799, 0.0000, 178, 196, 208
L 440.0723, -1309.3799, 0.0000, 766.7575, -1309.3799, 0.0000, 178, 196, 208
L 445.7872, -1294.3799, 0.0000, 758.8180, -1294.3799, 0.0000, 178, 196, 208
L 451.5022, -1279.3799, 0.0000, 750.8786, -1279.3799, 0.0000, 178, 196, 208
L 457.2171, -1264.3799, 0.0000, 742.9392, -1264.3799, 0.0000, 178, 196, 208
L 462.9321, -1249.3799, 0.0000, 734.9997, -1249.3799, 0.0000, 178, 196, 208
L 468.6470, -1234.3799, 0.0000, 735.6952, -1234.3799, 0.0000, 178, 196, 208
L 474.3619, -1219.3799, 0.0000, 738.3033, -1219.3799, 0.0000, 178, 196, 208
L 480.0769, -1204.3799, 0.0000, 740.9114, -1204.3799, 0.0000, 178, 196, 208
L 485.7918, -1189.3799, 0.0000, 743.5196, -1189.3799, 0.0000, 178, 196, 208
L 491.5068, -1174.3799, 0.0000, 746.1277, -1174.3799, 0.0000, 178, 196, 208
L 497.2217, -1159.3799, 0.0000, 748.7358, -1159.3799, 0.0000, 178, 196, 208
L 502.9367, -1144.3799, 0.0000, 751.3440, -1144.3799, 0.0000, 178, 196, 208
L 508.6516, -1129.3799, 0.0000, 753.9521, -1129.3799, 0.0000, 178, 196, 208
L 514.3665, -1114.3799, 0.0000, 756.5602, -1114.3799, 0.0000, 178, 196, 208
L 520.0815, -1099.3799, 0.0000, 759.1684, -1099.3799, 0.0000, 178, 196, 208
L 525.7964, -1084.3799, 0.0000, 761.7765, -1084.3799, 0.0000, 178, 196, 208
L 531.5114, -1069.3799, 0.0000, 764.3846, -1069.3799, 0.0000, 178, 196, 208
L 1295.6528, -1069.3799, 0.0000, 1334.0174, -1069.3799, 0.0000, 178, 196, 208
L 537.2263, -1054.3799, 0.0000, 781.5234, -1054.3799, 0.0000, 178, 196, 208
L 1279.4079, -1054.3799, 0.0000, 1371.2605, -1054.3799, 0.0000, 178, 196, 208
L 542.9412, -1039.3799, 0.0000, 810.5826, -1039.3799, 0.0000, 178, 196, 208
L 1263.1630, -1039.3799, 0.0000, 1395.9642, -1039.3799, 0.0000, 178, 196, 208
L 548.6562, -1024.3799, 0.0000, 839.6418, -1024.3799, 0.0000, 178, 196, 208
L 1246.9180, -1024.3799, 0.0000, 1420.6680, -1024.3799, 0.0000, 178, 196, 208
L 554.3711, -1009.3799, 0.0000, 868.7010, -1009.3799, 0.0000, 178, 196, 208
L 1230.6731, -1009.3799, 0.0000, 1445.3718, -1009.3799, 0.0000, 178, 196, 208
L 560.0861, -994.3799, 0.0000, 897.7602, -994.3799, 0.0000, 178, 196, 208
L 1214.4282, -994.3799, 0.0000, 1470.0756, -994.3799, 0.0000, 178, 196, 208
L 576.6354, -979.3799, 0.0000, 926.8194, -979.3799, 0.0000, 178, 196, 208
L 1189.3497, -979.3799, 0.0000, 1494.7793, -979.3799, 0.0000, 178, 196, 208
L 596.8522, -964.3799, 0.0000, 955.8786, -964.3799, 0.0000, 178, 196, 208
L 1131.8279, -964.3799, 0.0000, 1519.4831, -964.3799, 0.0000, 178, 196, 208
L 617.0690, -949.3799, 0.0000, 984.9378, -949.3799, 0.0000, 178, 196, 208
L 1074.3061, -949.3799, 0.0000, 1544.1869, -949.3799, 0.0000, 178, 196, 208
L 637.2858, -934.3799, 0.0000, 1568.8907, -934.3799, 0.0000, 178, 196, 208
L 657.5027, -919.3799, 0.0000, 1634.0067, -919.3799, 0.0000, 178, 196, 208
L 677.7195, -904.3799, 0.0000, 1742.7847, -904.3799, 0.0000, 178, 196, 208
L 697.9363, -889.3799, 0.0000, 1805.5309, -889.3799, 0.0000, 178, 196, 208
L 718.1531, -874.3799, 0.0000, 1781.7822, -874.3799, 0.0000, 178, 196, 208
L 738.3700, -859.3799, 0.0000, 1250.5286, -859.3799, 0.0000, 178, 196, 208
L 1434.4651, -859.3799, 0.0000, 1758.0334, -859.3799, 0.0000, 178, 196, 208
L 758.5868, -844.3799, 0.0000, 1192.6608, -844.3799, 0.0000, 178, 196, 208
L 1456.9722, -844.3799, 0.0000, 1734.2847, -844.3799, 0.0000, 178, 196, 208
L 778.8036, -829.3799, 0.0000, 1134.7930, -829.3799, 0.0000, 178, 196, 208
L 1479.4793, -829.3799, 0.0000, 1710.5389, -829.3799, 0.0000, 178, 196, 208
L 799.0204, -814.3799, 0.0000, 1071.4952, -814.3799, 0.0000, 178, 196, 208
L 1501.9864, -814.3799, 0.0000, 1686.7934, -814.3799, 0.0000, 178, 196, 208
L 1650.1688, -799.3799, 0.0000, 1663.0479, -799.3799, 0.0000, 178, 196, 208
L 195.4400, -1974.7999, 0.0000, 1803.7798, -1966.7999, 0.0000, 146, 168, 186
L 195.4400, -1582.7199, 0.0000, 1803.7798, -1574.7199, 0.0000, 146, 168, 186
L 195.4400, -1190.6400, 0.0000, 1803.7798, -1182.6400, 0.0000, 146, 168, 186
L 1286.0000, 793.6600, 0.0000, 1353.9098, 793.6600, 0.0000, 178, 196, 208
L 1286.0000, 808.6600, 0.0000, 1353.9098, 808.6600, 0.0000, 178, 196, 208
L 1286.0000, 823.6600, 0.0000, 1353.9098, 823.6600, 0.0000, 178, 196, 208
L 1286.0000, 838.6600, 0.0000, 1353.9098, 838.6600, 0.0000, 178, 196, 208
L 1286.0000, 853.6600, 0.0000, 1353.9098, 853.6600, 0.0000, 178, 196, 208
L 1286.0000, 868.6600, 0.0000, 1353.9098, 868.6600, 0.0000, 178, 196, 208
L 1286.0000, 883.6600, 0.0000, 1353.9098, 883.6600, 0.0000, 178, 196, 208
L 1286.0000, 898.6600, 0.0000, 1353.9098, 898.6600, 0.0000, 178, 196, 208
L 1286.0000, 913.6600, 0.0000, 1353.9098, 913.6600, 0.0000, 178, 196, 208
L 1286.0000, 928.6600, 0.0000, 1353.9098, 928.6600, 0.0000, 178, 196, 208
L 1286.0000, 943.6600, 0.0000, 1353.9098, 943.6600, 0.0000, 178, 196, 208
L 1286.0000, 958.6600, 0.0000, 1353.9098, 958.6600, 0.0000, 178, 196, 208
L 1286.0000, 973.6600, 0.0000, 1353.9098, 973.6600, 0.0000, 178, 196, 208
L 1286.0000, 988.6600, 0.0000, 1353.9098, 988.6600, 0.0000, 178, 196, 208
L 1286.0000, 1003.6600, 0.0000, 1353.9098, 1003.6600, 0.0000, 178, 196, 208
L 1286.0000, 1018.6600, 0.0000, 1353.9098, 1018.6600, 0.0000, 178, 196, 208
L 1286.0000, 1033.6600, 0.0000, 1353.9098, 1033.6600, 0.0000, 178, 196, 208
L 1286.0000, 1048.6600, 0.0000, 1353.9098, 1048.6600, 0.0000, 178, 196, 208
L 1286.0000, 1063.6600, 0.0000, 1353.9098, 1063.6600, 0.0000, 178, 196, 208
L 1286.0000, 1078.6600, 0.0000, 1353.9098, 1078.6600, 0.0000, 178, 196, 208
L 1286.0000, 1093.6600, 0.0000, 1353.9098, 1093.6600, 0.0000, 178, 196, 208
L 1286.0000, 1108.6600, 0.0000, 1353.9098, 1108.6600, 0.0000, 178, 196, 208
L 1286.0000, 1123.6600, 0.0000, 1353.9098, 1123.6600, 0.0000, 178, 196, 208
L 1296.0000, 871.6750, 0.0000, 1343.9098, 879.6750, 0.0000, 146, 168, 186
L 1296.0000, 957.1900, 0.0000, 1343.9098, 965.1900, 0.0000, 146, 168, 186
L 1296.0000, 1042.7050, 0.0000, 1343.9098, 1050.7050, 0.0000, 146, 168, 186
L 1323.2497, -2602.4572, 0.0000, 1321.8207, -2679.1652, 0.0000, 110, 92, 70
L 1321.8207, -2679.1652, 0.0000, 1381.8361, -2679.1652, 0.0000, 110, 92, 70
L 1381.8361, -2679.1652, 0.0000, 1380.4071, -2602.4572, 0.0000, 110, 92, 70
L 1380.4071, -2602.4572, 0.0000, 1323.2497, -2602.4572, 0.0000, 110, 92, 70
L 1337.5390, -2602.4572, 0.0000, 1334.6812, -2558.6240, 0.0000, 110, 92, 70
L 1366.1178, -2602.4572, 0.0000, 1370.4046, -2558.6240, 0.0000, 110, 92, 70
L 1370.5073, -2704.0705, 0.0000, 1366.9400, -2692.3593, 0.0000, 110, 92, 70
L 1366.9400, -2692.3593, 0.0000, 1357.6005, -2685.1214, 0.0000, 110, 92, 70
L 1357.6005, -2685.1214, 0.0000, 1346.0563, -2685.1214, 0.0000, 110, 92, 70
L 1346.0563, -2685.1214, 0.0000, 1336.7169, -2692.3593, 0.0000, 110, 92, 70
L 1336.7169, -2692.3593, 0.0000, 1333.1495, -2704.0705, 0.0000, 110, 92, 70
L 1333.1495, -2704.0705, 0.0000, 1336.7169, -2715.7816, 0.0000, 110, 92, 70
L 1336.7169, -2715.7816, 0.0000, 1346.0563, -2723.0195, 0.0000, 110, 92, 70
L 1346.0563, -2723.0195, 0.0000, 1357.6005, -2723.0195, 0.0000, 110, 92, 70
L 1357.6005, -2723.0195, 0.0000, 1366.9400, -2715.7816, 0.0000, 110, 92, 70
L 1366.9400, -2715.7816, 0.0000, 1370.5073, -2704.0705, 0.0000, 110, 92, 70
L 1314.6761, -2674.1842, 0.0000, 1351.8284, -2686.6368, 0.0000, 110, 92, 70
L 1351.8284, -2686.6368, 0.0000, 1388.9808, -2674.1842, 0.0000, 110, 92, 70
L 1394.1673, -2683.3991, 0.0000, 1394.1673, -2578.7972, 0.0000, 110, 92, 70
L 1394.1673, -2678.4181, 0.0000, 1419.0725, -2663.4750, 0.0000, 110, 92, 70
L 1419.0725, -2663.4750, 0.0000, 1394.1673, -2648.5318, 0.0000, 110, 92, 70
L -275.5712, -3239.5317, 0.0000, -277.0001, -3316.2398, 0.0000, 110, 92, 70
L -277.0001, -3316.2398, 0.0000, -216.9848, -3316.2398, 0.0000, 110, 92, 70
L -216.9848, -3316.2398, 0.0000, -218.4137, -3239.5317, 0.0000, 110, 92, 70
L -218.4137, -3239.5317, 0.0000, -275.5712, -3239.5317, 0.0000, 110, 92, 70
L -261.2818, -3239.5317, 0.0000, -264.1397, -3195.6986, 0.0000, 110, 92, 70
L -232.7031, -3239.5317, 0.0000, -228.4163, -3195.6986, 0.0000, 110, 92, 70
L -228.3135, -3341.1450, 0.0000, -231.8809, -3329.4339, 0.0000, 110, 92, 70
L -231.8809, -3329.4339, 0.0000, -241.2203, -3322.1960, 0.0000, 110, 92, 70
L -241.2203, -3322.1960, 0.0000, -252.7645, -3322.1960, 0.0000, 110, 92, 70
L -252.7645, -3322.1960, 0.0000, -262.1040, -3329.4339, 0.0000, 110, 92, 70
L -262.1040, -3329.4339, 0.0000, -265.6714, -3341.1450, 0.0000, 110, 92, 70
L -265.6714, -3341.1450, 0.0000, -262.1040, -3352.8561, 0.0000, 110, 92, 70
L -262.1040, -3352.8561, 0.0000, -252.7645, -3360.0940, 0.0000, 110, 92, 70
L -252.7645, -3360.0940, 0.0000, -241.2203, -3360.0940, 0.0000, 110, 92, 70
L -241.2203, -3360.0940, 0.0000, -231.8809, -3352.8561, 0.0000, 110, 92, 70
L -231.8809, -3352.8561, 0.0000, -228.3135, -3341.1450, 0.0000, 110, 92, 70
L -284.1448, -3311.2588, 0.0000, -246.9924, -3323.7114, 0.0000, 110, 92, 70
L -246.9924, -3323.7114, 0.0000, -209.8401, -3311.2588, 0.0000, 110, 92, 70
L -204.6536, -3320.4737, 0.0000, -204.6536, -3215.8718, 0.0000, 110, 92, 70
L -204.6536, -3315.4926, 0.0000, -179.7484, -3300.5495, 0.0000, 110, 92, 70
L -179.7484, -3300.5495, 0.0000, -204.6536, -3285.6064, 0.0000, 110, 92, 70
L 784.3403, -3251.2616, 0.0000, 782.9113, -3327.9696, 0.0000, 110, 92, 70
L 782.9113, -3327.9696, 0.0000, 842.9267, -3327.9696, 0.0000, 110, 92, 70
L 842.9267, -3327.9696, 0.0000, 841.4977, -3251.2616, 0.0000, 110, 92, 70
L 841.4977, -3251.2616, 0.0000, 784.3403, -3251.2616, 0.0000, 110, 92, 70
L 798.6296, -3251.2616, 0.0000, 795.7718, -3207.4284, 0.0000, 110, 92, 70
L 827.2084, -3251.2616, 0.0000, 831.4952, -3207.4284, 0.0000, 110, 92, 70
L 831.5979, -3352.8748, 0.0000, 828.0305, -3341.1637, 0.0000, 110, 92, 70
L 828.0305, -3341.1637, 0.0000, 818.6911, -3333.9258, 0.0000, 110, 92, 70
L 818.6911, -3333.9258, 0.0000, 807.1469, -3333.9258, 0.0000, 110, 92, 70
L 807.1469, -3333.9258, 0.0000, 797.8074, -3341.1637, 0.0000, 110, 92, 70
L 797.8074, -3341.1637, 0.0000, 794.2401, -3352.8748, 0.0000, 110, 92, 70
L 794.2401, -3352.8748, 0.0000, 797.8074, -3364.5860, 0.0000, 110, 92, 70
L 797.8074, -3364.5860, 0.0000, 807.1469, -3371.8238, 0.0000, 110, 92, 70
L 807.1469, -3371.8238, 0.0000, 818.6911, -3371.8238, 0.0000, 110, 92, 70
L 818.6911, -3371.8238, 0.0000, 828.0305, -3364.5860, 0.0000, 110, 92, 70
L 828.0305, -3364.5860, 0.0000, 831.5979, -3352.8748, 0.0000, 110, 92, 70
L 775.7666, -3322.9886, 0.0000, 812.9190, -3335.4412, 0.0000, 110, 92, 70
L 812.9190, -3335.4412, 0.0000, 850.0713, -3322.9886, 0.0000, 110, 92, 70
L 855.2579, -3332.2035, 0.0000, 855.2579, -3227.6016, 0.0000, 110, 92, 70
L 855.2579, -3327.2225, 0.0000, 880.1631, -3312.2793, 0.0000, 110, 92, 70
L 880.1631, -3312.2793, 0.0000, 855.2579, -3297.3362, 0.0000, 110, 92, 70
L -831.6570, -3269.9298, 0.0000, -833.0860, -3346.6379, 0.0000, 110, 92, 70
L -833.0860, -3346.6379, 0.0000, -773.0706, -3346.6379, 0.0000, 110, 92, 70
L -773.0706, -3346.6379, 0.0000, -774.4996, -3269.9298, 0.0000, 110, 92, 70
L -774.4996, -3269.9298, 0.0000, -831.6570, -3269.9298, 0.0000, 110, 92, 70
L -817.3677, -3269.9298, 0.0000, -820.2255, -3226.0966, 0.0000, 110, 92, 70
L -788.7889, -3269.9298, 0.0000, -784.5021, -3226.0966, 0.0000, 110, 92, 70
L -784.3994, -3371.5431, 0.0000, -787.9667, -3359.8319, 0.0000, 110, 92, 70
L -787.9667, -3359.8319, 0.0000, -797.3062, -3352.5941, 0.0000, 110, 92, 70
L -797.3062, -3352.5941, 0.0000, -808.8504, -3352.5941, 0.0000, 110, 92, 70
L -808.8504, -3352.5941, 0.0000, -818.1898, -3359.8319, 0.0000, 110, 92, 70
L -818.1898, -3359.8319, 0.0000, -821.7572, -3371.5431, 0.0000, 110, 92, 70
L -821.7572, -3371.5431, 0.0000, -818.1898, -3383.2542, 0.0000, 110, 92, 70
L -818.1898, -3383.2542, 0.0000, -808.8504, -3390.4921, 0.0000, 110, 92, 70
L -808.8504, -3390.4921, 0.0000, -797.3062, -3390.4921, 0.0000, 110, 92, 70
L -797.3062, -3390.4921, 0.0000, -787.9667, -3383.2542, 0.0000, 110, 92, 70
L -787.9667, -3383.2542, 0.0000, -784.3994, -3371.5431, 0.0000, 110, 92, 70
L -840.2306, -3341.6568, 0.0000, -803.0783, -3354.1094, 0.0000, 110, 92, 70
L -803.0783, -3354.1094, 0.0000, -765.9259, -3341.6568, 0.0000, 110, 92, 70
L -760.7394, -3350.8717, 0.0000, -760.7394, -3246.2699, 0.0000, 110, 92, 70
L -760.7394, -3345.8907, 0.0000, -735.8342, -3330.9476, 0.0000, 110, 92, 70
L -735.8342, -3330.9476, 0.0000, -760.7394, -3316.0045, 0.0000, 110, 92, 70
L 2232.6609, -3237.1845, 0.0000, 2231.2319, -3313.8926, 0.0000, 110, 92, 70
L 2231.2319, -3313.8926, 0.0000, 2291.2473, -3313.8926, 0.0000, 110, 92, 70
L 2291.2473, -3313.8926, 0.0000, 2289.8183, -3237.1845, 0.0000, 110, 92, 70
L 2289.8183, -3237.1845, 0.0000, 2232.6609, -3237.1845, 0.0000, 110, 92, 70
L 2246.9502, -3237.1845, 0.0000, 2244.0924, -3193.3514, 0.0000, 110, 92, 70
L 2275.5290, -3237.1845, 0.0000, 2279.8158, -3193.3514, 0.0000, 110, 92, 70
L 2279.9185, -3338.7978, 0.0000, 2276.3512, -3327.0867, 0.0000, 110, 92, 70
L 2276.3512, -3327.0867, 0.0000, 2267.0117, -3319.8488, 0.0000, 110, 92, 70
L 2267.0117, -3319.8488, 0.0000, 2255.4675, -3319.8488, 0.0000, 110, 92, 70
L 2255.4675, -3319.8488, 0.0000, 2246.1280, -3327.0867, 0.0000, 110, 92, 70
L 2246.1280, -3327.0867, 0.0000, 2242.5607, -3338.7978, 0.0000, 110, 92, 70
L 2242.5607, -3338.7978, 0.0000, 2246.1280, -3350.5089, 0.0000, 110, 92, 70
L 2246.1280, -3350.5089, 0.0000, 2255.4675, -3357.7468, 0.0000, 110, 92, 70
L 2255.4675, -3357.7468, 0.0000, 2267.0117, -3357.7468, 0.0000, 110, 92, 70
L 2267.0117, -3357.7468, 0.0000, 2276.3512, -3350.5089, 0.0000, 110, 92, 70
L 2276.3512, -3350.5089, 0.0000, 2279.9185, -3338.7978, 0.0000, 110, 92, 70
L 2224.0873, -3308.9116, 0.0000, 2261.2396, -3321.3642, 0.0000, 110, 92, 70
L 2261.2396, -3321.3642, 0.0000, 2298.3920, -3308.9116, 0.0000, 110, 92, 70
L 2303.5785, -3318.1265, 0.0000, 2303.5785, -3213.5246, 0.0000, 110, 92, 70
L 2303.5785, -3313.1454, 0.0000, 2328.4837, -3298.2023, 0.0000, 110, 92, 70
L 2328.4837, -3298.2023, 0.0000, 2303.5785, -3283.2592, 0.0000, 110, 92, 70
L 1112.3119, 1380.9216, 0.0000, 1110.8829, 1304.2136, 0.0000, 110, 92, 70
L 1110.8829, 1304.2136, 0.0000, 1170.8983, 1304.2136, 0.0000, 110, 92, 70
L 1170.8983, 1304.2136, 0.0000, 1169.4693, 1380.9216, 0.0000, 110, 92, 70
L 1169.4693, 1380.9216, 0.0000, 1112.3119, 1380.9216, 0.0000, 110, 92, 70
L 1126.6012, 1380.9216, 0.0000, 1123.7434, 1424.7548, 0.0000, 110, 92, 70
L 1155.1800, 1380.9216, 0.0000, 1159.4668, 1424.7548, 0.0000, 110, 92, 70
L 1159.5695, 1279.3084, 0.0000, 1156.0021, 1291.0195, 0.0000, 110, 92, 70
L 1156.0021, 1291.0195, 0.0000, 1146.6627, 1298.2574, 0.0000, 110, 92, 70
L 1146.6627, 1298.2574, 0.0000, 1135.1185, 1298.2574, 0.0000, 110, 92, 70
L 1135.1185, 1298.2574, 0.0000, 1125.7790, 1291.0195, 0.0000, 110, 92, 70
L 1125.7790, 1291.0195, 0.0000, 1122.2117, 1279.3084, 0.0000, 110, 92, 70
L 1122.2117, 1279.3084, 0.0000, 1125.7790, 1267.5972, 0.0000, 110, 92, 70
L 1125.7790, 1267.5972, 0.0000, 1135.1185, 1260.3593, 0.0000, 110, 92, 70
L 1135.1185, 1260.3593, 0.0000, 1146.6627, 1260.3593, 0.0000, 110, 92, 70
L 1146.6627, 1260.3593, 0.0000, 1156.0021, 1267.5972, 0.0000, 110, 92, 70
L 1156.0021, 1267.5972, 0.0000, 1159.5695, 1279.3084, 0.0000, 110, 92, 70
L 1103.7382, 1309.1946, 0.0000, 1140.8906, 1296.7420, 0.0000, 110, 92, 70
L 1140.8906, 1296.7420, 0.0000, 1178.0429, 1309.1946, 0.0000, 110, 92, 70
L 1183.2295, 1299.9797, 0.0000, 1183.2295, 1404.5816, 0.0000, 110, 92, 70
L 1183.2295, 1304.9607, 0.0000, 1208.1347, 1319.9038, 0.0000, 110, 92, 70
L 1208.1347, 1319.9038, 0.0000, 1183.2295, 1334.8470, 0.0000, 110, 92, 70
L 1320.4267, -2593.9355, 0.0000, 1335.3699, -2611.3691, 0.0000, 92, 80, 68
L 1335.3699, -2611.3691, 0.0000, 1392.6518, -2613.8596, 0.0000, 92, 80, 68
L 1392.6518, -2613.8596, 0.0000, 1422.5381, -2598.9165, 0.0000, 92, 80, 68
L 1422.5381, -2598.9165, 0.0000, 1430.0097, -2611.3691, 0.0000, 92, 80, 68
L 1430.0097, -2611.3691, 0.0000, 1434.9907, -2588.9544, 0.0000, 92, 80, 68
L 1434.9907, -2588.9544, 0.0000, 1415.0665, -2578.9923, 0.0000, 92, 80, 68
L 1415.0665, -2578.9923, 0.0000, 1350.3130, -2576.5018, 0.0000, 92, 80, 68
L 1350.3130, -2576.5018, 0.0000, 1320.4267, -2593.9355, 0.0000, 92, 80, 68
L 1340.3509, -2578.9923, 0.0000, 1347.8225, -2544.1251, 0.0000, 92, 80, 68
L 1360.2751, -2578.9923, 0.0000, 1352.8035, -2544.1251, 0.0000, 92, 80, 68
L 1392.6518, -2578.9923, 0.0000, 1400.1234, -2544.1251, 0.0000, 92, 80, 68
L 1410.0855, -2578.9923, 0.0000, 1402.6139, -2544.1251, 0.0000, 92, 80, 68
L 1320.4267, -2593.9355, 0.0000, 1302.9931, -2618.8407, 0.0000, 92, 80, 68
L -824.7221, -2908.1566, 0.0000, -809.7790, -2925.5903, 0.0000, 92, 80, 68
L -809.7790, -2925.5903, 0.0000, -752.4970, -2928.0808, 0.0000, 92, 80, 68
L -752.4970, -2928.0808, 0.0000, -722.6107, -2913.1377, 0.0000, 92, 80, 68
L -722.6107, -2913.1377, 0.0000, -715.1392, -2925.5903, 0.0000, 92, 80, 68
L -715.1392, -2925.5903, 0.0000, -710.1581, -2903.1756, 0.0000, 92, 80, 68
L -710.1581, -2903.1756, 0.0000, -730.0823, -2893.2135, 0.0000, 92, 80, 68
L -730.0823, -2893.2135, 0.0000, -794.8359, -2890.7230, 0.0000, 92, 80, 68
L -794.8359, -2890.7230, 0.0000, -824.7221, -2908.1566, 0.0000, 92, 80, 68
L -804.7979, -2893.2135, 0.0000, -797.3264, -2858.3462, 0.0000, 92, 80, 68
L -784.8738, -2893.2135, 0.0000, -792.3453, -2858.3462, 0.0000, 92, 80, 68
L -752.4970, -2893.2135, 0.0000, -745.0254, -2858.3462, 0.0000, 92, 80, 68
L -735.0634, -2893.2135, 0.0000, -742.5349, -2858.3462, 0.0000, 92, 80, 68
L -824.7221, -2908.1566, 0.0000, -842.1558, -2933.0618, 0.0000, 92, 80, 68
L 4283.7407, -3294.2968, 0.0000, 4298.6839, -3311.7305, 0.0000, 92, 80, 68
L 4298.6839, -3311.7305, 0.0000, 4355.9659, -3314.2210, 0.0000, 92, 80, 68
L 4355.9659, -3314.2210, 0.0000, 4385.8521, -3299.2779, 0.0000, 92, 80, 68
L 4385.8521, -3299.2779, 0.0000, 4393.3237, -3311.7305, 0.0000, 92, 80, 68
L 4393.3237, -3311.7305, 0.0000, 4398.3047, -3289.3158, 0.0000, 92, 80, 68
L 4398.3047, -3289.3158, 0.0000, 4378.3805, -3279.3537, 0.0000, 92, 80, 68
L 4378.3805, -3279.3537, 0.0000, 4313.6270, -3276.8632, 0.0000, 92, 80, 68
L 4313.6270, -3276.8632, 0.0000, 4283.7407, -3294.2968, 0.0000, 92, 80, 68
L 4303.6649, -3279.3537, 0.0000, 4311.1365, -3244.4864, 0.0000, 92, 80, 68
L 4323.5891, -3279.3537, 0.0000, 4316.1175, -3244.4864, 0.0000, 92, 80, 68
L 4355.9659, -3279.3537, 0.0000, 4363.4374, -3244.4864, 0.0000, 92, 80, 68
L 4373.3995, -3279.3537, 0.0000, 4365.9279, -3244.4864, 0.0000, 92, 80, 68
L 4283.7407, -3294.2968, 0.0000, 4266.3071, -3319.2020, 0.0000, 92, 80, 68
L 370.3953, -3118.4353, 0.0000, 385.3384, -3135.8690, 0.0000, 92, 80, 68
L 385.3384, -3135.8690, 0.0000, 442.6204, -3138.3595, 0.0000, 92, 80, 68
L 442.6204, -3138.3595, 0.0000, 472.5066, -3123.4164, 0.0000, 92, 80, 68
L 472.5066, -3123.4164, 0.0000, 479.9782, -3135.8690, 0.0000, 92, 80, 68
L 479.9782, -3135.8690, 0.0000, 484.9592, -3113.4543, 0.0000, 92, 80, 68
L 484.9592, -3113.4543, 0.0000, 465.0351, -3103.4922, 0.0000, 92, 80, 68
L 465.0351, -3103.4922, 0.0000, 400.2815, -3101.0017, 0.0000, 92, 80, 68
L 400.2815, -3101.0017, 0.0000, 370.3953, -3118.4353, 0.0000, 92, 80, 68
L 390.3194, -3103.4922, 0.0000, 397.7910, -3068.6249, 0.0000, 92, 80, 68
L 410.2436, -3103.4922, 0.0000, 402.7720, -3068.6249, 0.0000, 92, 80, 68
L 442.6204, -3103.4922, 0.0000, 450.0919, -3068.6249, 0.0000, 92, 80, 68
L 460.0540, -3103.4922, 0.0000, 452.5825, -3068.6249, 0.0000, 92, 80, 68
L 370.3953, -3118.4353, 0.0000, 352.9616, -3143.3406, 0.0000, 92, 80, 68
L 1400.7946, -3286.3562, 0.0000, 1415.7378, -3303.7898, 0.0000, 92, 80, 68
L 1415.7378, -3303.7898, 0.0000, 1473.0198, -3306.2803, 0.0000, 92, 80, 68
L 1473.0198, -3306.2803, 0.0000, 1502.9060, -3291.3372, 0.0000, 92, 80, 68
L 1502.9060, -3291.3372, 0.0000, 1510.3776, -3303.7898, 0.0000, 92, 80, 68
L 1510.3776, -3303.7898, 0.0000, 1515.3586, -3281.3751, 0.0000, 92, 80, 68
L 1515.3586, -3281.3751, 0.0000, 1495.4344, -3271.4131, 0.0000, 92, 80, 68
L 1495.4344, -3271.4131, 0.0000, 1430.6809, -3268.9225, 0.0000, 92, 80, 68
L 1430.6809, -3268.9225, 0.0000, 1400.7946, -3286.3562, 0.0000, 92, 80, 68
L 1420.7188, -3271.4131, 0.0000, 1428.1904, -3236.5458, 0.0000, 92, 80, 68
L 1440.6430, -3271.4131, 0.0000, 1433.1714, -3236.5458, 0.0000, 92, 80, 68
L 1473.0198, -3271.4131, 0.0000, 1480.4913, -3236.5458, 0.0000, 92, 80, 68
L 1490.4534, -3271.4131, 0.0000, 1482.9818, -3236.5458, 0.0000, 92, 80, 68
L 1400.7946, -3286.3562, 0.0000, 1383.3610, -3311.2614, 0.0000, 92, 80, 68
L 1484.4803, -6232.9599, 0.0000, 1306.2803, -6232.9599, 0.0000, 92, 80, 68
L 1306.2803, -6232.9599, 0.0000, 1306.2803, -5962.9599, 0.0000, 92, 80, 68
L 1306.2803, -5962.9599, 0.0000, 1484.4803, -5962.9599, 0.0000, 92, 80, 68
L 1306.2803, -6097.9599, 0.0000, 1431.0203, -6097.9599, 0.0000, 92, 80, 68
L 1528.4803, -6232.9599, 0.0000, 1617.5802, -5962.9599, 0.0000, 92, 80, 68
L 1617.5802, -5962.9599, 0.0000, 1706.6803, -6232.9599, 0.0000, 92, 80, 68
