P -2066.42, 4344.59, 0.0000, 96, 110, 60, 3, N
P -2066.42, 5061.35, 0.0000, 96, 110, 64, 1, S
P -1708.04, 4702.97, 0.0000, 96, 110, 64, 1, E
P -2424.80, 4702.97, 0.0000, 96, 110, 64, 1, W
L 365.16, -4310.58, 0.0000, 394.21, -4321.13, 0.0000, 150, 176, 196
L 394.21, -4321.13, 0.0000, 425.79, -4321.13, 0.0000, 150, 176, 196
L 425.79, -4321.13, 0.0000, 454.84, -4310.58, 0.0000, 150, 176, 196
L 454.84, -4310.58, 0.0000, 476.67, -4291.17, 0.0000, 150, 176, 196
L 476.67, -4291.17, 0.0000, 487.77, -4266.03, 0.0000, 150, 176, 196
L 487.77, -4266.03, 0.0000, 490.81, -4266.72, 0.0000, 150, 176, 196
L 490.81, -4266.72, 0.0000, 502.11, -4292.32, 0.0000, 150, 176, 196
L 502.11, -4292.32, 0.0000, 524.34, -4312.08, 0.0000, 150, 176, 196
L 524.34, -4312.08, 0.0000, 553.92, -4322.82, 0.0000, 150, 176, 196
L 553.92, -4322.82, 0.0000, 586.08, -4322.82, 0.0000, 150, 176, 196
L 586.08, -4322.82, 0.0000, 615.66, -4312.08, 0.0000, 150, 176, 196
L 615.66, -4312.08, 0.0000, 637.89, -4292.32, 0.0000, 150, 176, 196
L 637.89, -4292.32, 0.0000, 649.19, -4266.72, 0.0000, 150, 176, 196
L 90.00, -4201.00, 0.0000, 570.00, -4201.00, 0.0000, 150, 176, 196
L 195.53, -4235.60, 0.0000, 309.50, -4235.60, 0.0000, 122, 150, 176
L 251.40, -4249.91, 0.0000, 323.56, -4249.91, 0.0000, 122, 150, 176
L 150.55, -4240.91, 0.0000, 256.08, -4240.91, 0.0000, 122, 150, 176
L 481.05, -4133.17, 0.0000, 441.07, -4046.54, 0.0000, 130, 140, 155
L 510.01, -4062.87, 0.0000, 466.39, -3968.37, 0.0000, 130, 140, 155
L 329.53, -4004.64, 0.0000, 275.66, -3887.92, 0.0000, 130, 140, 155
L 369.62, -4006.27, 0.0000, 315.43, -3888.86, 0.0000, 130, 140, 155
L 242.93, -4025.66, 0.0000, 186.19, -3902.72, 0.0000, 130, 140, 155
L 412.31, -3991.74, 0.0000, 370.03, -3900.14, 0.0000, 130, 140, 155
L 490.00, -4131.55, 0.0000, 434.77, -4011.89, 0.0000, 130, 140, 155
L 202.10, -4017.58, 0.0000, 149.21, -3902.99, 0.0000, 130, 140, 155
L 343.04, -4139.55, 0.0000, 299.31, -4044.82, 0.0000, 130, 140, 155
L 301.72, -4069.36, 0.0000, 259.69, -3978.30, 0.0000, 130, 140, 155
L 191.75, -3959.70, 0.0000, 141.56, -3850.97, 0.0000, 130, 140, 155
L 317.34, -4135.15, 0.0000, 263.03, -4017.49, 0.0000, 130, 140, 155
L 6449.80, -4313.00, 0.0000, 6464.10, -4345.38, 0.0000, 150, 176, 196
L 6464.10, -4345.38, 0.0000, 6492.23, -4370.39, 0.0000, 150, 176, 196
L 6492.23, -4370.39, 0.0000, 6529.65, -4383.98, 0.0000, 150, 176, 196
L 6529.65, -4383.98, 0.0000, 6570.35, -4383.98, 0.0000, 150, 176, 196
L 6570.35, -4383.98, 0.0000, 6607.77, -4370.39, 0.0000, 150, 176, 196
L 6607.77, -4370.39, 0.0000, 6635.90, -4345.38, 0.0000, 150, 176, 196
L 6635.90, -4345.38, 0.0000, 6650.20, -4313.00, 0.0000, 150, 176, 196
L 6650.20, -4313.00, 0.0000, 6679.80, -4330.93, 0.0000, 150, 176, 196
L 6679.80, -4330.93, 0.0000, 6699.33, -4375.17, 0.0000, 150, 176, 196
L 6699.33, -4375.17, 0.0000, 6737.75, -4409.32, 0.0000, 150, 176, 196
L 6737.75, -4409.32, 0.0000, 6788.87, -4427.89, 0.0000, 150, 176, 196
L 6788.87, -4427.89, 0.0000, 6844.46, -4427.89, 0.0000, 150, 176, 196
L 6844.46, -4427.89, 0.0000, 6895.58, -4409.32, 0.0000, 150, 176, 196
L 6895.58, -4409.32, 0.0000, 6934.00, -4375.17, 0.0000, 150, 176, 196
L 6934.00, -4375.17, 0.0000, 6953.53, -4330.93, 0.0000, 150, 176, 196
L 6953.53, -4330.93, 0.0000, 6952.84, -4327.81, 0.0000, 150, 176, 196
L 6952.84, -4327.81, 0.0000, 6971.46, -4369.99, 0.0000, 150, 176, 196
L 6971.46, -4369.99, 0.0000, 7008.09, -4402.55, 0.0000, 150, 176, 196
L 7008.09, -4402.55, 0.0000, 7056.83, -4420.26, 0.0000, 150, 176, 196
L 7056.83, -4420.26, 0.0000, 7109.84, -4420.26, 0.0000, 150, 176, 196
L 7109.84, -4420.26, 0.0000, 7158.57, -4402.55, 0.0000, 150, 176, 196
L 7158.57, -4402.55, 0.0000, 7195.20, -4369.99, 0.0000, 150, 176, 196
L 7195.20, -4369.99, 0.0000, 7213.83, -4327.81, 0.0000, 150, 176, 196
L 7213.83, -4327.81, 0.0000, 7214.29, -4330.36, 0.0000, 150, 176, 196
L 7214.29, -4330.36, 0.0000, 7233.66, -4374.23, 0.0000, 150, 176, 196
L 7233.66, -4374.23, 0.0000, 7271.75, -4408.09, 0.0000, 150, 176, 196
L 7271.75, -4408.09, 0.0000, 7322.44, -4426.51, 0.0000, 150, 176, 196
L 7322.44, -4426.51, 0.0000, 7377.56, -4426.51, 0.0000, 150, 176, 196
L 7377.56, -4426.51, 0.0000, 7428.25, -4408.09, 0.0000, 150, 176, 196
L 7428.25, -4408.09, 0.0000, 7466.34, -4374.23, 0.0000, 150, 176, 196
L 7466.34, -4374.23, 0.0000, 7485.71, -4330.36, 0.0000, 150, 176, 196
L 6550.00, -4228.00, 0.0000, 7350.00, -4228.00, 0.0000, 150, 176, 196
L 6837.04, -4261.53, 0.0000, 6991.26, -4261.53, 0.0000, 122, 150, 176
L 6840.83, -4286.70, 0.0000, 7041.59, -4286.70, 0.0000, 122, 150, 176
L 6804.00, -4260.70, 0.0000, 6989.60, -4260.70, 0.0000, 122, 150, 176
L 6733.72, -4291.88, 0.0000, 6855.91, -4291.88, 0.0000, 122, 150, 176
L 7005.09, -3913.12, 0.0000, 6952.37, -3798.89, 0.0000, 130, 140, 155
L 6890.57, -4040.25, 0.0000, 6835.88, -3921.77, 0.0000, 130, 140, 155
L 6913.59, -4040.48, 0.0000, 6868.86, -3943.57, 0.0000, 130, 140, 155
L 6760.24, -3944.92, 0.0000, 6705.22, -3825.70, 0.0000, 130, 140, 155
L 6778.39, -3957.12, 0.0000, 6731.19, -3854.85, 0.0000, 130, 140, 155
L 6701.16, -3947.62, 0.0000, 6646.12, -3828.38, 0.0000, 130, 140, 155
L 7060.98, -3980.45, 0.0000, 7008.91, -3867.64, 0.0000, 130, 140, 155
L 6880.76, -3958.91, 0.0000, 6825.29, -3838.72, 0.0000, 130, 140, 155
L 6874.51, -3910.40, 0.0000, 6822.27, -3797.22, 0.0000, 130, 140, 155
L 7112.94, -4018.20, 0.0000, 7069.77, -3924.65, 0.0000, 130, 140, 155
L 1520.00, -3730.00, 0.0000, 1585.00, -3950.00, 0.0000, 110, 88, 66
L 1585.00, -3950.00, 0.0000, 1630.00, -4120.00, 0.0000, 110, 88, 66
L 1630.00, -4120.00, 0.0000, 1662.00, -4330.00, 0.0000, 110, 88, 66
L 1662.00, -4330.00, 0.0000, 1710.00, -4285.00, 0.0000, 110, 88, 66
L 1710.00, -4285.00, 0.0000, 1748.00, -4335.00, 0.0000, 110, 88, 66
L 1748.00, -4335.00, 0.0000, 1800.00, -4295.00, 0.0000, 110, 88, 66
L 1800.00, -4295.00, 0.0000, 1848.00, -4110.00, 0.0000, 110, 88, 66
L 1848.00, -4110.00, 0.0000, 1878.00, -3940.00, 0.0000, 110, 88, 66
L 1878.00, -3940.00, 0.0000, 1905.00, -3745.00, 0.0000, 110, 88, 66
L 2460.00, -3730.00, 0.0000, 2395.00, -3950.00, 0.0000, 110, 88, 66
L 2395.00, -3950.00, 0.0000, 2350.00, -4120.00, 0.0000, 110, 88, 66
L 2350.00, -4120.00, 0.0000, 2318.00, -4330.00, 0.0000, 110, 88, 66
L 2318.00, -4330.00, 0.0000, 2270.00, -4285.00, 0.0000, 110, 88, 66
L 2270.00, -4285.00, 0.0000, 2232.00, -4335.00, 0.0000, 110, 88, 66
L 2232.00, -4335.00, 0.0000, 2180.00, -4295.00, 0.0000, 110, 88, 66
L 2180.00, -4295.00, 0.0000, 2132.00, -4110.00, 0.0000, 110, 88, 66
L 2132.00, -4110.00, 0.0000, 2102.00, -3940.00, 0.0000, 110, 88, 66
L 2102.00, -3940.00, 0.0000, 2075.00, -3745.00, 0.0000, 110, 88, 66
L 1905.00, -3745.00, 0.0000, 1955.00, -3940.00, 0.0000, 86, 68, 50
L 1955.00, -3940.00, 0.0000, 1988.00, -4030.00, 0.0000, 86, 68, 50
L 2075.00, -3745.00, 0.0000, 2025.00, -3940.00, 0.0000, 86, 68, 50
L 2025.00, -3940.00, 0.0000, 1992.00, -4030.00, 0.0000, 86, 68, 50
L 1918.00, -3748.00, 0.0000, 1908.00, -3858.80, 0.0000, 74, 60, 48
L 1935.00, -3748.00, 0.0000, 1925.00, -3937.00, 0.0000, 74, 60, 48
L 1952.00, -3748.00, 0.0000, 1942.00, -3983.00, 0.0000, 74, 60, 48
L 1969.00, -3748.00, 0.0000, 1959.00, -3983.00, 0.0000, 74, 60, 48
L 1986.00, -3748.00, 0.0000, 1976.00, -3983.00, 0.0000, 74, 60, 48
L 2003.00, -3748.00, 0.0000, 1993.00, -3983.00, 0.0000, 74, 60, 48
L 2020.00, -3748.00, 0.0000, 2010.00, -3983.00, 0.0000, 74, 60, 48
L 2037.00, -3748.00, 0.0000, 2027.00, -3973.80, 0.0000, 74, 60, 48
L 2054.00, -3748.00, 0.0000, 2044.00, -3895.60, 0.0000, 74, 60, 48
L 1716.67, -4288.62, 0.0000, 1750.67, -4246.62, 0.0000, 86, 68, 50
L 1718.15, -4206.76, 0.0000, 1752.15, -4164.76, 0.0000, 86, 68, 50
L 1737.18, -4153.92, 0.0000, 1771.18, -4111.92, 0.0000, 86, 68, 50
L 1743.99, -4103.73, 0.0000, 1777.99, -4061.73, 0.0000, 86, 68, 50
L 1756.49, -4037.55, 0.0000, 1790.49, -3995.55, 0.0000, 86, 68, 50
L 1765.37, -3974.83, 0.0000, 1799.37, -3932.83, 0.0000, 86, 68, 50
L 1774.50, -3921.94, 0.0000, 1808.50, -3879.94, 0.0000, 86, 68, 50
L 1762.84, -3871.21, 0.0000, 1796.84, -3829.21, 0.0000, 86, 68, 50
L 1786.25, -3810.64, 0.0000, 1820.25, -3768.64, 0.0000, 86, 68, 50
L 2264.33, -4276.14, 0.0000, 2230.33, -4234.14, 0.0000, 86, 68, 50
L 2240.17, -4210.90, 0.0000, 2206.17, -4168.90, 0.0000, 86, 68, 50
L 2231.92, -4148.26, 0.0000, 2197.92, -4106.26, 0.0000, 86, 68, 50
L 2247.05, -4109.09, 0.0000, 2213.05, -4067.09, 0.0000, 86, 68, 50
L 2236.33, -4032.57, 0.0000, 2202.33, -3990.57, 0.0000, 86, 68, 50
L 2212.00, -3974.56, 0.0000, 2178.00, -3932.56, 0.0000, 86, 68, 50
L 2204.47, -3906.78, 0.0000, 2170.47, -3864.78, 0.0000, 86, 68, 50
L 2212.79, -3844.64, 0.0000, 2178.79, -3802.64, 0.0000, 86, 68, 50
L 2187.50, -3805.83, 0.0000, 2153.50, -3763.83, 0.0000, 86, 68, 50
L 1560.00, -3990.00, 0.0000, 1660.00, -4010.00, 0.0000, 86, 68, 50
L 1600.00, -3850.00, 0.0000, 1735.00, -3872.00, 0.0000, 86, 68, 50
L 2420.00, -3990.00, 0.0000, 2320.00, -4010.00, 0.0000, 86, 68, 50
L 2380.00, -3850.00, 0.0000, 2245.00, -3872.00, 0.0000, 86, 68, 50
L 1549.81, -3719.49, 0.0000, 1565.99, -3734.81, 0.0000, 86, 68, 50
L 1565.99, -3732.56, 0.0000, 1577.32, -3719.49, 0.0000, 86, 68, 50
L 1688.06, -3725.96, 0.0000, 1710.07, -3738.40, 0.0000, 86, 68, 50
L 1710.07, -3737.94, 0.0000, 1725.48, -3725.96, 0.0000, 86, 68, 50
L 2156.58, -3726.11, 0.0000, 2176.08, -3740.48, 0.0000, 86, 68, 50
L 2176.08, -3736.66, 0.0000, 2189.73, -3726.11, 0.0000, 86, 68, 50
L 2347.66, -3720.44, 0.0000, 2372.22, -3734.37, 0.0000, 86, 68, 50
L 2372.22, -3730.37, 0.0000, 2389.42, -3720.44, 0.0000, 86, 68, 50
L 450.78, -5267.84, 0.0000, 1042.98, -5127.05, 0.0000, 96, 110, 64
L 1042.98, -5127.05, 0.0000, 1635.18, -5267.84, 0.0000, 96, 110, 64
L 1635.18, -5267.84, 0.0000, 2227.38, -5116.95, 0.0000, 96, 110, 64
L 2227.38, -5116.95, 0.0000, 2819.58, -5267.84, 0.0000, 96, 110, 64
L 2819.58, -5267.84, 0.0000, 3411.78, -5112.41, 0.0000, 96, 110, 64
L 3411.78, -5112.41, 0.0000, 4003.97, -5267.84, 0.0000, 96, 110, 64
L 4003.97, -5267.84, 0.0000, 4596.17, -5099.89, 0.0000, 96, 110, 64
L 4596.17, -5099.89, 0.0000, 5188.37, -5267.84, 0.0000, 96, 110, 64
L 5188.37, -5267.84, 0.0000, 5780.57, -5117.11, 0.0000, 96, 110, 64
L 5780.57, -5117.11, 0.0000, 6372.77, -5267.84, 0.0000, 96, 110, 64
L -1424.1429, -3656.5060, 0.0000, -1431.4440, -3672.1512, 0.0000, 46, 72, 48
L -1424.1429, -3656.5060, 0.0000, -1424.1429, -3677.3663, 0.0000, 46, 72, 48
L -1424.1429, -3656.5060, 0.0000, -1416.8418, -3672.1512, 0.0000, 46, 72, 48
L -912.0592, -3666.0688, 0.0000, -909.2048, -3663.0679, 0.0000, 50, 76, 50
L -818.6368, -3659.0559, 0.0000, -826.3349, -3675.5517, 0.0000, 46, 72, 48
L -818.6368, -3659.0559, 0.0000, -818.6368, -3681.0503, 0.0000, 46, 72, 48
L -818.6368, -3659.0559, 0.0000, -810.9388, -3675.5517, 0.0000, 46, 72, 48
L -729.6542, -3642.9541, 0.0000, -724.5110, -3640.5255, 0.0000, 50, 76, 50
L -329.1287, -3665.0361, 0.0000, -329.7579, -3661.6022, 0.0000, 50, 76, 50
L -242.9107, -3647.8683, 0.0000, -247.9339, -3658.6324, 0.0000, 46, 72, 48
L -242.9107, -3647.8683, 0.0000, -242.9107, -3662.2204, 0.0000, 46, 72, 48
L -242.9107, -3647.8683, 0.0000, -237.8875, -3658.6324, 0.0000, 46, 72, 48
L -169.4465, -3664.5414, 0.0000, -175.6072, -3677.7427, 0.0000, 46, 72, 48
L -169.4465, -3664.5414, 0.0000, -169.4465, -3682.1432, 0.0000, 46, 72, 48
L -169.4465, -3664.5414, 0.0000, -163.2859, -3677.7427, 0.0000, 46, 72, 48
L 43.4879, -3679.4161, 0.0000, 40.2099, -3676.7723, 0.0000, 50, 76, 50
L 294.9611, -3640.3545, 0.0000, 296.3532, -3637.6858, 0.0000, 50, 76, 50
L 423.2845, -3650.4972, 0.0000, 425.3679, -3648.9026, 0.0000, 96, 132, 84
L 691.4630, -3661.2221, 0.0000, 695.2990, -3658.4123, 0.0000, 50, 76, 50
L 722.8008, -3648.5681, 0.0000, 727.9118, -3646.1631, 0.0000, 50, 76, 50
L 1196.1177, -3666.3486, 0.0000, 1191.7280, -3662.8951, 0.0000, 50, 76, 50
L 3540.7500, -3643.2138, 0.0000, 3533.3916, -3658.9818, 0.0000, 46, 72, 48
L 3540.7500, -3643.2138, 0.0000, 3540.7500, -3664.2379, 0.0000, 46, 72, 48
L 3540.7500, -3643.2138, 0.0000, 3548.1084, -3658.9818, 0.0000, 46, 72, 48
L -1499.6820, -3585.3635, 0.0000, -1505.3385, -3597.4845, 0.0000, 46, 72, 48
L -1499.6820, -3585.3635, 0.0000, -1499.6820, -3601.5249, 0.0000, 46, 72, 48
L -1499.6820, -3585.3635, 0.0000, -1494.0255, -3597.4845, 0.0000, 46, 72, 48
L -1370.8222, -3621.2438, 0.0000, -1368.9171, -3619.1153, 0.0000, 96, 132, 84
L -828.5080, -3618.9714, 0.0000, -832.4360, -3615.9828, 0.0000, 50, 76, 50
L -616.0319, -3615.4893, 0.0000, -623.6367, -3631.7854, 0.0000, 46, 72, 48
L -616.0319, -3615.4893, 0.0000, -616.0319, -3637.2174, 0.0000, 46, 72, 48
L -616.0319, -3615.4893, 0.0000, -608.4270, -3631.7854, 0.0000, 46, 72, 48
L -175.8399, -3572.7964, 0.0000, -170.8070, -3569.2503, 0.0000, 50, 76, 50
L -145.6432, -3595.0376, 0.0000, -150.8787, -3591.3856, 0.0000, 50, 76, 50
L 482.4261, -3612.4821, 0.0000, 484.4071, -3610.9188, 0.0000, 96, 132, 84
L 693.8847, -3581.1857, 0.0000, 686.4929, -3597.0252, 0.0000, 46, 72, 48
L 693.8847, -3581.1857, 0.0000, 693.8847, -3602.3051, 0.0000, 46, 72, 48
L 693.8847, -3581.1857, 0.0000, 701.2765, -3597.0252, 0.0000, 46, 72, 48
L 859.5839, -3597.7534, 0.0000, 854.2349, -3609.2155, 0.0000, 46, 72, 48
L 859.5839, -3597.7534, 0.0000, 859.5839, -3613.0362, 0.0000, 46, 72, 48
L 859.5839, -3597.7534, 0.0000, 864.9329, -3609.2155, 0.0000, 46, 72, 48
L 908.7422, -3587.9880, 0.0000, 909.2634, -3584.6374, 0.0000, 50, 76, 50
L 1034.5931, -3603.5248, 0.0000, 1036.1998, -3599.2021, 0.0000, 50, 76, 50
L 1102.7299, -3597.3465, 0.0000, 1101.2542, -3595.5269, 0.0000, 96, 132, 84
L -1517.3702, -3537.6780, 0.0000, -1524.3165, -3552.5631, 0.0000, 46, 72, 48
L -1517.3702, -3537.6780, 0.0000, -1517.3702, -3557.5247, 0.0000, 46, 72, 48
L -1517.3702, -3537.6780, 0.0000, -1510.4239, -3552.5631, 0.0000, 46, 72, 48
L -1160.2152, -3530.6770, 0.0000, -1165.5542, -3542.1178, 0.0000, 46, 72, 48
L -1160.2152, -3530.6770, 0.0000, -1160.2152, -3545.9314, 0.0000, 46, 72, 48
L -1160.2152, -3530.6770, 0.0000, -1154.8761, -3542.1178, 0.0000, 46, 72, 48
L -1114.6782, -3523.4445, 0.0000, -1121.1714, -3537.3585, 0.0000, 46, 72, 48
L -1114.6782, -3523.4445, 0.0000, -1114.6782, -3541.9965, 0.0000, 46, 72, 48
L -1114.6782, -3523.4445, 0.0000, -1108.1849, -3537.3585, 0.0000, 46, 72, 48
L -1053.3746, -3553.9634, 0.0000, -1061.1747, -3570.6779, 0.0000, 46, 72, 48
L -1053.3746, -3553.9634, 0.0000, -1053.3746, -3576.2494, 0.0000, 46, 72, 48
L -1053.3746, -3553.9634, 0.0000, -1045.5745, -3570.6779, 0.0000, 46, 72, 48
L -947.3151, -3538.3178, 0.0000, -947.5048, -3534.5507, 0.0000, 50, 76, 50
L -884.4976, -3546.8783, 0.0000, -891.1308, -3561.0923, 0.0000, 46, 72, 48
L -884.4976, -3546.8783, 0.0000, -884.4976, -3565.8303, 0.0000, 46, 72, 48
L -884.4976, -3546.8783, 0.0000, -877.8643, -3561.0923, 0.0000, 46, 72, 48
L -825.5194, -3533.9042, 0.0000, -832.0919, -3547.9879, 0.0000, 46, 72, 48
L -825.5194, -3533.9042, 0.0000, -825.5194, -3552.6825, 0.0000, 46, 72, 48
L -825.5194, -3533.9042, 0.0000, -818.9470, -3547.9879, 0.0000, 46, 72, 48
L -613.2183, -3551.5721, 0.0000, -615.9470, -3549.0158, 0.0000, 50, 76, 50
L -330.4164, -3543.6999, 0.0000, -325.2343, -3540.4367, 0.0000, 50, 76, 50
L -234.9901, -3552.5968, 0.0000, -241.2916, -3566.0999, 0.0000, 46, 72, 48
L -234.9901, -3552.5968, 0.0000, -234.9901, -3570.6010, 0.0000, 46, 72, 48
L -234.9901, -3552.5968, 0.0000, -228.6887, -3566.0999, 0.0000, 46, 72, 48
L -179.9880, -3555.8868, 0.0000, -186.8211, -3570.5291, 0.0000, 46, 72, 48
L -179.9880, -3555.8868, 0.0000, -179.9880, -3575.4099, 0.0000, 46, 72, 48
L -179.9880, -3555.8868, 0.0000, -173.1550, -3570.5291, 0.0000, 46, 72, 48
L -7.0568, -3509.8066, 0.0000, -13.4825, -3523.5758, 0.0000, 46, 72, 48
L -7.0568, -3509.8066, 0.0000, -7.0568, -3528.1655, 0.0000, 46, 72, 48
L -7.0568, -3509.8066, 0.0000, -0.6312, -3523.5758, 0.0000, 46, 72, 48
L 160.2658, -3514.4654, 0.0000, 154.0075, -3511.4210, 0.0000, 50, 76, 50
L 319.6217, -3559.2257, 0.0000, 322.5503, -3556.8602, 0.0000, 50, 76, 50
L 529.4867, -3520.0747, 0.0000, 530.4677, -3518.0848, 0.0000, 96, 132, 84
L 670.1027, -3531.5240, 0.0000, 673.6594, -3528.1331, 0.0000, 50, 76, 50
L 745.3868, -3542.6991, 0.0000, 738.1442, -3558.2189, 0.0000, 46, 72, 48
L 745.3868, -3542.6991, 0.0000, 745.3868, -3563.3922, 0.0000, 46, 72, 48
L 745.3868, -3542.6991, 0.0000, 752.6293, -3558.2189, 0.0000, 46, 72, 48
L 979.8095, -3527.3822, 0.0000, 973.7518, -3540.3631, 0.0000, 46, 72, 48
L 979.8095, -3527.3822, 0.0000, 979.8095, -3544.6901, 0.0000, 46, 72, 48
L 979.8095, -3527.3822, 0.0000, 985.8673, -3540.3631, 0.0000, 46, 72, 48
L 1126.1527, -3553.3586, 0.0000, 1121.0761, -3564.2371, 0.0000, 46, 72, 48
L 1126.1527, -3553.3586, 0.0000, 1126.1527, -3567.8632, 0.0000, 46, 72, 48
L 1126.1527, -3553.3586, 0.0000, 1131.2294, -3564.2371, 0.0000, 46, 72, 48
L 1226.0590, -3542.7588, 0.0000, 1219.9382, -3555.8748, 0.0000, 46, 72, 48
L 1226.0590, -3542.7588, 0.0000, 1226.0590, -3560.2467, 0.0000, 46, 72, 48
L 1226.0590, -3542.7588, 0.0000, 1232.1797, -3555.8748, 0.0000, 46, 72, 48
L -1380.9083, -3475.2841, 0.0000, -1385.1599, -3472.5700, 0.0000, 50, 76, 50
L -1176.8049, -3478.3226, 0.0000, -1181.9140, -3489.2705, 0.0000, 46, 72, 48
L -1176.8049, -3478.3226, 0.0000, -1176.8049, -3492.9198, 0.0000, 46, 72, 48
L -1176.8049, -3478.3226, 0.0000, -1171.6959, -3489.2705, 0.0000, 46, 72, 48
L -1143.8437, -3476.7107, 0.0000, -1138.5645, -3473.3713, 0.0000, 50, 76, 50
L -1078.8057, -3450.0258, 0.0000, -1086.4387, -3466.3820, 0.0000, 46, 72, 48
L -1078.8057, -3450.0258, 0.0000, -1078.8057, -3471.8341, 0.0000, 46, 72, 48
L -1078.8057, -3450.0258, 0.0000, -1071.1728, -3466.3820, 0.0000, 46, 72, 48
L -882.3749, -3475.5362, 0.0000, -889.0223, -3489.7808, 0.0000, 46, 72, 48
L -882.3749, -3475.5362, 0.0000, -882.3749, -3494.5290, 0.0000, 46, 72, 48
L -882.3749, -3475.5362, 0.0000, -875.7274, -3489.7808, 0.0000, 46, 72, 48
L -234.6765, -3471.9259, 0.0000, -237.0373, -3468.0700, 0.0000, 50, 76, 50
L -148.9913, -3465.2383, 0.0000, -156.0145, -3480.2878, 0.0000, 46, 72, 48
L -148.9913, -3465.2383, 0.0000, -148.9913, -3485.3044, 0.0000, 46, 72, 48
L -148.9913, -3465.2383, 0.0000, -141.9682, -3480.2878, 0.0000, 46, 72, 48
L 197.5086, -3448.7055, 0.0000, 191.7669, -3461.0092, 0.0000, 46, 72, 48
L 197.5086, -3448.7055, 0.0000, 197.5086, -3465.1104, 0.0000, 46, 72, 48
L 197.5086, -3448.7055, 0.0000, 203.2504, -3461.0092, 0.0000, 46, 72, 48
L 976.4030, -3464.4634, 0.0000, 980.8042, -3461.5474, 0.0000, 50, 76, 50
L 1043.8871, -3496.0866, 0.0000, 1038.4963, -3507.6384, 0.0000, 46, 72, 48
L 1043.8871, -3496.0866, 0.0000, 1043.8871, -3511.4890, 0.0000, 46, 72, 48
L 1043.8871, -3496.0866, 0.0000, 1049.2779, -3507.6384, 0.0000, 46, 72, 48
L 1231.1164, -3447.3321, 0.0000, 1224.0960, -3462.3758, 0.0000, 46, 72, 48
L 1231.1164, -3447.3321, 0.0000, 1231.1164, -3467.3904, 0.0000, 46, 72, 48
L 1231.1164, -3447.3321, 0.0000, 1238.1369, -3462.3758, 0.0000, 46, 72, 48
L 1292.8060, -3451.6630, 0.0000, 1298.0529, -3449.4479, 0.0000, 50, 76, 50
L -1351.3249, -3394.9962, 0.0000, -1357.8551, -3392.4216, 0.0000, 50, 76, 50
L -1325.3063, -3417.7468, 0.0000, -1323.4084, -3415.0949, 0.0000, 50, 76, 50
L -1249.6287, -3419.6972, 0.0000, -1245.6418, -3416.6015, 0.0000, 50, 76, 50
L -1144.9816, -3392.0099, 0.0000, -1150.7214, -3404.3095, 0.0000, 46, 72, 48
L -1144.9816, -3392.0099, 0.0000, -1144.9816, -3408.4093, 0.0000, 46, 72, 48
L -1144.9816, -3392.0099, 0.0000, -1139.2418, -3404.3095, 0.0000, 46, 72, 48
L -1003.2804, -3390.0562, 0.0000, -1008.4954, -3387.8245, 0.0000, 50, 76, 50
L -959.3085, -3422.2808, 0.0000, -965.3226, -3435.1681, 0.0000, 46, 72, 48
L -959.3085, -3422.2808, 0.0000, -959.3085, -3439.4639, 0.0000, 46, 72, 48
L -959.3085, -3422.2808, 0.0000, -953.2945, -3435.1681, 0.0000, 46, 72, 48
L -722.8987, -3392.5566, 0.0000, -727.7941, -3390.0065, 0.0000, 50, 76, 50
L -431.6768, -3410.7689, 0.0000, -436.9203, -3422.0050, 0.0000, 46, 72, 48
L -431.6768, -3410.7689, 0.0000, -431.6768, -3425.7504, 0.0000, 46, 72, 48
L -431.6768, -3410.7689, 0.0000, -426.4333, -3422.0050, 0.0000, 46, 72, 48
L -364.3905, -3400.5753, 0.0000, -369.3444, -3411.1908, 0.0000, 46, 72, 48
L -364.3905, -3400.5753, 0.0000, -364.3905, -3414.7293, 0.0000, 46, 72, 48
L -364.3905, -3400.5753, 0.0000, -359.4366, -3411.1908, 0.0000, 46, 72, 48
L -180.0518, -3387.6805, 0.0000, -176.3066, -3384.7362, 0.0000, 50, 76, 50
L -121.6697, -3424.6948, 0.0000, -120.1294, -3421.5766, 0.0000, 50, 76, 50
L -83.6082, -3403.9225, 0.0000, -90.6844, -3419.0857, 0.0000, 46, 72, 48
L -83.6082, -3403.9225, 0.0000, -83.6082, -3424.1402, 0.0000, 46, 72, 48
L -83.6082, -3403.9225, 0.0000, -76.5320, -3419.0857, 0.0000, 46, 72, 48
L 254.6043, -3404.2505, 0.0000, 255.9457, -3401.2839, 0.0000, 50, 76, 50
L 537.2263, -3423.8464, 0.0000, 531.2143, -3436.7292, 0.0000, 46, 72, 48
L 537.2263, -3423.8464, 0.0000, 537.2263, -3441.0235, 0.0000, 46, 72, 48
L 537.2263, -3423.8464, 0.0000, 543.2383, -3436.7292, 0.0000, 46, 72, 48
L 612.1868, -3423.7198, 0.0000, 604.3031, -3440.6136, 0.0000, 46, 72, 48
L 612.1868, -3423.7198, 0.0000, 612.1868, -3446.2448, 0.0000, 46, 72, 48
L 612.1868, -3423.7198, 0.0000, 620.0706, -3440.6136, 0.0000, 46, 72, 48
L 654.1825, -3430.2272, 0.0000, 647.2702, -3445.0392, 0.0000, 46, 72, 48
L 654.1825, -3430.2272, 0.0000, 654.1825, -3449.9766, 0.0000, 46, 72, 48
L 654.1825, -3430.2272, 0.0000, 661.0948, -3445.0392, 0.0000, 46, 72, 48
