P -604.7700, 286.2760, 0.0000, 70, 110, 140, 3, N
P -604.7700, 465.4760, 0.0000, 90, 120, 140, 1, S
P -515.1700, 375.8760, 0.0000, 90, 120, 140, 1, E
P -694.3700, 375.8760, 0.0000, 90, 120, 140, 1, W
L 803.7323, -151.5293, 0.0000, 822.5192, -151.5293, 0.0000, 72, 62, 54
L -666.6114, -144.0941, 0.0000, -647.9024, -144.0941, 0.0000, 72, 62, 54
L -641.6261, -144.0941, 0.0000, -606.2931, -144.0941, 0.0000, 72, 62, 54
L -602.5190, -144.0941, 0.0000, -561.9116, -144.0941, 0.0000, 72, 62, 54
L -555.6176, -144.0941, 0.0000, -538.1670, -144.0941, 0.0000, 96, 84, 74
L -534.3509, -144.0941, 0.0000, -496.7767, -144.0941, 0.0000, 96, 84, 74
L 649.2944, -144.0941, 0.0000, 663.4993, -144.0941, 0.0000, 122, 108, 96
L 667.6308, -144.0941, 0.0000, 696.0801, -144.0941, 0.0000, 122, 108, 96
L 703.4863, -144.0941, 0.0000, 737.9105, -144.0941, 0.0000, 96, 84, 74
L 742.4814, -144.0941, 0.0000, 756.2338, -144.0941, 0.0000, 96, 84, 74
L 759.0821, -144.0941, 0.0000, 773.9445, -144.0941, 0.0000, 72, 62, 54
L -654.4629, -136.6590, 0.0000, -640.4670, -136.6590, 0.0000, 72, 62, 54
L -610.4636, -136.6590, 0.0000, -582.2417, -136.6590, 0.0000, 72, 62, 54
L -578.8782, -136.6590, 0.0000, -558.7122, -136.6590, 0.0000, 96, 84, 74
L -551.0058, -136.6590, 0.0000, -519.9043, -136.6590, 0.0000, 96, 84, 74
L -515.0117, -136.6590, 0.0000, -494.5954, -136.6590, 0.0000, 122, 108, 96
L -490.2858, -136.6590, 0.0000, -473.2765, -136.6590, 0.0000, 122, 108, 96
L 645.1597, -136.6590, 0.0000, 684.3869, -136.6590, 0.0000, 122, 108, 96
L 687.0382, -136.6590, 0.0000, 735.0939, -136.6590, 0.0000, 96, 84, 74
L 738.2330, -136.6590, 0.0000, 769.0953, -136.6590, 0.0000, 96, 84, 74
L 802.8026, -136.6590, 0.0000, 826.8102, -136.6590, 0.0000, 72, 62, 54
L -570.7403, -129.2238, 0.0000, -529.1500, -129.2238, 0.0000, 96, 84, 74
L -526.3932, -129.2238, 0.0000, -494.8843, -129.2238, 0.0000, 96, 84, 74
L 631.9720, -129.2238, 0.0000, 648.6234, -129.2238, 0.0000, 122, 108, 96
L 654.6327, -129.2238, 0.0000, 672.0577, -129.2238, 0.0000, 122, 108, 96
L 677.3939, -129.2238, 0.0000, 711.0674, -129.2238, 0.0000, 96, 84, 74
L 714.9515, -129.2238, 0.0000, 742.1619, -129.2238, 0.0000, 96, 84, 74
L 795.8587, -129.2238, 0.0000, 816.2619, -129.2238, 0.0000, 72, 62, 54
L -592.3468, -121.7886, 0.0000, -545.5218, -121.7886, 0.0000, 72, 62, 54
L -539.2897, -121.7886, 0.0000, -521.9356, -121.7886, 0.0000, 96, 84, 74
L -518.4160, -121.7886, 0.0000, -489.7973, -121.7886, 0.0000, 96, 84, 74
L 626.5439, -121.7886, 0.0000, 650.1085, -121.7886, 0.0000, 122, 108, 96
L 656.1775, -121.7886, 0.0000, 681.0920, -121.7886, 0.0000, 122, 108, 96
L 687.9253, -121.7886, 0.0000, 729.2685, -121.7886, 0.0000, 96, 84, 74
L 734.5450, -121.7886, 0.0000, 752.8226, -121.7886, 0.0000, 96, 84, 74
L 756.3769, -121.7886, 0.0000, 793.5731, -121.7886, 0.0000, 72, 62, 54
L -646.3034, -114.3535, 0.0000, -617.2166, -114.3535, 0.0000, 72, 62, 54
L -613.3183, -114.3535, 0.0000, -570.1189, -114.3535, 0.0000, 72, 62, 54
L -566.2951, -114.3535, 0.0000, -531.5944, -114.3535, 0.0000, 96, 84, 74
L -526.3569, -114.3535, 0.0000, -478.8539, -114.3535, 0.0000, 96, 84, 74
L 671.6706, -114.3535, 0.0000, 701.3199, -114.3535, 0.0000, 122, 108, 96
L 703.9437, -114.3535, 0.0000, 737.7404, -114.3535, 0.0000, 96, 84, 74
L -575.9532, -106.9183, 0.0000, -548.1479, -106.9183, 0.0000, 96, 84, 74
L -541.7505, -106.9183, 0.0000, -527.6551, -106.9183, 0.0000, 96, 84, 74
L -523.0466, -106.9183, 0.0000, -480.0927, -106.9183, 0.0000, 96, 84, 74
L 638.6012, -106.9183, 0.0000, 673.9098, -106.9183, 0.0000, 122, 108, 96
L 678.0232, -106.9183, 0.0000, 725.8433, -106.9183, 0.0000, 96, 84, 74
L 730.7649, -106.9183, 0.0000, 747.3577, -106.9183, 0.0000, 96, 84, 74
L -647.9090, -99.4832, 0.0000, -600.3724, -99.4832, 0.0000, 72, 62, 54
L -592.6268, -99.4832, 0.0000, -566.4945, -99.4832, 0.0000, 72, 62, 54
L -558.9649, -99.4832, 0.0000, -533.7082, -99.4832, 0.0000, 96, 84, 74
L -530.2059, -99.4832, 0.0000, -508.6626, -99.4832, 0.0000, 96, 84, 74
L -502.1253, -99.4832, 0.0000, -472.5249, -99.4832, 0.0000, 122, 108, 96
L 650.4764, -99.4832, 0.0000, 690.7972, -99.4832, 0.0000, 122, 108, 96
L 695.8851, -99.4832, 0.0000, 739.0720, -99.4832, 0.0000, 96, 84, 74
L 741.9505, -99.4832, 0.0000, 757.0157, -99.4832, 0.0000, 96, 84, 74
L 763.2205, -99.4832, 0.0000, 808.2876, -99.4832, 0.0000, 72, 62, 54
L -589.5286, -92.0480, 0.0000, -546.4734, -92.0480, 0.0000, 72, 62, 54
L -541.7678, -92.0480, 0.0000, -498.4477, -92.0480, 0.0000, 96, 84, 74
L -492.0888, -92.0480, 0.0000, -476.3841, -92.0480, 0.0000, 122, 108, 96
L 645.6665, -92.0480, 0.0000, 693.6932, -92.0480, 0.0000, 122, 108, 96
L 697.5711, -92.0480, 0.0000, 745.6132, -92.0480, 0.0000, 96, 84, 74
L 750.8655, -92.0480, 0.0000, 765.6593, -92.0480, 0.0000, 72, 62, 54
L 770.0624, -92.0480, 0.0000, 792.2617, -92.0480, 0.0000, 72, 62, 54
L 795.0411, -92.0480, 0.0000, 818.2316, -92.0480, 0.0000, 72, 62, 54
L -678.2952, -84.6128, 0.0000, -647.8681, -84.6128, 0.0000, 72, 62, 54
L -593.4641, -84.6128, 0.0000, -556.3163, -84.6128, 0.0000, 72, 62, 54
L -553.1084, -84.6128, 0.0000, -512.4400, -84.6128, 0.0000, 96, 84, 74
L 640.0659, -84.6128, 0.0000, 685.4917, -84.6128, 0.0000, 122, 108, 96
L 691.4503, -84.6128, 0.0000, 718.9844, -84.6128, 0.0000, 96, 84, 74
L 721.8844, -84.6128, 0.0000, 745.3400, -84.6128, 0.0000, 96, 84, 74
L 789.4487, -84.6128, 0.0000, 817.7171, -84.6128, 0.0000, 72, 62, 54
L -662.3678, -77.1777, 0.0000, -640.5784, -77.1777, 0.0000, 72, 62, 54
L -636.3480, -77.1777, 0.0000, -594.0560, -77.1777, 0.0000, 72, 62, 54
L -589.9947, -77.1777, 0.0000, -561.3397, -77.1777, 0.0000, 72, 62, 54
L -554.0712, -77.1777, 0.0000, -529.0578, -77.1777, 0.0000, 96, 84, 74
L -524.3391, -77.1777, 0.0000, -492.7729, -77.1777, 0.0000, 96, 84, 74
L 632.2587, -77.1777, 0.0000, 661.4013, -77.1777, 0.0000, 122, 108, 96
L 667.4364, -77.1777, 0.0000, 714.9234, -77.1777, 0.0000, 122, 108, 96
L 718.7739, -77.1777, 0.0000, 742.3270, -77.1777, 0.0000, 96, 84, 74
L 821.2625, -77.1777, 0.0000, 840.1879, -77.1777, 0.0000, 72, 62, 54
L -675.8627, -69.7425, 0.0000, -643.3167, -69.7425, 0.0000, 72, 62, 54
L -638.4612, -69.7425, 0.0000, -616.5121, -69.7425, 0.0000, 72, 62, 54
L -609.4929, -69.7425, 0.0000, -591.7933, -69.7425, 0.0000, 72, 62, 54
L -585.7676, -69.7425, 0.0000, -566.2022, -69.7425, 0.0000, 96, 84, 74
L -559.8448, -69.7425, 0.0000, -529.6038, -69.7425, 0.0000, 96, 84, 74
L -525.8589, -69.7425, 0.0000, -488.4255, -69.7425, 0.0000, 96, 84, 74
L 634.2203, -69.7425, 0.0000, 659.8300, -69.7425, 0.0000, 122, 108, 96
L 662.9448, -69.7425, 0.0000, 692.0425, -69.7425, 0.0000, 122, 108, 96
L 698.3005, -69.7425, 0.0000, 739.4113, -69.7425, 0.0000, 96, 84, 74
L 746.5139, -69.7425, 0.0000, 771.3342, -69.7425, 0.0000, 72, 62, 54
L -670.8903, -62.3073, 0.0000, -642.1317, -62.3073, 0.0000, 72, 62, 54
L -636.7591, -62.3073, 0.0000, -599.6298, -62.3073, 0.0000, 72, 62, 54
L -596.9435, -62.3073, 0.0000, -567.2432, -62.3073, 0.0000, 72, 62, 54
L -559.9684, -62.3073, 0.0000, -522.4258, -62.3073, 0.0000, 96, 84, 74
L -517.5342, -62.3073, 0.0000, -496.1272, -62.3073, 0.0000, 122, 108, 96
L 635.3453, -62.3073, 0.0000, 662.8167, -62.3073, 0.0000, 122, 108, 96
L 667.6098, -62.3073, 0.0000, 680.6810, -62.3073, 0.0000, 122, 108, 96
L 688.2223, -62.3073, 0.0000, 735.1258, -62.3073, 0.0000, 96, 84, 74
L 740.1000, -62.3073, 0.0000, 770.1656, -62.3073, 0.0000, 96, 84, 74
L 797.9412, -62.3073, 0.0000, 844.2979, -62.3073, 0.0000, 72, 62, 54
L -670.2543, -54.8722, 0.0000, -641.9047, -54.8722, 0.0000, 72, 62, 54
L -638.0475, -54.8722, 0.0000, -589.8592, -54.8722, 0.0000, 72, 62, 54
L -583.5298, -54.8722, 0.0000, -564.2402, -54.8722, 0.0000, 96, 84, 74
L -558.0503, -54.8722, 0.0000, -513.2758, -54.8722, 0.0000, 96, 84, 74
L -507.2024, -54.8722, 0.0000, -482.6152, -54.8722, 0.0000, 122, 108, 96
L 657.5915, -54.8722, 0.0000, 693.9177, -54.8722, 0.0000, 122, 108, 96
L 698.9862, -54.8722, 0.0000, 739.3005, -54.8722, 0.0000, 96, 84, 74
L 745.2399, -54.8722, 0.0000, 788.9695, -54.8722, 0.0000, 72, 62, 54
L 793.2864, -54.8722, 0.0000, 810.2703, -54.8722, 0.0000, 72, 62, 54
L 817.7613, -54.8722, 0.0000, 844.5149, -54.8722, 0.0000, 72, 62, 54
L -673.0906, -47.4370, 0.0000, -634.6358, -47.4370, 0.0000, 72, 62, 54
L -605.5039, -47.4370, 0.0000, -574.5218, -47.4370, 0.0000, 72, 62, 54
L -569.0615, -47.4370, 0.0000, -552.6053, -47.4370, 0.0000, 96, 84, 74
L -548.6970, -47.4370, 0.0000, -521.3434, -47.4370, 0.0000, 96, 84, 74
L -518.2468, -47.4370, 0.0000, -498.6810, -47.4370, 0.0000, 96, 84, 74
L -493.6862, -47.4370, 0.0000, -476.0499, -47.4370, 0.0000, 122, 108, 96
L 649.5310, -47.4370, 0.0000, 695.9660, -47.4370, 0.0000, 122, 108, 96
L 701.5056, -47.4370, 0.0000, 723.9135, -47.4370, 0.0000, 96, 84, 74
L 727.7420, -47.4370, 0.0000, 751.8266, -47.4370, 0.0000, 96, 84, 74
L 803.6723, -47.4370, 0.0000, 823.0318, -47.4370, 0.0000, 72, 62, 54
L -667.2545, -40.0018, 0.0000, -645.8454, -40.0018, 0.0000, 72, 62, 54
L -641.7329, -40.0018, 0.0000, -603.6838, -40.0018, 0.0000, 72, 62, 54
L -600.2433, -40.0018, 0.0000, -585.7040, -40.0018, 0.0000, 72, 62, 54
L -579.6519, -40.0018, 0.0000, -563.9516, -40.0018, 0.0000, 96, 84, 74
L -558.1898, -40.0018, 0.0000, -536.4118, -40.0018, 0.0000, 96, 84, 74
L -531.7485, -40.0018, 0.0000, -497.6941, -40.0018, 0.0000, 96, 84, 74
L 641.8048, -40.0018, 0.0000, 679.7261, -40.0018, 0.0000, 122, 108, 96
L 683.4021, -40.0018, 0.0000, 713.4817, -40.0018, 0.0000, 96, 84, 74
L 717.9707, -40.0018, 0.0000, 737.4656, -40.0018, 0.0000, 96, 84, 74
L 791.1849, -40.0018, 0.0000, 812.6372, -40.0018, 0.0000, 72, 62, 54
L 816.2470, -40.0018, 0.0000, 836.5727, -40.0018, 0.0000, 72, 62, 54
L -591.7125, -32.5667, 0.0000, -564.7388, -32.5667, 0.0000, 72, 62, 54
L -557.0486, -32.5667, 0.0000, -523.8220, -32.5667, 0.0000, 96, 84, 74
L -518.4961, -32.5667, 0.0000, -472.8112, -32.5667, 0.0000, 96, 84, 74
L 632.9586, -32.5667, 0.0000, 659.0122, -32.5667, 0.0000, 122, 108, 96
L 663.1978, -32.5667, 0.0000, 694.5660, -32.5667, 0.0000, 122, 108, 96
L 700.8270, -32.5667, 0.0000, 733.3659, -32.5667, 0.0000, 96, 84, 74
L 813.2221, -32.5667, 0.0000, 839.9077, -32.5667, 0.0000, 72, 62, 54
L -567.0666, -25.1315, 0.0000, -541.6910, -25.1315, 0.0000, 96, 84, 74
L -535.0900, -25.1315, 0.0000, -508.2032, -25.1315, 0.0000, 96, 84, 74
L -504.4334, -25.1315, 0.0000, -469.8803, -25.1315, 0.0000, 122, 108, 96
L 658.2609, -25.1315, 0.0000, 699.8287, -25.1315, 0.0000, 122, 108, 96
L 707.3079, -25.1315, 0.0000, 729.4670, -25.1315, 0.0000, 96, 84, 74
L 736.8160, -25.1315, 0.0000, 754.8864, -25.1315, 0.0000, 96, 84, 74
L 761.4493, -25.1315, 0.0000, 797.5711, -25.1315, 0.0000, 72, 62, 54
L 803.3745, -25.1315, 0.0000, 828.1161, -25.1315, 0.0000, 72, 62, 54
L -596.2102, -17.6963, 0.0000, -579.9880, -17.6963, 0.0000, 72, 62, 54
L -575.6094, -17.6963, 0.0000, -537.4386, -17.6963, 0.0000, 96, 84, 74
L -531.4403, -17.6963, 0.0000, -512.9890, -17.6963, 0.0000, 96, 84, 74
L -505.3057, -17.6963, 0.0000, -485.1672, -17.6963, 0.0000, 122, 108, 96
L 638.8466, -17.6963, 0.0000, 678.7282, -17.6963, 0.0000, 122, 108, 96
L 681.4903, -17.6963, 0.0000, 706.1271, -17.6963, 0.0000, 96, 84, 74
L 712.3025, -17.6963, 0.0000, 738.0332, -17.6963, 0.0000, 96, 84, 74
L 794.9080, -17.6963, 0.0000, 822.0795, -17.6963, 0.0000, 72, 62, 54
L 826.7001, -17.6963, 0.0000, 850.3373, -17.6963, 0.0000, 72, 62, 54
L -581.6753, -10.2612, 0.0000, -541.1160, -10.2612, 0.0000, 96, 84, 74
L -533.8471, -10.2612, 0.0000, -509.7876, -10.2612, 0.0000, 96, 84, 74
L 623.7617, -10.2612, 0.0000, 648.4007, -10.2612, 0.0000, 122, 108, 96
L 652.0898, -10.2612, 0.0000, 671.0319, -10.2612, 0.0000, 122, 108, 96
L 675.7378, -10.2612, 0.0000, 691.2997, -10.2612, 0.0000, 96, 84, 74
L 698.9769, -10.2612, 0.0000, 713.7356, -10.2612, 0.0000, 96, 84, 74
L 716.8634, -10.2612, 0.0000, 758.3724, -10.2612, 0.0000, 96, 84, 74
L 790.1390, -10.2612, 0.0000, 834.7125, -10.2612, 0.0000, 72, 62, 54
L -674.6023, -2.8260, 0.0000, -657.2353, -2.8260, 0.0000, 72, 62, 54
L -652.5023, -2.8260, 0.0000, -605.9621, -2.8260, 0.0000, 72, 62, 54
L -599.7642, -2.8260, 0.0000, -553.4185, -2.8260, 0.0000, 72, 62, 54
L -548.9478, -2.8260, 0.0000, -532.5378, -2.8260, 0.0000, 96, 84, 74
L -528.0773, -2.8260, 0.0000, -496.9233, -2.8260, 0.0000, 96, 84, 74
L -491.9075, -2.8260, 0.0000, -470.9233, -2.8260, 0.0000, 122, 108, 96
L 629.2164, -2.8260, 0.0000, 671.6653, -2.8260, 0.0000, 122, 108, 96
L 676.8810, -2.8260, 0.0000, 710.2578, -2.8260, 0.0000, 96, 84, 74
L 714.2775, -2.8260, 0.0000, 735.6946, -2.8260, 0.0000, 96, 84, 74
L 740.6273, -2.8260, 0.0000, 762.7177, -2.8260, 0.0000, 96, 84, 74
L 769.9934, -2.8260, 0.0000, 812.6278, -2.8260, 0.0000, 72, 62, 54
L -570.3825, 4.6091, 0.0000, -538.8126, 4.6091, 0.0000, 96, 84, 74
L -533.2062, 4.6091, 0.0000, -500.6056, 4.6091, 0.0000, 96, 84, 74
L -496.6703, 4.6091, 0.0000, -473.5717, 4.6091, 0.0000, 122, 108, 96
L 657.0748, 4.6091, 0.0000, 702.6449, 4.6091, 0.0000, 122, 108, 96
L 710.3428, 4.6091, 0.0000, 737.8900, 4.6091, 0.0000, 96, 84, 74
L 745.2159, 4.6091, 0.0000, 791.9627, 4.6091, 0.0000, 72, 62, 54
L 797.4537, 4.6091, 0.0000, 811.5666, 4.6091, 0.0000, 72, 62, 54
L -615.9111, 12.0443, 0.0000, -583.4211, 12.0443, 0.0000, 72, 62, 54
L -575.9547, 12.0443, 0.0000, -538.5913, 12.0443, 0.0000, 96, 84, 74
L -534.6389, 12.0443, 0.0000, -520.6936, 12.0443, 0.0000, 96, 84, 74
L -517.6066, 12.0443, 0.0000, -483.1002, 12.0443, 0.0000, 122, 108, 96
L 627.4635, 12.0443, 0.0000, 642.3207, 12.0443, 0.0000, 122, 108, 96
L 646.0188, 12.0443, 0.0000, 659.6757, 12.0443, 0.0000, 122, 108, 96
L 667.4147, 12.0443, 0.0000, 698.3710, 12.0443, 0.0000, 122, 108, 96
L 704.5968, 12.0443, 0.0000, 728.1963, 12.0443, 0.0000, 96, 84, 74
L 734.6961, 12.0443, 0.0000, 767.1351, 12.0443, 0.0000, 96, 84, 74
L 771.2396, 12.0443, 0.0000, 799.6152, 12.0443, 0.0000, 72, 62, 54
L 807.0609, 12.0443, 0.0000, 836.2448, 12.0443, 0.0000, 72, 62, 54
L -672.0223, 19.4795, 0.0000, -652.6236, 19.4795, 0.0000, 72, 62, 54
L -591.1776, 19.4795, 0.0000, -566.4269, 19.4795, 0.0000, 72, 62, 54
L -559.3497, 19.4795, 0.0000, -512.9240, 19.4795, 0.0000, 96, 84, 74
L -510.0439, 19.4795, 0.0000, -471.5262, 19.4795, 0.0000, 122, 108, 96
L 632.3033, 19.4795, 0.0000, 666.0365, 19.4795, 0.0000, 122, 108, 96
L 668.7393, 19.4795, 0.0000, 683.0998, 19.4795, 0.0000, 122, 108, 96
L 686.2242, 19.4795, 0.0000, 723.9233, 19.4795, 0.0000, 96, 84, 74
L 728.4461, 19.4795, 0.0000, 749.9812, 19.4795, 0.0000, 96, 84, 74
L 800.7865, 19.4795, 0.0000, 826.4643, 19.4795, 0.0000, 72, 62, 54
L -599.7603, 26.9146, 0.0000, -582.0589, 26.9146, 0.0000, 72, 62, 54
L -576.2616, 26.9146, 0.0000, -536.6466, 26.9146, 0.0000, 96, 84, 74
L -532.5196, 26.9146, 0.0000, -494.6518, 26.9146, 0.0000, 96, 84, 74
L 626.7530, 26.9146, 0.0000, 649.2196, 26.9146, 0.0000, 122, 108, 96
L 652.5391, 26.9146, 0.0000, 670.4506, 26.9146, 0.0000, 122, 108, 96
L 676.1501, 26.9146, 0.0000, 715.6599, 26.9146, 0.0000, 96, 84, 74
L 719.4339, 26.9146, 0.0000, 743.6441, 26.9146, 0.0000, 96, 84, 74
L 805.5318, 26.9146, 0.0000, 848.5007, 26.9146, 0.0000, 72, 62, 54
L -677.1780, 34.3498, 0.0000, -650.8035, 34.3498, 0.0000, 72, 62, 54
L -646.0691, 34.3498, 0.0000, -612.4815, 34.3498, 0.0000, 72, 62, 54
L -608.5979, 34.3498, 0.0000, -579.4824, 34.3498, 0.0000, 72, 62, 54
L -574.4990, 34.3498, 0.0000, -538.9030, 34.3498, 0.0000, 96, 84, 74
L -533.4977, 34.3498, 0.0000, -497.3009, 34.3498, 0.0000, 96, 84, 74
L 626.1947, 34.3498, 0.0000, 669.4813, 34.3498, 0.0000, 122, 108, 96
L 672.3751, 34.3498, 0.0000, 705.7773, 34.3498, 0.0000, 96, 84, 74
L 711.3932, 34.3498, 0.0000, 743.7454, 34.3498, 0.0000, 96, 84, 74
L 751.2807, 34.3498, 0.0000, 793.0718, 34.3498, 0.0000, 72, 62, 54
L 800.6026, 34.3498, 0.0000, 828.8490, 34.3498, 0.0000, 72, 62, 54
L -680.6129, 41.7850, 0.0000, -663.9372, 41.7850, 0.0000, 72, 62, 54
L -593.3888, 41.7850, 0.0000, -575.5130, 41.7850, 0.0000, 72, 62, 54
L -570.0908, 41.7850, 0.0000, -526.9927, 41.7850, 0.0000, 96, 84, 74
L -519.5014, 41.7850, 0.0000, -487.3620, 41.7850, 0.0000, 96, 84, 74
L 632.6401, 41.7850, 0.0000, 668.2943, 41.7850, 0.0000, 122, 108, 96
L 673.9727, 41.7850, 0.0000, 717.9880, 41.7850, 0.0000, 96, 84, 74
L 722.6875, 41.7850, 0.0000, 751.8350, 41.7850, 0.0000, 96, 84, 74
L -677.1143, 49.2201, 0.0000, -653.6913, 49.2201, 0.0000, 72, 62, 54
L -586.9615, 49.2201, 0.0000, -567.6717, 49.2201, 0.0000, 96, 84, 74
L -564.0503, 49.2201, 0.0000, -539.0596, 49.2201, 0.0000, 96, 84, 74
L -533.4671, 49.2201, 0.0000, -499.8701, 49.2201, 0.0000, 96, 84, 74
L -493.6491, 49.2201, 0.0000, -471.8165, 49.2201, 0.0000, 122, 108, 96
L 638.9343, 49.2201, 0.0000, 661.8642, 49.2201, 0.0000, 122, 108, 96
L 665.8874, 49.2201, 0.0000, 707.8675, 49.2201, 0.0000, 122, 108, 96
L 711.0379, 49.2201, 0.0000, 732.5577, 49.2201, 0.0000, 96, 84, 74
L 737.1659, 49.2201, 0.0000, 755.0133, 49.2201, 0.0000, 96, 84, 74
L 760.4981, 49.2201, 0.0000, 806.5805, 49.2201, 0.0000, 72, 62, 54
L 813.5790, 49.2201, 0.0000, 847.5908, 49.2201, 0.0000, 72, 62, 54
L -672.7086, 56.6553, 0.0000, -654.4414, 56.6553, 0.0000, 72, 62, 54
L -604.6478, 56.6553, 0.0000, -578.5562, 56.6553, 0.0000, 72, 62, 54
L -570.9574, 56.6553, 0.0000, -525.7525, 56.6553, 0.0000, 96, 84, 74
L -522.9647, 56.6553, 0.0000, -484.8449, 56.6553, 0.0000, 96, 84, 74
L 627.5310, 56.6553, 0.0000, 665.3651, 56.6553, 0.0000, 122, 108, 96
L 670.2755, 56.6553, 0.0000, 692.3294, 56.6553, 0.0000, 122, 108, 96
L 695.3979, 56.6553, 0.0000, 740.7429, 56.6553, 0.0000, 96, 84, 74
L 744.6513, 56.6553, 0.0000, 772.7288, 56.6553, 0.0000, 72, 62, 54
L -600.9079, 64.0905, 0.0000, -575.2220, 64.0905, 0.0000, 72, 62, 54
L -572.2682, 64.0905, 0.0000, -555.3830, 64.0905, 0.0000, 96, 84, 74
L -550.9187, 64.0905, 0.0000, -513.5893, 64.0905, 0.0000, 96, 84, 74
L -507.4144, 64.0905, 0.0000, -485.4385, 64.0905, 0.0000, 122, 108, 96
L 627.6676, 64.0905, 0.0000, 670.1673, 64.0905, 0.0000, 122, 108, 96
L 677.3974, 64.0905, 0.0000, 725.0138, 64.0905, 0.0000, 96, 84, 74
L 728.4644, 64.0905, 0.0000, 749.8864, 64.0905, 0.0000, 96, 84, 74
L 754.5644, 64.0905, 0.0000, 794.6398, 64.0905, 0.0000, 72, 62, 54
L 799.5031, 64.0905, 0.0000, 832.3522, 64.0905, 0.0000, 72, 62, 54
L -660.3594, 71.5256, 0.0000, -619.3417, 71.5256, 0.0000, 72, 62, 54
L -614.4768, 71.5256, 0.0000, -598.5976, 71.5256, 0.0000, 72, 62, 54
L -593.6970, 71.5256, 0.0000, -552.6447, 71.5256, 0.0000, 72, 62, 54
L -546.6751, 71.5256, 0.0000, -500.4057, 71.5256, 0.0000, 96, 84, 74
L 668.6895, 71.5256, 0.0000, 704.8207, 71.5256, 0.0000, 122, 108, 96
L 708.3396, 71.5256, 0.0000, 743.0160, 71.5256, 0.0000, 96, 84, 74
L 750.6961, 71.5256, 0.0000, 794.2051, 71.5256, 0.0000, 72, 62, 54
L 797.3118, 71.5256, 0.0000, 842.6879, 71.5256, 0.0000, 72, 62, 54
L -652.1816, 78.9608, 0.0000, -613.6949, 78.9608, 0.0000, 72, 62, 54
L -610.9486, 78.9608, 0.0000, -591.8907, 78.9608, 0.0000, 72, 62, 54
L -586.3105, 78.9608, 0.0000, -539.4850, 78.9608, 0.0000, 96, 84, 74
L -532.3254, 78.9608, 0.0000, -486.4749, 78.9608, 0.0000, 96, 84, 74
L 625.0255, 78.9608, 0.0000, 647.4397, 78.9608, 0.0000, 122, 108, 96
L 652.0596, 78.9608, 0.0000, 683.5751, 78.9608, 0.0000, 122, 108, 96
L 686.2398, 78.9608, 0.0000, 702.1145, 78.9608, 0.0000, 96, 84, 74
L 707.2619, 78.9608, 0.0000, 751.1952, 78.9608, 0.0000, 96, 84, 74
L 756.4422, 78.9608, 0.0000, 793.0279, 78.9608, 0.0000, 72, 62, 54
L 796.8277, 78.9608, 0.0000, 833.5741, 78.9608, 0.0000, 72, 62, 54
L -586.4759, 86.3959, 0.0000, -568.3097, 86.3959, 0.0000, 96, 84, 74
L -562.1362, 86.3959, 0.0000, -549.1333, 86.3959, 0.0000, 96, 84, 74
L -544.5337, 86.3959, 0.0000, -504.6402, 86.3959, 0.0000, 96, 84, 74
L -500.4894, 86.3959, 0.0000, -485.6307, 86.3959, 0.0000, 122, 108, 96
L 628.5289, 86.3959, 0.0000, 660.8763, 86.3959, 0.0000, 122, 108, 96
L 668.2663, 86.3959, 0.0000, 701.8928, 86.3959, 0.0000, 122, 108, 96
L 706.2010, 86.3959, 0.0000, 721.0875, 86.3959, 0.0000, 96, 84, 74
L 725.1197, 86.3959, 0.0000, 762.3360, 86.3959, 0.0000, 96, 84, 74
L 766.7933, 86.3959, 0.0000, 809.4004, 86.3959, 0.0000, 72, 62, 54
L 815.3024, 86.3959, 0.0000, 842.3330, 86.3959, 0.0000, 72, 62, 54
L -656.8736, 93.8311, 0.0000, -643.7614, 93.8311, 0.0000, 72, 62, 54
L -610.2681, 93.8311, 0.0000, -567.8150, 93.8311, 0.0000, 72, 62, 54
L -561.8530, 93.8311, 0.0000, -515.0611, 93.8311, 0.0000, 96, 84, 74
L -512.3051, 93.8311, 0.0000, -470.1779, 93.8311, 0.0000, 122, 108, 96
L 655.8752, 93.8311, 0.0000, 682.9759, 93.8311, 0.0000, 122, 108, 96
L 688.4004, 93.8311, 0.0000, 723.8834, 93.8311, 0.0000, 96, 84, 74
L 730.0274, 93.8311, 0.0000, 758.2261, 93.8311, 0.0000, 96, 84, 74
L -660.1316, 101.2663, 0.0000, -643.0543, 101.2663, 0.0000, 72, 62, 54
L -582.1374, 101.2663, 0.0000, -543.2575, 101.2663, 0.0000, 96, 84, 74
L -538.8769, 101.2663, 0.0000, -503.5246, 101.2663, 0.0000, 96, 84, 74
L -498.2569, 101.2663, 0.0000, -477.2465, 101.2663, 0.0000, 122, 108, 96
L 657.1597, 101.2663, 0.0000, 695.7118, 101.2663, 0.0000, 122, 108, 96
L 701.3972, 101.2663, 0.0000, 741.9106, 101.2663, 0.0000, 96, 84, 74
L 749.0555, 101.2663, 0.0000, 774.5693, 101.2663, 0.0000, 72, 62, 54
L -656.0743, 108.7014, 0.0000, -613.1274, 108.7014, 0.0000, 72, 62, 54
L -606.9608, 108.7014, 0.0000, -558.7526, 108.7014, 0.0000, 72, 62, 54
L -555.6887, 108.7014, 0.0000, -516.8063, 108.7014, 0.0000, 96, 84, 74
L -512.9124, 108.7014, 0.0000, -484.2561, 108.7014, 0.0000, 122, 108, 96
