P -260.44, 1642.28, 0.0000, 70, 86, 92, 3, N
P -260.44, 1821.48, 0.0000, 84, 92, 96, 1, S
P -170.84, 1731.88, 0.0000, 84, 92, 96, 1, E
P -350.04, 1731.88, 0.0000, 84, 92, 96, 1, W
L -335.0178, -714.2227, 0.0000, -332.3359, -707.1111, 0.0000, 70, 86, 120
L -311.0272, -707.1111, 0.0000, -314.7519, -697.2340, 0.0000, 120, 140, 180
L -314.7519, -697.2340, 0.0000, -325.5615, -688.3236, 0.0000, 120, 140, 180
L -325.5615, -688.3236, 0.0000, -342.3979, -681.2524, 0.0000, 120, 140, 180
L -342.3979, -681.2524, 0.0000, -363.6129, -676.7123, 0.0000, 120, 140, 180
L -363.6129, -676.7123, 0.0000, -387.1300, -675.1479, 0.0000, 120, 140, 180
L -387.1300, -675.1479, 0.0000, -410.6471, -676.7123, 0.0000, 120, 140, 180
L -410.6471, -676.7123, 0.0000, -431.8621, -681.2524, 0.0000, 120, 140, 180
L -431.8621, -681.2524, 0.0000, -448.6985, -688.3236, 0.0000, 120, 140, 180
L -448.6985, -688.3236, 0.0000, -459.5081, -697.2340, 0.0000, 120, 140, 180
L -459.5081, -697.2340, 0.0000, -463.2329, -707.1111, 0.0000, 120, 140, 180
L -463.2329, -707.1111, 0.0000, -459.5081, -716.9883, 0.0000, 120, 140, 180
L -459.5081, -716.9883, 0.0000, -448.6985, -725.8986, 0.0000, 120, 140, 180
L -448.6985, -725.8986, 0.0000, -431.8621, -732.9699, 0.0000, 120, 140, 180
L -431.8621, -732.9699, 0.0000, -410.6471, -737.5099, 0.0000, 120, 140, 180
L -410.6471, -737.5099, 0.0000, -387.1300, -739.0743, 0.0000, 120, 140, 180
L -387.1300, -739.0743, 0.0000, -363.6129, -737.5099, 0.0000, 120, 140, 180
L -363.6129, -737.5099, 0.0000, -342.3979, -732.9699, 0.0000, 120, 140, 180
L -342.3979, -732.9699, 0.0000, -325.5615, -725.8986, 0.0000, 120, 140, 180
L -325.5615, -725.8986, 0.0000, -314.7519, -716.9883, 0.0000, 120, 140, 180
L -314.7519, -716.9883, 0.0000, -311.0272, -707.1111, 0.0000, 120, 140, 180
L -387.1300, -707.1111, 0.0000, -387.1300, -623.3980, 0.0000, 120, 140, 180
L -409.9609, -623.3980, 0.0000, -364.2991, -623.3980, 0.0000, 120, 140, 180
L 2292.1218, -676.6700, 0.0000, 2297.7396, -782.0043, 0.0000, 120, 140, 180
L 2328.6376, -676.6700, 0.0000, 2323.0198, -782.0043, 0.0000, 120, 140, 180
L 2297.7396, -782.0043, 0.0000, 2310.3797, -803.0711, 0.0000, 120, 140, 180
L 2310.3797, -803.0711, 0.0000, 2323.0198, -782.0043, 0.0000, 120, 140, 180
L 2282.2906, -676.6700, 0.0000, 2338.4688, -676.6700, 0.0000, 70, 86, 120
L 2294.9307, -701.2480, 0.0000, 2325.8287, -701.2480, 0.0000, 70, 86, 120
L 2294.9307, -727.9327, 0.0000, 2325.8287, -727.9327, 0.0000, 70, 86, 120
L 2294.9307, -754.6173, 0.0000, 2325.8287, -754.6173, 0.0000, 70, 86, 120
L -399.0130, -113.8939, 0.0000, -396.5113, -168.9311, 0.0000, 92, 84, 116
L -396.5113, -168.9311, 0.0000, -377.7487, -168.9311, 0.0000, 92, 84, 116
L -377.7487, -168.9311, 0.0000, -375.2470, -113.8939, 0.0000, 92, 84, 116
L -375.2470, -113.8939, 0.0000, -399.0130, -113.8939, 0.0000, 92, 84, 116
L -378.3741, -185.1920, 0.0000, -379.5472, -177.0615, 0.0000, 92, 84, 116
L -379.5472, -177.0615, 0.0000, -382.7521, -171.1096, 0.0000, 92, 84, 116
L -382.7521, -171.1096, 0.0000, -387.1300, -168.9311, 0.0000, 92, 84, 116
L -387.1300, -168.9311, 0.0000, -391.5080, -171.1096, 0.0000, 92, 84, 116
L -391.5080, -171.1096, 0.0000, -394.7128, -177.0615, 0.0000, 92, 84, 116
L -394.7128, -177.0615, 0.0000, -395.8859, -185.1920, 0.0000, 92, 84, 116
L -395.8859, -185.1920, 0.0000, -394.7128, -193.3225, 0.0000, 92, 84, 116
L -394.7128, -193.3225, 0.0000, -391.5080, -199.2744, 0.0000, 92, 84, 116
L -391.5080, -199.2744, 0.0000, -387.1300, -201.4530, 0.0000, 92, 84, 116
L -387.1300, -201.4530, 0.0000, -382.7521, -199.2744, 0.0000, 92, 84, 116
L -382.7521, -199.2744, 0.0000, -379.5472, -193.3225, 0.0000, 92, 84, 116
L -379.5472, -193.3225, 0.0000, -378.3741, -185.1920, 0.0000, 92, 84, 116
L -397.7622, -178.9378, 0.0000, -395.2605, -203.9547, 0.0000, 92, 84, 116
L -395.2605, -203.9547, 0.0000, -387.1300, -210.2089, 0.0000, 92, 84, 116
L -387.1300, -210.2089, 0.0000, -378.9995, -203.9547, 0.0000, 92, 84, 116
L -378.9995, -203.9547, 0.0000, -376.4978, -178.9378, 0.0000, 92, 84, 116
L -378.3741, -142.6633, 0.0000, -365.8657, -145.1650, 0.0000, 92, 84, 116
L -365.8657, -145.1650, 0.0000, -365.8657, -133.9074, 0.0000, 92, 84, 116
L -365.8657, -133.9074, 0.0000, -378.3741, -131.4057, 0.0000, 92, 84, 116
L -378.3741, -131.4057, 0.0000, -378.3741, -142.6633, 0.0000, 92, 84, 116
L 2272.7642, -141.4125, 0.0000, 2347.9952, -141.4125, 0.0000, 96, 110, 140
L 2272.7642, -141.4125, 0.0000, 2275.8988, -188.4318, 0.0000, 96, 110, 140
L 2347.9952, -141.4125, 0.0000, 2344.8606, -188.4318, 0.0000, 96, 110, 140
L 2275.8988, -188.4318, 0.0000, 2310.3797, -180.2818, 0.0000, 96, 110, 140
L 2310.3797, -180.2818, 0.0000, 2344.8606, -188.4318, 0.0000, 96, 110, 140
L 2310.3797, -180.2818, 0.0000, 2310.3797, -141.4125, 0.0000, 70, 86, 120
L -375.4861, 364.7352, 0.0000, -377.7099, 371.5794, 0.0000, 120, 140, 180
L -377.7099, 371.5794, 0.0000, -383.5318, 375.8093, 0.0000, 120, 140, 180
L -383.5318, 375.8093, 0.0000, -390.7282, 375.8093, 0.0000, 120, 140, 180
L -390.7282, 375.8093, 0.0000, -396.5501, 371.5794, 0.0000, 120, 140, 180
L -396.5501, 371.5794, 0.0000, -398.7739, 364.7352, 0.0000, 120, 140, 180
L -398.7739, 364.7352, 0.0000, -396.5501, 357.8911, 0.0000, 120, 140, 180
L -396.5501, 357.8911, 0.0000, -390.7282, 353.6612, 0.0000, 120, 140, 180
L -390.7282, 353.6612, 0.0000, -383.5318, 353.6612, 0.0000, 120, 140, 180
L -383.5318, 353.6612, 0.0000, -377.7099, 357.8911, 0.0000, 120, 140, 180
L -377.7099, 357.8911, 0.0000, -375.4861, 364.7352, 0.0000, 120, 140, 180
L -354.3815, 364.7352, 0.0000, -355.9844, 368.9856, 0.0000, 120, 140, 180
L -355.9844, 368.9856, 0.0000, -360.6359, 372.8199, 0.0000, 120, 140, 180
L -360.6359, 372.8199, 0.0000, -367.8809, 375.8628, 0.0000, 120, 140, 180
L -367.8809, 375.8628, 0.0000, -377.0102, 377.8164, 0.0000, 120, 140, 180
L -377.0102, 377.8164, 0.0000, -387.1300, 378.4896, 0.0000, 120, 140, 180
L -387.1300, 378.4896, 0.0000, -397.2498, 377.8164, 0.0000, 120, 140, 180
L -397.2498, 377.8164, 0.0000, -406.3791, 375.8628, 0.0000, 120, 140, 180
L -406.3791, 375.8628, 0.0000, -413.6241, 372.8199, 0.0000, 120, 140, 180
L -413.6241, 372.8199, 0.0000, -418.2756, 368.9856, 0.0000, 120, 140, 180
L -418.2756, 368.9856, 0.0000, -419.8785, 364.7352, 0.0000, 120, 140, 180
L -419.8785, 364.7352, 0.0000, -418.2756, 360.4849, 0.0000, 120, 140, 180
L -418.2756, 360.4849, 0.0000, -413.6241, 356.6506, 0.0000, 120, 140, 180
L -413.6241, 356.6506, 0.0000, -406.3791, 353.6077, 0.0000, 120, 140, 180
L -406.3791, 353.6077, 0.0000, -397.2498, 351.6541, 0.0000, 120, 140, 180
L -397.2498, 351.6541, 0.0000, -387.1300, 350.9809, 0.0000, 120, 140, 180
L -387.1300, 350.9809, 0.0000, -377.0102, 351.6541, 0.0000, 120, 140, 180
L -377.0102, 351.6541, 0.0000, -367.8809, 353.6077, 0.0000, 120, 140, 180
L -367.8809, 353.6077, 0.0000, -360.6359, 356.6506, 0.0000, 120, 140, 180
L -360.6359, 356.6506, 0.0000, -355.9844, 360.4849, 0.0000, 120, 140, 180
L -355.9844, 360.4849, 0.0000, -354.3815, 364.7352, 0.0000, 120, 140, 180
L -334.7325, 364.7352, 0.0000, -337.2970, 371.5358, 0.0000, 70, 86, 120
L -337.2970, 371.5358, 0.0000, -344.7395, 377.6706, 0.0000, 70, 86, 120
L -344.7395, 377.6706, 0.0000, -356.3315, 382.5393, 0.0000, 70, 86, 120
L -356.3315, 382.5393, 0.0000, -370.9383, 385.6651, 0.0000, 70, 86, 120
L -370.9383, 385.6651, 0.0000, -387.1300, 386.7422, 0.0000, 70, 86, 120
L -387.1300, 386.7422, 0.0000, -403.3217, 385.6651, 0.0000, 70, 86, 120
L -403.3217, 385.6651, 0.0000, -417.9285, 382.5393, 0.0000, 70, 86, 120
L -417.9285, 382.5393, 0.0000, -429.5205, 377.6706, 0.0000, 70, 86, 120
L -429.5205, 377.6706, 0.0000, -436.9630, 371.5358, 0.0000, 70, 86, 120
L -436.9630, 371.5358, 0.0000, -439.5276, 364.7352, 0.0000, 70, 86, 120
L -439.5276, 364.7352, 0.0000, -436.9630, 357.9347, 0.0000, 70, 86, 120
L -436.9630, 357.9347, 0.0000, -429.5205, 351.7999, 0.0000, 70, 86, 120
L -429.5205, 351.7999, 0.0000, -417.9285, 346.9312, 0.0000, 70, 86, 120
L -417.9285, 346.9312, 0.0000, -403.3217, 343.8054, 0.0000, 70, 86, 120
L -403.3217, 343.8054, 0.0000, -387.1300, 342.7283, 0.0000, 70, 86, 120
L -387.1300, 342.7283, 0.0000, -370.9383, 343.8054, 0.0000, 70, 86, 120
L -370.9383, 343.8054, 0.0000, -356.3315, 346.9312, 0.0000, 70, 86, 120
L -356.3315, 346.9312, 0.0000, -344.7395, 351.7999, 0.0000, 70, 86, 120
L -344.7395, 351.7999, 0.0000, -337.2970, 357.9347, 0.0000, 70, 86, 120
L -337.2970, 357.9347, 0.0000, -334.7325, 364.7352, 0.0000, 70, 86, 120
L -314.3556, 364.7352, 0.0000, -317.9175, 374.1804, 0.0000, 120, 140, 180
L -317.9175, 374.1804, 0.0000, -328.2543, 382.7010, 0.0000, 120, 140, 180
L -328.2543, 382.7010, 0.0000, -344.3543, 389.4630, 0.0000, 120, 140, 180
L -344.3543, 389.4630, 0.0000, -364.6415, 393.8045, 0.0000, 120, 140, 180
L -364.6415, 393.8045, 0.0000, -387.1300, 395.3005, 0.0000, 120, 140, 180
L -387.1300, 395.3005, 0.0000, -409.6185, 393.8045, 0.0000, 120, 140, 180
L -409.6185, 393.8045, 0.0000, -429.9057, 389.4630, 0.0000, 120, 140, 180
L -429.9057, 389.4630, 0.0000, -446.0057, 382.7010, 0.0000, 120, 140, 180
L -446.0057, 382.7010, 0.0000, -456.3426, 374.1804, 0.0000, 120, 140, 180
L -456.3426, 374.1804, 0.0000, -459.9044, 364.7352, 0.0000, 120, 140, 180
L -459.9044, 364.7352, 0.0000, -456.3426, 355.2901, 0.0000, 120, 140, 180
L -456.3426, 355.2901, 0.0000, -446.0057, 346.7695, 0.0000, 120, 140, 180
L -446.0057, 346.7695, 0.0000, -429.9057, 340.0075, 0.0000, 120, 140, 180
L -429.9057, 340.0075, 0.0000, -409.6185, 335.6660, 0.0000, 120, 140, 180
L -409.6185, 335.6660, 0.0000, -387.1300, 334.1700, 0.0000, 120, 140, 180
L -387.1300, 334.1700, 0.0000, -364.6415, 335.6660, 0.0000, 120, 140, 180
L -364.6415, 335.6660, 0.0000, -344.3543, 340.0075, 0.0000, 120, 140, 180
L -344.3543, 340.0075, 0.0000, -328.2543, 346.7695, 0.0000, 120, 140, 180
L -328.2543, 346.7695, 0.0000, -317.9175, 355.2901, 0.0000, 120, 140, 180
L -317.9175, 355.2901, 0.0000, -314.3556, 364.7352, 0.0000, 120, 140, 180
L -387.1300, 364.7352, 0.0000, -387.1300, 444.7871, 0.0000, 120, 140, 180
L -408.9623, 444.7871, 0.0000, -365.2977, 444.7871, 0.0000, 120, 140, 180
L 2291.1313, 393.8450, 0.0000, 2297.0539, 282.7966, 0.0000, 120, 140, 180
L 2329.6281, 393.8450, 0.0000, 2323.7055, 282.7966, 0.0000, 120, 140, 180
L 2297.0539, 282.7966, 0.0000, 2310.3797, 260.5870, 0.0000, 120, 140, 180
L 2310.3797, 260.5870, 0.0000, 2323.7055, 282.7966, 0.0000, 120, 140, 180
L 2280.7668, 393.8450, 0.0000, 2339.9926, 393.8450, 0.0000, 70, 86, 120
L 2294.0926, 367.9337, 0.0000, 2326.6668, 367.9337, 0.0000, 70, 86, 120
L 2294.0926, 339.8015, 0.0000, 2326.6668, 339.8015, 0.0000, 70, 86, 120
L 2294.0926, 311.6692, 0.0000, 2326.6668, 311.6692, 0.0000, 70, 86, 120
L -399.5587, 957.8848, 0.0000, -396.9421, 900.3202, 0.0000, 92, 84, 116
L -396.9421, 900.3202, 0.0000, -377.3179, 900.3202, 0.0000, 92, 84, 116
L -377.3179, 900.3202, 0.0000, -374.7013, 957.8848, 0.0000, 92, 84, 116
L -374.7013, 957.8848, 0.0000, -399.5587, 957.8848, 0.0000, 92, 84, 116
L -377.9720, 883.3125, 0.0000, -379.1989, 891.8164, 0.0000, 92, 84, 116
L -379.1989, 891.8164, 0.0000, -382.5510, 898.0416, 0.0000, 92, 84, 116
L -382.5510, 898.0416, 0.0000, -387.1300, 900.3202, 0.0000, 92, 84, 116
L -387.1300, 900.3202, 0.0000, -391.7090, 898.0416, 0.0000, 92, 84, 116
L -391.7090, 898.0416, 0.0000, -395.0611, 891.8164, 0.0000, 92, 84, 116
L -395.0611, 891.8164, 0.0000, -396.2880, 883.3125, 0.0000, 92, 84, 116
L -396.2880, 883.3125, 0.0000, -395.0611, 874.8087, 0.0000, 92, 84, 116
L -395.0611, 874.8087, 0.0000, -391.7090, 868.5834, 0.0000, 92, 84, 116
L -391.7090, 868.5834, 0.0000, -387.1300, 866.3048, 0.0000, 92, 84, 116
L -387.1300, 866.3048, 0.0000, -382.5510, 868.5834, 0.0000, 92, 84, 116
L -382.5510, 868.5834, 0.0000, -379.1989, 874.8087, 0.0000, 92, 84, 116
L -379.1989, 874.8087, 0.0000, -377.9720, 883.3125, 0.0000, 92, 84, 116
L -398.2504, 889.8539, 0.0000, -395.6339, 863.6882, 0.0000, 92, 84, 116
L -395.6339, 863.6882, 0.0000, -387.1300, 857.1468, 0.0000, 92, 84, 116
L -387.1300, 857.1468, 0.0000, -378.6261, 863.6882, 0.0000, 92, 84, 116
L -378.6261, 863.6882, 0.0000, -376.0096, 889.8539, 0.0000, 92, 84, 116
L -377.9720, 927.7942, 0.0000, -364.8892, 925.1776, 0.0000, 92, 84, 116
L -364.8892, 925.1776, 0.0000, -364.8892, 936.9522, 0.0000, 92, 84, 116
L -364.8892, 936.9522, 0.0000, -377.9720, 939.5688, 0.0000, 92, 84, 116
L -377.9720, 939.5688, 0.0000, -377.9720, 927.7942, 0.0000, 92, 84, 116
L 2265.4849, 929.1025, 0.0000, 2355.2745, 929.1025, 0.0000, 96, 110, 140
L 2265.4849, 929.1025, 0.0000, 2269.2262, 872.9840, 0.0000, 96, 110, 140
L 2355.2745, 929.1025, 0.0000, 2351.5333, 872.9840, 0.0000, 96, 110, 140
L 2269.2262, 872.9840, 0.0000, 2310.3797, 882.7112, 0.0000, 96, 110, 140
L 2310.3797, 882.7112, 0.0000, 2351.5333, 872.9840, 0.0000, 96, 110, 140
L 2310.3797, 882.7112, 0.0000, 2310.3797, 929.1025, 0.0000, 70, 86, 120
L -376.6852, 1438.2481, 0.0000, -378.6800, 1444.3874, 0.0000, 120, 140, 180
L -378.6800, 1444.3874, 0.0000, -383.9024, 1448.1817, 0.0000, 120, 140, 180
L -383.9024, 1448.1817, 0.0000, -390.3576, 1448.1817, 0.0000, 120, 140, 180
L -390.3576, 1448.1817, 0.0000, -395.5800, 1444.3874, 0.0000, 120, 140, 180
L -395.5800, 1444.3874, 0.0000, -397.5748, 1438.2481, 0.0000, 120, 140, 180
L -397.5748, 1438.2481, 0.0000, -395.5800, 1432.1088, 0.0000, 120, 140, 180
L -395.5800, 1432.1088, 0.0000, -390.3576, 1428.3146, 0.0000, 120, 140, 180
L -390.3576, 1428.3146, 0.0000, -383.9024, 1428.3146, 0.0000, 120, 140, 180
L -383.9024, 1428.3146, 0.0000, -378.6800, 1432.1088, 0.0000, 120, 140, 180
L -378.6800, 1432.1088, 0.0000, -376.6852, 1438.2481, 0.0000, 120, 140, 180
L -357.7541, 1438.2481, 0.0000, -359.1919, 1442.0607, 0.0000, 120, 140, 180
L -359.1919, 1442.0607, 0.0000, -363.3644, 1445.5001, 0.0000, 120, 140, 180
L -363.3644, 1445.5001, 0.0000, -369.8633, 1448.2296, 0.0000, 120, 140, 180
L -369.8633, 1448.2296, 0.0000, -378.0524, 1449.9821, 0.0000, 120, 140, 180
L -378.0524, 1449.9821, 0.0000, -387.1300, 1450.5860, 0.0000, 120, 140, 180
L -387.1300, 1450.5860, 0.0000, -396.2076, 1449.9821, 0.0000, 120, 140, 180
L -396.2076, 1449.9821, 0.0000, -404.3967, 1448.2296, 0.0000, 120, 140, 180
L -404.3967, 1448.2296, 0.0000, -410.8956, 1445.5001, 0.0000, 120, 140, 180
L -410.8956, 1445.5001, 0.0000, -415.0681, 1442.0607, 0.0000, 120, 140, 180
L -415.0681, 1442.0607, 0.0000, -416.5059, 1438.2481, 0.0000, 120, 140, 180
L -416.5059, 1438.2481, 0.0000, -415.0681, 1434.4355, 0.0000, 120, 140, 180
L -415.0681, 1434.4355, 0.0000, -410.8956, 1430.9961, 0.0000, 120, 140, 180
L -410.8956, 1430.9961, 0.0000, -404.3967, 1428.2666, 0.0000, 120, 140, 180
L -404.3967, 1428.2666, 0.0000, -396.2076, 1426.5141, 0.0000, 120, 140, 180
L -396.2076, 1426.5141, 0.0000, -387.1300, 1425.9102, 0.0000, 120, 140, 180
L -387.1300, 1425.9102, 0.0000, -378.0524, 1426.5141, 0.0000, 120, 140, 180
L -378.0524, 1426.5141, 0.0000, -369.8633, 1428.2666, 0.0000, 120, 140, 180
L -369.8633, 1428.2666, 0.0000, -363.3644, 1430.9961, 0.0000, 120, 140, 180
L -363.3644, 1430.9961, 0.0000, -359.1919, 1434.4355, 0.0000, 120, 140, 180
L -359.1919, 1434.4355, 0.0000, -357.7541, 1438.2481, 0.0000, 120, 140, 180
L -340.1286, 1438.2481, 0.0000, -342.4290, 1444.3483, 0.0000, 70, 86, 120
L -342.4290, 1444.3483, 0.0000, -349.1051, 1449.8513, 0.0000, 70, 86, 120
L -349.1051, 1449.8513, 0.0000, -359.5033, 1454.2186, 0.0000, 70, 86, 120
L -359.5033, 1454.2186, 0.0000, -372.6058, 1457.0225, 0.0000, 70, 86, 120
L -372.6058, 1457.0225, 0.0000, -387.1300, 1457.9887, 0.0000, 70, 86, 120
L -387.1300, 1457.9887, 0.0000, -401.6542, 1457.0225, 0.0000, 70, 86, 120
L -401.6542, 1457.0225, 0.0000, -414.7567, 1454.2186, 0.0000, 70, 86, 120
L -414.7567, 1454.2186, 0.0000, -425.1549, 1449.8513, 0.0000, 70, 86, 120
L -425.1549, 1449.8513, 0.0000, -431.8310, 1444.3483, 0.0000, 70, 86, 120
L -431.8310, 1444.3483, 0.0000, -434.1314, 1438.2481, 0.0000, 70, 86, 120
L -434.1314, 1438.2481, 0.0000, -431.8310, 1432.1479, 0.0000, 70, 86, 120
L -431.8310, 1432.1479, 0.0000, -425.1549, 1426.6449, 0.0000, 70, 86, 120
L -425.1549, 1426.6449, 0.0000, -414.7567, 1422.2776, 0.0000, 70, 86, 120
L -414.7567, 1422.2776, 0.0000, -401.6542, 1419.4737, 0.0000, 70, 86, 120
L -401.6542, 1419.4737, 0.0000, -387.1300, 1418.5075, 0.0000, 70, 86, 120
L -387.1300, 1418.5075, 0.0000, -372.6058, 1419.4737, 0.0000, 70, 86, 120
L -372.6058, 1419.4737, 0.0000, -359.5033, 1422.2776, 0.0000, 70, 86, 120
L -359.5033, 1422.2776, 0.0000, -349.1051, 1426.6449, 0.0000, 70, 86, 120
L -349.1051, 1426.6449, 0.0000, -342.4290, 1432.1479, 0.0000, 70, 86, 120
L -342.4290, 1432.1479, 0.0000, -340.1286, 1438.2481, 0.0000, 70, 86, 120
L -321.8503, 1438.2481, 0.0000, -325.0453, 1446.7206, 0.0000, 120, 140, 180
L -325.0453, 1446.7206, 0.0000, -334.3176, 1454.3637, 0.0000, 120, 140, 180
L -334.3176, 1454.3637, 0.0000, -348.7595, 1460.4293, 0.0000, 120, 140, 180
L -348.7595, 1460.4293, 0.0000, -366.9575, 1464.3237, 0.0000, 120, 140, 180
L -366.9575, 1464.3237, 0.0000, -387.1300, 1465.6656, 0.0000, 120, 140, 180
L -387.1300, 1465.6656, 0.0000, -407.3025, 1464.3237, 0.0000, 120, 140, 180
L -407.3025, 1464.3237, 0.0000, -425.5005, 1460.4293, 0.0000, 120, 140, 180
L -425.5005, 1460.4293, 0.0000, -439.9424, 1454.3637, 0.0000, 120, 140, 180
L -439.9424, 1454.3637, 0.0000, -449.2147, 1446.7206, 0.0000, 120, 140, 180
L -449.2147, 1446.7206, 0.0000, -452.4097, 1438.2481, 0.0000, 120, 140, 180
L -452.4097, 1438.2481, 0.0000, -449.2147, 1429.7756, 0.0000, 120, 140, 180
L -449.2147, 1429.7756, 0.0000, -439.9424, 1422.1325, 0.0000, 120, 140, 180
L -439.9424, 1422.1325, 0.0000, -425.5005, 1416.0669, 0.0000, 120, 140, 180
L -425.5005, 1416.0669, 0.0000, -407.3025, 1412.1725, 0.0000, 120, 140, 180
L -407.3025, 1412.1725, 0.0000, -387.1300, 1410.8306, 0.0000, 120, 140, 180
L -387.1300, 1410.8306, 0.0000, -366.9575, 1412.1725, 0.0000, 120, 140, 180
L -366.9575, 1412.1725, 0.0000, -348.7595, 1416.0669, 0.0000, 120, 140, 180
L -348.7595, 1416.0669, 0.0000, -334.3176, 1422.1325, 0.0000, 120, 140, 180
L -334.3176, 1422.1325, 0.0000, -325.0453, 1429.7756, 0.0000, 120, 140, 180
L -325.0453, 1429.7756, 0.0000, -321.8503, 1438.2481, 0.0000, 120, 140, 180
L -387.1300, 1438.2481, 0.0000, -387.1300, 1510.0558, 0.0000, 120, 140, 180
L -406.7139, 1510.0558, 0.0000, -367.5461, 1510.0558, 0.0000, 120, 140, 180
L 2292.4878, 1464.3600, 0.0000, 2297.9930, 1361.1372, 0.0000, 120, 140, 180
L 2328.2716, 1464.3600, 0.0000, 2322.7664, 1361.1372, 0.0000, 120, 140, 180
L 2297.9930, 1361.1372, 0.0000, 2310.3797, 1340.4927, 0.0000, 120, 140, 180
L 2310.3797, 1340.4927, 0.0000, 2322.7664, 1361.1372, 0.0000, 120, 140, 180
L 2282.8536, 1464.3600, 0.0000, 2337.9058, 1464.3600, 0.0000, 70, 86, 120
L 2295.2404, 1440.2747, 0.0000, 2325.5190, 1440.2747, 0.0000, 70, 86, 120
L 2295.2404, 1414.1249, 0.0000, 2325.5190, 1414.1249, 0.0000, 70, 86, 120
L 2295.2404, 1387.9751, 0.0000, 2325.5190, 1387.9751, 0.0000, 70, 86, 120
