P -662.7100, 430.3608, 0.0000, 96, 62, 124, 3, N
P -662.7100, 528.7592, 0.0000, 56, 52, 76, 1, S
P -613.5108, 479.5600, 0.0000, 56, 52, 76, 1, E
P -711.9092, 479.5600, 0.0000, 56, 52, 76, 1, W
L -690.4564, -69.5119, 0.0000, -685.6729, -78.0166, 0.0000, 86, 132, 70
L -685.6729, -78.0166, 0.0000, -674.4411, -76.5005, 0.0000, 86, 132, 70
L -674.4411, -76.5005, 0.0000, -665.7019, -73.0911, 0.0000, 86, 132, 70
L -665.7019, -73.0911, 0.0000, -659.1116, -65.4418, 0.0000, 86, 132, 70
L -683.2615, -73.9359, 0.0000, -681.1480, -73.9359, 0.0000, 62, 104, 56
L -678.8818, -73.9359, 0.0000, -675.2922, -73.9359, 0.0000, 62, 104, 56
L -673.1451, -73.9359, 0.0000, -670.3767, -73.9359, 0.0000, 62, 104, 56
L -686.2498, -68.2731, 0.0000, -681.9830, -68.2731, 0.0000, 62, 104, 56
L -680.3091, -68.2731, 0.0000, -677.4117, -68.2731, 0.0000, 62, 104, 56
L -675.1557, -68.2731, 0.0000, -670.8198, -68.2731, 0.0000, 62, 104, 56
L -669.0489, -68.2731, 0.0000, -667.3884, -68.2731, 0.0000, 62, 104, 56
L -686.2498, -62.6104, 0.0000, -683.5676, -62.6104, 0.0000, 62, 104, 56
L -682.0027, -62.6104, 0.0000, -679.0283, -62.6104, 0.0000, 62, 104, 56
L -677.3983, -62.6104, 0.0000, -672.8691, -62.6104, 0.0000, 62, 104, 56
L -670.7418, -62.6104, 0.0000, -667.3884, -62.6104, 0.0000, 62, 104, 56
L -683.2615, -56.9476, 0.0000, -680.1265, -56.9476, 0.0000, 62, 104, 56
L -678.5007, -56.9476, 0.0000, -675.0495, -56.9476, 0.0000, 62, 104, 56
L -672.6014, -56.9476, 0.0000, -670.3767, -56.9476, 0.0000, 62, 104, 56
L -489.3927, 505.7968, 0.0000, -489.2359, 515.8975, 0.0000, 62, 104, 56
L -489.2359, 515.8975, 0.0000, -500.8395, 520.1028, 0.0000, 62, 104, 56
L -500.8395, 520.1028, 0.0000, -511.1773, 516.1102, 0.0000, 62, 104, 56
L -511.1773, 516.1102, 0.0000, -521.9234, 511.1713, 0.0000, 62, 104, 56
L -521.9234, 511.1713, 0.0000, -520.5628, 500.8284, 0.0000, 62, 104, 56
L -520.5628, 500.8284, 0.0000, -511.1773, 495.4834, 0.0000, 62, 104, 56
L -511.1773, 495.4834, 0.0000, -500.5881, 490.3217, 0.0000, 62, 104, 56
L -500.5881, 490.3217, 0.0000, -490.3450, 496.4593, 0.0000, 62, 104, 56
L -490.3450, 496.4593, 0.0000, -489.3927, 505.7968, 0.0000, 62, 104, 56
L -511.1281, 496.2875, 0.0000, -508.3690, 496.2875, 0.0000, 62, 104, 56
L -506.5625, 496.2875, 0.0000, -503.7444, 496.2875, 0.0000, 62, 104, 56
L -502.0034, 496.2875, 0.0000, -497.2265, 496.2875, 0.0000, 62, 104, 56
L -514.4735, 502.6270, 0.0000, -509.9930, 502.6270, 0.0000, 62, 104, 56
L -507.6605, 502.6270, 0.0000, -505.2974, 502.6270, 0.0000, 62, 104, 56
L -503.9771, 502.6270, 0.0000, -500.1402, 502.6270, 0.0000, 62, 104, 56
L -497.5064, 502.6270, 0.0000, -494.0521, 502.6270, 0.0000, 62, 104, 56
L -514.4735, 508.9666, 0.0000, -509.8688, 508.9666, 0.0000, 62, 104, 56
L -507.0948, 508.9666, 0.0000, -503.0194, 508.9666, 0.0000, 62, 104, 56
L -501.1836, 508.9666, 0.0000, -496.8015, 508.9666, 0.0000, 62, 104, 56
L -494.6252, 508.9666, 0.0000, -493.3580, 508.9666, 0.0000, 62, 104, 56
L -511.1281, 515.3061, 0.0000, -507.6705, 515.3061, 0.0000, 62, 104, 56
L -505.4225, 515.3061, 0.0000, -501.1548, 515.3061, 0.0000, 62, 104, 56
L -498.5508, 515.3061, 0.0000, -496.7034, 515.3061, 0.0000, 62, 104, 56
L -388.4104, -373.6959, 0.0000, -389.9568, -363.9221, 0.0000, 62, 104, 56
L -389.9568, -363.9221, 0.0000, -400.5435, -356.8702, 0.0000, 62, 104, 56
L -400.5435, -356.8702, 0.0000, -412.0372, -362.5103, 0.0000, 62, 104, 56
L -412.0372, -362.5103, 0.0000, -421.5865, -368.4954, 0.0000, 62, 104, 56
L -421.5865, -368.4954, 0.0000, -423.7408, -379.5394, 0.0000, 62, 104, 56
L -423.7408, -379.5394, 0.0000, -412.0372, -384.8815, 0.0000, 62, 104, 56
L -412.0372, -384.8815, 0.0000, -400.9416, -388.6703, 0.0000, 62, 104, 56
L -400.9416, -388.6703, 0.0000, -388.2005, -384.6782, 0.0000, 62, 104, 56
L -388.2005, -384.6782, 0.0000, -388.4104, -373.6959, 0.0000, 62, 104, 56
L 339.5864, 136.8876, 0.0000, 333.1988, 143.7567, 0.0000, 86, 132, 70
L 333.1988, 143.7567, 0.0000, 326.1736, 150.6432, 0.0000, 86, 132, 70
L 326.1736, 150.6432, 0.0000, 315.0303, 148.5132, 0.0000, 86, 132, 70
L 315.0303, 148.5132, 0.0000, 310.9695, 140.5426, 0.0000, 86, 132, 70
L 310.9695, 140.5426, 0.0000, 307.2090, 132.1104, 0.0000, 86, 132, 70
L 307.2090, 132.1104, 0.0000, 315.0303, 125.2621, 0.0000, 86, 132, 70
L 315.0303, 125.2621, 0.0000, 325.4786, 126.3637, 0.0000, 86, 132, 70
L 325.4786, 126.3637, 0.0000, 336.2644, 127.9093, 0.0000, 86, 132, 70
L 336.2644, 127.9093, 0.0000, 339.5864, 136.8876, 0.0000, 86, 132, 70
L 316.7000, 128.2969, 0.0000, 320.6090, 128.2969, 0.0000, 62, 104, 56
L 322.7518, 128.2969, 0.0000, 325.1575, 128.2969, 0.0000, 62, 104, 56
L 326.7261, 128.2969, 0.0000, 329.7313, 128.2969, 0.0000, 62, 104, 56
L 313.6777, 134.0241, 0.0000, 318.0010, 134.0241, 0.0000, 62, 104, 56
L 320.4723, 134.0241, 0.0000, 323.3445, 134.0241, 0.0000, 62, 104, 56
L 325.5905, 134.0241, 0.0000, 328.7087, 134.0241, 0.0000, 62, 104, 56
L 330.1365, 134.0241, 0.0000, 332.2796, 134.0241, 0.0000, 62, 104, 56
L 313.6777, 139.7512, 0.0000, 317.5933, 139.7512, 0.0000, 62, 104, 56
L 318.8248, 139.7512, 0.0000, 321.9337, 139.7512, 0.0000, 62, 104, 56
L 323.4583, 139.7512, 0.0000, 325.9011, 139.7512, 0.0000, 62, 104, 56
L 327.0768, 139.7512, 0.0000, 329.5695, 139.7512, 0.0000, 62, 104, 56
L 331.4491, 139.7512, 0.0000, 332.7536, 139.7512, 0.0000, 62, 104, 56
L 316.7000, 145.4784, 0.0000, 320.6496, 145.4784, 0.0000, 62, 104, 56
L 323.1655, 145.4784, 0.0000, 327.7255, 145.4784, 0.0000, 62, 104, 56
L 329.0121, 145.4784, 0.0000, 329.7313, 145.4784, 0.0000, 62, 104, 56
L -268.8251, 465.9476, 0.0000, -275.9245, 473.1583, 0.0000, 62, 104, 56
L -275.9245, 473.1583, 0.0000, -283.3482, 480.1593, 0.0000, 62, 104, 56
L -283.3482, 480.1593, 0.0000, -295.1937, 478.4312, 0.0000, 62, 104, 56
L -295.1937, 478.4312, 0.0000, -299.2595, 469.7843, 0.0000, 62, 104, 56
L -299.2595, 469.7843, 0.0000, -302.9416, 461.0119, 0.0000, 62, 104, 56
L -302.9416, 461.0119, 0.0000, -295.1937, 453.4639, 0.0000, 62, 104, 56
L -295.1937, 453.4639, 0.0000, -284.0286, 454.9002, 0.0000, 62, 104, 56
L -284.0286, 454.9002, 0.0000, -272.9228, 456.6715, 0.0000, 62, 104, 56
L -272.9228, 456.6715, 0.0000, -268.8251, 465.9476, 0.0000, 62, 104, 56
L -293.2596, 456.9088, 0.0000, -289.7863, 456.9088, 0.0000, 62, 104, 56
L -288.1231, 456.9088, 0.0000, -285.7677, 456.9088, 0.0000, 62, 104, 56
L -283.5375, 456.9088, 0.0000, -280.2867, 456.9088, 0.0000, 62, 104, 56
L -296.4395, 462.9347, 0.0000, -292.8577, 462.9347, 0.0000, 62, 104, 56
L -291.1123, 462.9347, 0.0000, -286.9672, 462.9347, 0.0000, 62, 104, 56
L -284.8081, 462.9347, 0.0000, -282.2973, 462.9347, 0.0000, 62, 104, 56
L -279.7031, 462.9347, 0.0000, -276.3689, 462.9347, 0.0000, 62, 104, 56
L -296.4395, 468.9605, 0.0000, -293.8568, 468.9605, 0.0000, 62, 104, 56
L -292.2973, 468.9605, 0.0000, -288.6347, 468.9605, 0.0000, 62, 104, 56
L -286.4255, 468.9605, 0.0000, -282.0175, 468.9605, 0.0000, 62, 104, 56
L -280.7194, 468.9605, 0.0000, -278.4798, 468.9605, 0.0000, 62, 104, 56
L -276.4444, 468.9605, 0.0000, -276.3689, 468.9605, 0.0000, 62, 104, 56
L -293.2596, 474.9863, 0.0000, -289.0832, 474.9863, 0.0000, 62, 104, 56
L -287.2683, 474.9863, 0.0000, -283.5711, 474.9863, 0.0000, 62, 104, 56
L -281.1736, 474.9863, 0.0000, -279.5488, 474.9863, 0.0000, 62, 104, 56
L -554.5681, 466.5294, 0.0000, -558.7525, 475.0608, 0.0000, 62, 104, 56
L -558.7525, 475.0608, 0.0000, -568.9361, 476.8327, 0.0000, 62, 104, 56
L -568.9361, 476.8327, 0.0000, -579.4433, 478.3060, 0.0000, 62, 104, 56
L -579.4433, 478.3060, 0.0000, -586.3613, 471.0689, 0.0000, 62, 104, 56
L -586.3613, 471.0689, 0.0000, -583.1409, 462.9512, 0.0000, 62, 104, 56
L -583.1409, 462.9512, 0.0000, -579.4433, 454.7529, 0.0000, 62, 104, 56
L -579.4433, 454.7529, 0.0000, -568.3409, 453.4587, 0.0000, 62, 104, 56
L -568.3409, 453.4587, 0.0000, -561.3778, 459.8045, 0.0000, 62, 104, 56
L -561.3778, 459.8045, 0.0000, -554.5681, 466.5294, 0.0000, 62, 104, 56
L -577.5398, 458.1068, 0.0000, -575.1413, 458.1068, 0.0000, 62, 104, 56
L -572.8506, 458.1068, 0.0000, -569.3016, 458.1068, 0.0000, 62, 104, 56
L -567.6116, 458.1068, 0.0000, -564.7634, 458.1068, 0.0000, 62, 104, 56
L -580.5029, 463.7219, 0.0000, -576.2537, 463.7219, 0.0000, 62, 104, 56
L -574.8901, 463.7219, 0.0000, -570.4535, 463.7219, 0.0000, 62, 104, 56
L -569.0847, 463.7219, 0.0000, -565.7131, 463.7219, 0.0000, 62, 104, 56
L -563.5585, 463.7219, 0.0000, -561.8003, 463.7219, 0.0000, 62, 104, 56
L -580.5029, 469.3370, 0.0000, -577.2730, 469.3370, 0.0000, 62, 104, 56
L -575.0600, 469.3370, 0.0000, -571.5050, 469.3370, 0.0000, 62, 104, 56
L -569.0973, 469.3370, 0.0000, -566.3819, 469.3370, 0.0000, 62, 104, 56
L -564.8218, 469.3370, 0.0000, -562.7027, 469.3370, 0.0000, 62, 104, 56
L -577.5398, 474.9521, 0.0000, -575.3947, 474.9521, 0.0000, 62, 104, 56
L -572.9590, 474.9521, 0.0000, -568.7060, 474.9521, 0.0000, 62, 104, 56
L -566.7767, 474.9521, 0.0000, -564.7634, 474.9521, 0.0000, 62, 104, 56
L 263.1060, 37.0913, 0.0000, 262.0313, 45.7939, 0.0000, 62, 104, 56
L 262.0313, 45.7939, 0.0000, 252.5334, 51.7411, 0.0000, 62, 104, 56
L 252.5334, 51.7411, 0.0000, 242.5217, 46.8364, 0.0000, 62, 104, 56
L 242.5217, 46.8364, 0.0000, 233.8680, 41.7219, 0.0000, 62, 104, 56
L 233.8680, 41.7219, 0.0000, 232.3359, 32.0034, 0.0000, 62, 104, 56
L 232.3359, 32.0034, 0.0000, 242.5217, 27.3461, 0.0000, 62, 104, 56
L 242.5217, 27.3461, 0.0000, 252.2502, 23.7580, 0.0000, 62, 104, 56
L 252.2502, 23.7580, 0.0000, 263.2802, 27.5293, 0.0000, 62, 104, 56
L 263.2802, 27.5293, 0.0000, 263.1060, 37.0913, 0.0000, 62, 104, 56
L 242.5955, 28.1419, 0.0000, 245.4550, 28.1419, 0.0000, 62, 104, 56
L 247.8746, 28.1419, 0.0000, 250.7531, 28.1419, 0.0000, 62, 104, 56
L 252.8019, 28.1419, 0.0000, 256.1708, 28.1419, 0.0000, 62, 104, 56
L 239.4471, 34.1081, 0.0000, 242.8930, 34.1081, 0.0000, 62, 104, 56
L 245.3338, 34.1081, 0.0000, 247.8952, 34.1081, 0.0000, 62, 104, 56
L 250.2037, 34.1081, 0.0000, 253.6719, 34.1081, 0.0000, 62, 104, 56
L 255.9988, 34.1081, 0.0000, 259.0761, 34.1081, 0.0000, 62, 104, 56
L 239.4471, 40.0744, 0.0000, 243.3287, 40.0744, 0.0000, 62, 104, 56
L 245.1508, 40.0744, 0.0000, 249.4855, 40.0744, 0.0000, 62, 104, 56
L 250.8924, 40.0744, 0.0000, 253.9451, 40.0744, 0.0000, 62, 104, 56
L 256.5635, 40.0744, 0.0000, 259.3193, 40.0744, 0.0000, 62, 104, 56
L 242.5955, 46.0407, 0.0000, 245.8802, 46.0407, 0.0000, 62, 104, 56
L 248.3623, 46.0407, 0.0000, 250.6833, 46.0407, 0.0000, 62, 104, 56
L 252.6743, 46.0407, 0.0000, 256.1708, 46.0407, 0.0000, 62, 104, 56
L -685.2107, 237.3465, 0.0000, -693.7504, 246.6062, 0.0000, 86, 132, 70
L -693.7504, 246.6062, 0.0000, -703.2147, 255.9177, 0.0000, 86, 132, 70
L -703.2147, 255.9177, 0.0000, -718.2068, 252.9677, 0.0000, 86, 132, 70
L -718.2068, 252.9677, 0.0000, -723.7164, 242.2735, 0.0000, 86, 132, 70
L -723.7164, 242.2735, 0.0000, -728.8184, 230.8968, 0.0000, 86, 132, 70
L -728.8184, 230.8968, 0.0000, -718.2068, 221.7252, 0.0000, 86, 132, 70
L -718.2068, 221.7252, 0.0000, -704.1575, 223.1598, 0.0000, 86, 132, 70
L -704.1575, 223.1598, 0.0000, -689.5912, 225.2250, 0.0000, 86, 132, 70
L -689.5912, 225.2250, 0.0000, -685.2107, 237.3465, 0.0000, 86, 132, 70
L -715.9864, 225.7725, 0.0000, -713.1487, 225.7725, 0.0000, 62, 104, 56
L -710.4338, 225.7725, 0.0000, -706.5174, 225.7725, 0.0000, 62, 104, 56
L -703.5885, 225.7725, 0.0000, -699.2365, 225.7725, 0.0000, 62, 104, 56
L -720.0582, 233.4885, 0.0000, -714.2744, 233.4885, 0.0000, 62, 104, 56
L -711.7544, 233.4885, 0.0000, -706.1326, 233.4885, 0.0000, 62, 104, 56
L -702.8860, 233.4885, 0.0000, -699.7278, 233.4885, 0.0000, 62, 104, 56
L -697.3192, 233.4885, 0.0000, -694.3579, 233.4885, 0.0000, 62, 104, 56
L -720.0582, 241.2045, 0.0000, -715.8182, 241.2045, 0.0000, 62, 104, 56
L -712.6725, 241.2045, 0.0000, -707.8635, 241.2045, 0.0000, 62, 104, 56
L -705.8103, 241.2045, 0.0000, -700.8365, 241.2045, 0.0000, 62, 104, 56
L -698.7856, 241.2045, 0.0000, -694.3579, 241.2045, 0.0000, 62, 104, 56
L -715.9864, 248.9205, 0.0000, -711.3320, 248.9205, 0.0000, 62, 104, 56
L -709.0474, 248.9205, 0.0000, -704.1885, 248.9205, 0.0000, 62, 104, 56
L -701.7291, 248.9205, 0.0000, -698.6113, 248.9205, 0.0000, 62, 104, 56
L 257.9195, 493.8993, 0.0000, 254.7068, 504.7301, 0.0000, 62, 104, 56
L 254.7068, 504.7301, 0.0000, 241.6691, 506.4708, 0.0000, 62, 104, 56
L 241.6691, 506.4708, 0.0000, 229.4889, 507.3591, 0.0000, 62, 104, 56
L 229.4889, 507.3591, 0.0000, 219.6566, 499.6623, 0.0000, 62, 104, 56
L 219.6566, 499.6623, 0.0000, 224.3371, 489.5333, 0.0000, 62, 104, 56
L 224.3371, 489.5333, 0.0000, 229.4889, 480.4395, 0.0000, 62, 104, 56
L 229.4889, 480.4395, 0.0000, 242.5340, 477.3057, 0.0000, 62, 104, 56
L 242.5340, 477.3057, 0.0000, 250.8912, 485.6939, 0.0000, 62, 104, 56
L 250.8912, 485.6939, 0.0000, 257.9195, 493.8993, 0.0000, 62, 104, 56
L 231.2388, 483.7115, 0.0000, 236.0623, 483.7115, 0.0000, 62, 104, 56
L 237.5673, 483.7115, 0.0000, 242.1621, 483.7115, 0.0000, 62, 104, 56
L 243.6276, 483.7115, 0.0000, 246.5082, 483.7115, 0.0000, 62, 104, 56
L 227.6547, 490.5034, 0.0000, 230.5960, 490.5034, 0.0000, 62, 104, 56
L 232.8249, 490.5034, 0.0000, 236.9673, 490.5034, 0.0000, 62, 104, 56
L 238.3947, 490.5034, 0.0000, 241.3453, 490.5034, 0.0000, 62, 104, 56
L 243.1786, 490.5034, 0.0000, 245.6801, 490.5034, 0.0000, 62, 104, 56
L 247.7132, 490.5034, 0.0000, 250.2769, 490.5034, 0.0000, 62, 104, 56
L 227.6547, 497.2953, 0.0000, 230.5338, 497.2953, 0.0000, 62, 104, 56
L 233.3305, 497.2953, 0.0000, 237.0274, 497.2953, 0.0000, 62, 104, 56
L 238.7799, 497.2953, 0.0000, 244.0257, 497.2953, 0.0000, 62, 104, 56
L 246.8059, 497.2953, 0.0000, 250.2769, 497.2953, 0.0000, 62, 104, 56
L 231.2388, 504.0872, 0.0000, 236.2177, 504.0872, 0.0000, 62, 104, 56
L 239.1542, 504.0872, 0.0000, 244.1163, 504.0872, 0.0000, 62, 104, 56
L 246.6196, 504.0872, 0.0000, 246.6928, 504.0872, 0.0000, 62, 104, 56
L -195.3433, -330.9596, 0.0000, -197.6866, -319.9920, 0.0000, 62, 104, 56
L -197.6866, -319.9920, 0.0000, -210.8928, -318.2467, 0.0000, 62, 104, 56
L -210.8928, -318.2467, 0.0000, -222.7681, -317.9759, 0.0000, 62, 104, 56
L -222.7681, -317.9759, 0.0000, -233.1797, -325.1238, 0.0000, 62, 104, 56
L -233.1797, -325.1238, 0.0000, -228.4198, -335.3747, 0.0000, 62, 104, 56
L -228.4198, -335.3747, 0.0000, -222.7681, -343.9433, 0.0000, 62, 104, 56
L -222.7681, -343.9433, 0.0000, -210.0132, -347.7630, 0.0000, 62, 104, 56
L -210.0132, -347.7630, 0.0000, -201.5669, -339.2574, 0.0000, 62, 104, 56
L -201.5669, -339.2574, 0.0000, -195.3433, -330.9596, 0.0000, 62, 104, 56
L -221.3204, -341.1039, 0.0000, -218.4331, -341.1039, 0.0000, 62, 104, 56
L -216.7226, -341.1039, 0.0000, -214.2288, -341.1039, 0.0000, 62, 104, 56
L -212.2004, -341.1039, 0.0000, -208.2460, -341.1039, 0.0000, 62, 104, 56
L -206.3908, -341.1039, 0.0000, -205.9326, -341.1039, 0.0000, 62, 104, 56
L -224.8893, -334.3410, 0.0000, -221.8040, -334.3410, 0.0000, 62, 104, 56
L -219.9052, -334.3410, 0.0000, -215.8315, -334.3410, 0.0000, 62, 104, 56
L -213.7229, -334.3410, 0.0000, -208.9225, -334.3410, 0.0000, 62, 104, 56
L -206.2619, -334.3410, 0.0000, -202.3638, -334.3410, 0.0000, 62, 104, 56
L -224.8893, -327.5782, 0.0000, -221.5740, -327.5782, 0.0000, 62, 104, 56
L -218.9843, -327.5782, 0.0000, -214.3653, -327.5782, 0.0000, 62, 104, 56
L -212.5025, -327.5782, 0.0000, -209.4498, -327.5782, 0.0000, 62, 104, 56
L -207.3684, -327.5782, 0.0000, -203.9238, -327.5782, 0.0000, 62, 104, 56
L -221.3204, -320.8153, 0.0000, -217.8145, -320.8153, 0.0000, 62, 104, 56
L -215.8529, -320.8153, 0.0000, -213.3343, -320.8153, 0.0000, 62, 104, 56
L -211.1453, -320.8153, 0.0000, -205.9326, -320.8153, 0.0000, 62, 104, 56
L -515.2757, -316.1453, 0.0000, -515.9711, -303.3403, 0.0000, 62, 104, 56
L -515.9711, -303.3403, 0.0000, -531.2421, -300.6161, 0.0000, 62, 104, 56
L -531.2421, -300.6161, 0.0000, -544.2342, -302.4356, 0.0000, 62, 104, 56
L -544.2342, -302.4356, 0.0000, -557.4102, -309.3319, 0.0000, 62, 104, 56
L -557.4102, -309.3319, 0.0000, -552.6519, -321.5386, 0.0000, 62, 104, 56
L -552.6519, -321.5386, 0.0000, -544.2342, -329.8551, 0.0000, 62, 104, 56
L -544.2342, -329.8551, 0.0000, -530.3628, -335.7637, 0.0000, 62, 104, 56
L -530.3628, -335.7637, 0.0000, -519.8501, -326.2814, 0.0000, 62, 104, 56
L -519.8501, -326.2814, 0.0000, -515.2757, -316.1453, 0.0000, 62, 104, 56
L -543.3972, -327.7689, 0.0000, -539.1677, -327.7689, 0.0000, 62, 104, 56
L -536.5925, -327.7689, 0.0000, -532.2386, -327.7689, 0.0000, 62, 104, 56
L -530.4003, -327.7689, 0.0000, -526.3984, -327.7689, 0.0000, 62, 104, 56
L -547.4865, -320.0199, 0.0000, -544.2274, -320.0199, 0.0000, 62, 104, 56
L -542.3438, -320.0199, 0.0000, -537.8109, -320.0199, 0.0000, 62, 104, 56
L -535.7386, -320.0199, 0.0000, -529.6212, -320.0199, 0.0000, 62, 104, 56
L -527.7473, -320.0199, 0.0000, -523.9205, -320.0199, 0.0000, 62, 104, 56
L -547.4865, -312.2708, 0.0000, -542.1732, -312.2708, 0.0000, 62, 104, 56
L -540.1599, -312.2708, 0.0000, -536.9514, -312.2708, 0.0000, 62, 104, 56
L -534.2531, -312.2708, 0.0000, -531.4012, -312.2708, 0.0000, 62, 104, 56
L -528.5752, -312.2708, 0.0000, -525.7675, -312.2708, 0.0000, 62, 104, 56
L -523.5400, -312.2708, 0.0000, -521.6763, -312.2708, 0.0000, 62, 104, 56
L -543.3972, -304.5218, 0.0000, -539.7003, -304.5218, 0.0000, 62, 104, 56
L -536.7956, -304.5218, 0.0000, -531.3801, -304.5218, 0.0000, 62, 104, 56
L -528.9916, -304.5218, 0.0000, -525.7655, -304.5218, 0.0000, 62, 104, 56
L 295.0848, -105.8352, 0.0000, 295.2644, -96.4574, 0.0000, 86, 132, 70
L 295.2644, -96.4574, 0.0000, 284.3875, -93.0353, 0.0000, 86, 132, 70
L 284.3875, -93.0353, 0.0000, 274.9102, -96.2840, 0.0000, 86, 132, 70
L 274.9102, -96.2840, 0.0000, 264.9163, -100.8454, 0.0000, 86, 132, 70
L 264.9163, -100.8454, 0.0000, 266.7405, -110.2806, 0.0000, 86, 132, 70
L 266.7405, -110.2806, 0.0000, 274.9102, -115.3864, 0.0000, 86, 132, 70
L 274.9102, -115.3864, 0.0000, 284.7246, -120.2029, 0.0000, 86, 132, 70
L 284.7246, -120.2029, 0.0000, 293.7773, -114.1898, 0.0000, 86, 132, 70
L 293.7773, -114.1898, 0.0000, 295.0848, -105.8352, 0.0000, 86, 132, 70
L 275.0275, -114.5473, 0.0000, 277.1691, -114.5473, 0.0000, 62, 104, 56
L 278.6826, -114.5473, 0.0000, 281.9123, -114.5473, 0.0000, 62, 104, 56
L 284.4007, -114.5473, 0.0000, 288.2427, -114.5473, 0.0000, 62, 104, 56
L 271.9625, -108.7393, 0.0000, 274.1422, -108.7393, 0.0000, 62, 104, 56
L 276.0853, -108.7393, 0.0000, 278.8901, -108.7393, 0.0000, 62, 104, 56
L 280.2737, -108.7393, 0.0000, 282.5547, -108.7393, 0.0000, 62, 104, 56
L 283.7549, -108.7393, 0.0000, 287.7228, -108.7393, 0.0000, 62, 104, 56
L 289.0704, -108.7393, 0.0000, 291.3077, -108.7393, 0.0000, 62, 104, 56
L 271.9625, -102.9312, 0.0000, 274.1961, -102.9312, 0.0000, 62, 104, 56
L 276.0099, -102.9312, 0.0000, 279.1930, -102.9312, 0.0000, 62, 104, 56
L 281.0983, -102.9312, 0.0000, 285.4637, -102.9312, 0.0000, 62, 104, 56
L 287.5204, -102.9312, 0.0000, 290.1142, -102.9312, 0.0000, 62, 104, 56
L 275.0275, -97.1232, 0.0000, 278.4462, -97.1232, 0.0000, 62, 104, 56
L 280.7248, -97.1232, 0.0000, 282.9372, -97.1232, 0.0000, 62, 104, 56
L 284.7861, -97.1232, 0.0000, 288.2427, -97.1232, 0.0000, 62, 104, 56
L -11.5684, 500.7516, 0.0000, -20.4162, 510.6741, 0.0000, 62, 104, 56
L -20.4162, 510.6741, 0.0000, -30.5373, 520.7474, 0.0000, 62, 104, 56
L -30.5373, 520.7474, 0.0000, -46.4713, 517.2756, 0.0000, 62, 104, 56
L -46.4713, 517.2756, 0.0000, -52.5268, 506.0312, 0.0000, 62, 104, 56
L -52.5268, 506.0312, 0.0000, -58.1050, 493.8072, 0.0000, 62, 104, 56
L -58.1050, 493.8072, 0.0000, -46.4713, 484.2276, 0.0000, 62, 104, 56
L -46.4713, 484.2276, 0.0000, -31.5681, 485.5496, 0.0000, 62, 104, 56
L -31.5681, 485.5496, 0.0000, -15.8688, 487.7003, 0.0000, 62, 104, 56
L -15.8688, 487.7003, 0.0000, -11.5684, 500.7516, 0.0000, 62, 104, 56
L -44.2176, 488.3835, 0.0000, -39.3303, 488.3835, 0.0000, 62, 104, 56
L -36.5221, 488.3835, 0.0000, -30.4941, 488.3835, 0.0000, 62, 104, 56
L -27.0667, 488.3835, 0.0000, -25.4564, 488.3835, 0.0000, 62, 104, 56
L -48.5688, 496.6289, 0.0000, -42.1581, 496.6289, 0.0000, 62, 104, 56
L -39.6698, 496.6289, 0.0000, -35.5906, 496.6289, 0.0000, 62, 104, 56
L -33.7544, 496.6289, 0.0000, -28.9297, 496.6289, 0.0000, 62, 104, 56
L -26.9742, 496.6289, 0.0000, -23.0110, 496.6289, 0.0000, 62, 104, 56
L -48.5688, 504.8743, 0.0000, -42.7838, 504.8743, 0.0000, 62, 104, 56
L -39.6452, 504.8743, 0.0000, -36.3634, 504.8743, 0.0000, 62, 104, 56
L -34.5932, 504.8743, 0.0000, -30.6989, 504.8743, 0.0000, 62, 104, 56
L -27.9575, 504.8743, 0.0000, -21.9458, 504.8743, 0.0000, 62, 104, 56
L -44.2176, 513.1198, 0.0000, -37.8616, 513.1198, 0.0000, 62, 104, 56
L -35.0474, 513.1198, 0.0000, -29.7691, 513.1198, 0.0000, 62, 104, 56
L -27.5423, 513.1198, 0.0000, -25.4564, 513.1198, 0.0000, 62, 104, 56
L 302.1656, -258.4696, 0.0000, 301.1473, -248.8281, 0.0000, 62, 104, 56
L 301.1473, -248.8281, 0.0000, 290.5802, -242.4467, 0.0000, 62, 104, 56
L 290.5802, -242.4467, 0.0000, 279.6193, -247.7956, 0.0000, 62, 104, 56
L 279.6193, -247.7956, 0.0000, 269.9458, -253.3395, 0.0000, 62, 104, 56
L 269.9458, -253.3395, 0.0000, 268.4898, -264.0343, 0.0000, 62, 104, 56
L 268.4898, -264.0343, 0.0000, 279.6193, -269.1436, 0.0000, 62, 104, 56
L 279.6193, -269.1436, 0.0000, 290.3111, -273.2412, 0.0000, 62, 104, 56
L 290.3111, -273.2412, 0.0000, 302.3342, -268.9278, 0.0000, 62, 104, 56
L 302.3342, -268.9278, 0.0000, 302.1656, -258.4696, 0.0000, 62, 104, 56
L 279.6751, -268.3050, 0.0000, 283.6397, -268.3050, 0.0000, 62, 104, 56
L 285.4445, -268.3050, 0.0000, 288.1480, -268.3050, 0.0000, 62, 104, 56
L 289.7214, -268.3050, 0.0000, 293.8641, -268.3050, 0.0000, 62, 104, 56
L 276.2149, -261.7481, 0.0000, 278.6501, -261.7481, 0.0000, 62, 104, 56
L 281.2610, -261.7481, 0.0000, 286.3379, -261.7481, 0.0000, 62, 104, 56
L 288.0991, -261.7481, 0.0000, 293.2987, -261.7481, 0.0000, 62, 104, 56
