P -3477.72, 2429.00, 0.0000, 150, 116, 58, 3, N
P -3477.72, 2900.90, 0.0000, 150, 120, 66, 1, S
P -3241.77, 2664.95, 0.0000, 150, 120, 66, 1, E
P -3713.67, 2664.95, 0.0000, 150, 120, 66, 1, W
L 689.1634, -3714.6542, 0.0000, 703.2488, -3704.9273, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 684.7671, -3717.7802, 0.0000, 70, 96, 58
L 684.7671, -3717.7802, 0.0000, 694.4562, -3711.1793, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 678.5265, -3719.5076, 0.0000, 70, 96, 58
L 678.5265, -3719.5076, 0.0000, 681.9750, -3714.6341, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 671.6295, -3719.5076, 0.0000, 70, 96, 58
L 671.6295, -3719.5076, 0.0000, 668.1810, -3714.6341, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 665.3889, -3717.7802, 0.0000, 70, 96, 58
L 665.3889, -3717.7802, 0.0000, 655.6998, -3711.1793, 0.0000, 70, 96, 58
L 675.0780, -3705.7829, 0.0000, 660.9926, -3714.6542, 0.0000, 70, 96, 58
L 660.9926, -3714.6542, 0.0000, 646.9072, -3704.9273, 0.0000, 70, 96, 58
L -1797.8605, 263.7818, 0.0000, -1797.8605, 176.7377, 0.0000, 84, 82, 76
L -1797.8605, 215.9075, 0.0000, -1817.5200, 187.1713, 0.0000, 84, 82, 76
L -1797.8605, 228.9642, 0.0000, -1771.4585, 198.8616, 0.0000, 84, 82, 76
L -1797.8605, 202.8509, 0.0000, -1786.1757, 181.4622, 0.0000, 84, 82, 76
L -1571.1930, -2886.5249, 0.0000, -1571.1930, -2973.3788, 0.0000, 84, 82, 76
L -1571.1930, -2934.2945, 0.0000, -1590.8095, -2962.9680, 0.0000, 84, 82, 76
L -1571.1930, -2921.2665, 0.0000, -1544.8487, -2951.3032, 0.0000, 84, 82, 76
L -1571.1930, -2947.3226, 0.0000, -1559.5338, -2968.6646, 0.0000, 84, 82, 76
L -1562.0832, -3363.3638, 0.0000, -1562.0832, -3437.2803, 0.0000, 84, 82, 76
L -1562.0832, -3404.0179, 0.0000, -1578.7778, -3428.4202, 0.0000, 84, 82, 76
L -1562.0832, -3392.9304, 0.0000, -1539.6631, -3418.4930, 0.0000, 84, 82, 76
L -1562.0832, -3415.1053, 0.0000, -1552.1607, -3433.2683, 0.0000, 84, 82, 76
L -1474.1981, -3468.4133, 0.0000, -1474.1981, -3544.3427, 0.0000, 84, 82, 76
L -1474.1981, -3510.1744, 0.0000, -1491.3473, -3535.2413, 0.0000, 84, 82, 76
L -1474.1981, -3498.7850, 0.0000, -1451.1675, -3525.0437, 0.0000, 84, 82, 76
L -1474.1981, -3521.5638, 0.0000, -1464.0054, -3540.2215, 0.0000, 84, 82, 76
L -1393.4804, -3746.3104, 0.0000, -1393.9097, -3759.7789, 0.0000, 56, 48, 40
L -1393.9097, -3759.7789, 0.0000, -1395.1975, -3773.2474, 0.0000, 56, 48, 40
L -1395.1975, -3773.2474, 0.0000, -1397.3440, -3786.7159, 0.0000, 56, 48, 40
L -1397.3440, -3786.7159, 0.0000, -1400.3490, -3800.1844, 0.0000, 56, 48, 40
L -1400.3490, -3800.1844, 0.0000, -1404.2126, -3813.6530, 0.0000, 56, 48, 40
L -1404.2126, -3813.6530, 0.0000, -1390.0453, -3822.5758, 0.0000, 70, 96, 58
L -1390.0453, -3822.5758, 0.0000, -1375.8780, -3812.7923, 0.0000, 70, 96, 58
L -1404.2126, -3813.6530, 0.0000, -1394.4672, -3825.7200, 0.0000, 70, 96, 58
L -1394.4672, -3825.7200, 0.0000, -1384.7217, -3819.0807, 0.0000, 70, 96, 58
L -1404.2126, -3813.6530, 0.0000, -1400.7440, -3827.4574, 0.0000, 70, 96, 58
L -1400.7440, -3827.4574, 0.0000, -1397.2755, -3822.5556, 0.0000, 70, 96, 58
L -1404.2126, -3813.6530, 0.0000, -1407.6812, -3827.4574, 0.0000, 70, 96, 58
L -1407.6812, -3827.4574, 0.0000, -1411.1497, -3822.5556, 0.0000, 70, 96, 58
L -1404.2126, -3813.6530, 0.0000, -1413.9580, -3825.7200, 0.0000, 70, 96, 58
L -1413.9580, -3825.7200, 0.0000, -1423.7035, -3819.0807, 0.0000, 70, 96, 58
L -1404.2126, -3813.6530, 0.0000, -1418.3799, -3822.5758, 0.0000, 70, 96, 58
L -1418.3799, -3822.5758, 0.0000, -1432.5472, -3812.7923, 0.0000, 70, 96, 58
L -1790.1549, -3407.4686, 0.0000, -1789.9932, -3416.6009, 0.0000, 56, 48, 40
L -1789.9932, -3416.6009, 0.0000, -1789.5079, -3425.7331, 0.0000, 56, 48, 40
L -1789.5079, -3425.7331, 0.0000, -1788.6991, -3434.8653, 0.0000, 56, 48, 40
L -1788.6991, -3434.8653, 0.0000, -1787.5669, -3443.9975, 0.0000, 56, 48, 40
L -1787.5669, -3443.9975, 0.0000, -1786.1111, -3453.1298, 0.0000, 56, 48, 40
L -1786.1111, -3453.1298, 0.0000, -1776.5050, -3459.1798, 0.0000, 70, 96, 58
L -1776.5050, -3459.1798, 0.0000, -1766.8990, -3452.5462, 0.0000, 70, 96, 58
L -1786.1111, -3453.1298, 0.0000, -1779.5032, -3461.3117, 0.0000, 70, 96, 58
L -1779.5032, -3461.3117, 0.0000, -1772.8954, -3456.8100, 0.0000, 70, 96, 58
L -1786.1111, -3453.1298, 0.0000, -1783.7592, -3462.4898, 0.0000, 70, 96, 58
L -1783.7592, -3462.4898, 0.0000, -1781.4074, -3459.1661, 0.0000, 70, 96, 58
L -1786.1111, -3453.1298, 0.0000, -1788.4629, -3462.4898, 0.0000, 70, 96, 58
L -1788.4629, -3462.4898, 0.0000, -1790.8147, -3459.1661, 0.0000, 70, 96, 58
L -1786.1111, -3453.1298, 0.0000, -1792.7189, -3461.3117, 0.0000, 70, 96, 58
L -1792.7189, -3461.3117, 0.0000, -1799.3267, -3456.8100, 0.0000, 70, 96, 58
L -1786.1111, -3453.1298, 0.0000, -1795.7171, -3459.1798, 0.0000, 70, 96, 58
L -1795.7171, -3459.1798, 0.0000, -1805.3231, -3452.5462, 0.0000, 70, 96, 58
L 890.7969, -3624.9478, 0.0000, 891.3637, -3638.9219, 0.0000, 56, 48, 40
L 891.3637, -3638.9219, 0.0000, 893.0642, -3652.8960, 0.0000, 56, 48, 40
L 893.0642, -3652.8960, 0.0000, 895.8985, -3666.8701, 0.0000, 56, 48, 40
L 895.8985, -3666.8701, 0.0000, 899.8664, -3680.8442, 0.0000, 56, 48, 40
L 899.8664, -3680.8442, 0.0000, 904.9680, -3694.8182, 0.0000, 56, 48, 40
L 904.9680, -3694.8182, 0.0000, 919.6671, -3704.0760, 0.0000, 70, 96, 58
L 919.6671, -3704.0760, 0.0000, 934.3662, -3693.9253, 0.0000, 70, 96, 58
L 904.9680, -3694.8182, 0.0000, 915.0792, -3707.3382, 0.0000, 70, 96, 58
L 915.0792, -3707.3382, 0.0000, 925.1904, -3700.4497, 0.0000, 70, 96, 58
L 904.9680, -3694.8182, 0.0000, 908.5667, -3709.1409, 0.0000, 70, 96, 58
L 908.5667, -3709.1409, 0.0000, 912.1655, -3704.0551, 0.0000, 70, 96, 58
L 904.9680, -3694.8182, 0.0000, 901.3692, -3709.1409, 0.0000, 70, 96, 58
L 901.3692, -3709.1409, 0.0000, 897.7705, -3704.0551, 0.0000, 70, 96, 58
L 904.9680, -3694.8182, 0.0000, 894.8567, -3707.3382, 0.0000, 70, 96, 58
L 894.8567, -3707.3382, 0.0000, 884.7455, -3700.4497, 0.0000, 70, 96, 58
L 904.9680, -3694.8182, 0.0000, 890.2689, -3704.0760, 0.0000, 70, 96, 58
L 890.2689, -3704.0760, 0.0000, 875.5698, -3693.9253, 0.0000, 70, 96, 58
L -1875.6772, 1354.0299, 0.0000, -1876.0791, 1342.0336, 0.0000, 56, 48, 40
L -1876.0791, 1342.0336, 0.0000, -1877.2849, 1330.0373, 0.0000, 56, 48, 40
L -1877.2849, 1330.0373, 0.0000, -1879.2946, 1318.0409, 0.0000, 56, 48, 40
L -1879.2946, 1318.0409, 0.0000, -1882.1082, 1306.0446, 0.0000, 56, 48, 40
L -1882.1082, 1306.0446, 0.0000, -1885.7256, 1294.0483, 0.0000, 56, 48, 40
L -1885.7256, 1294.0483, 0.0000, -1873.1069, 1286.1008, 0.0000, 70, 96, 58
L -1873.1069, 1286.1008, 0.0000, -1860.4882, 1294.8149, 0.0000, 70, 96, 58
L -1885.7256, 1294.0483, 0.0000, -1877.0454, 1283.3003, 0.0000, 70, 96, 58
L -1877.0454, 1283.3003, 0.0000, -1868.3653, 1289.2139, 0.0000, 70, 96, 58
L -1885.7256, 1294.0483, 0.0000, -1882.6362, 1281.7528, 0.0000, 70, 96, 58
L -1882.6362, 1281.7528, 0.0000, -1879.5468, 1286.1188, 0.0000, 70, 96, 58
L -1885.7256, 1294.0483, 0.0000, -1888.8151, 1281.7528, 0.0000, 70, 96, 58
L -1888.8151, 1281.7528, 0.0000, -1891.9045, 1286.1188, 0.0000, 70, 96, 58
L -1885.7256, 1294.0483, 0.0000, -1894.4058, 1283.3003, 0.0000, 70, 96, 58
L -1894.4058, 1283.3003, 0.0000, -1903.0860, 1289.2139, 0.0000, 70, 96, 58
L -1885.7256, 1294.0483, 0.0000, -1898.3444, 1286.1008, 0.0000, 70, 96, 58
L -1898.3444, 1286.1008, 0.0000, -1910.9631, 1294.8149, 0.0000, 70, 96, 58
L -1784.3153, -2729.2290, 0.0000, -1783.7975, -2740.5284, 0.0000, 56, 48, 40
L -1783.7975, -2740.5284, 0.0000, -1782.2443, -2751.8277, 0.0000, 56, 48, 40
L -1782.2443, -2751.8277, 0.0000, -1779.6556, -2763.1271, 0.0000, 56, 48, 40
L -1779.6556, -2763.1271, 0.0000, -1776.0313, -2774.4264, 0.0000, 56, 48, 40
L -1776.0313, -2774.4264, 0.0000, -1771.3716, -2785.7258, 0.0000, 56, 48, 40
L -1771.3716, -2785.7258, 0.0000, -1759.4860, -2793.2115, 0.0000, 70, 96, 58
L -1759.4860, -2793.2115, 0.0000, -1747.6004, -2785.0037, 0.0000, 70, 96, 58
L -1771.3716, -2785.7258, 0.0000, -1763.1957, -2795.8494, 0.0000, 70, 96, 58
L -1763.1957, -2795.8494, 0.0000, -1755.0198, -2790.2794, 0.0000, 70, 96, 58
L -1771.3716, -2785.7258, 0.0000, -1768.4617, -2797.3070, 0.0000, 70, 96, 58
L -1768.4617, -2797.3070, 0.0000, -1765.5518, -2793.1946, 0.0000, 70, 96, 58
L -1771.3716, -2785.7258, 0.0000, -1774.2815, -2797.3070, 0.0000, 70, 96, 58
L -1774.2815, -2797.3070, 0.0000, -1777.1915, -2793.1946, 0.0000, 70, 96, 58
L -1771.3716, -2785.7258, 0.0000, -1779.5475, -2795.8494, 0.0000, 70, 96, 58
L -1779.5475, -2795.8494, 0.0000, -1787.7234, -2790.2794, 0.0000, 70, 96, 58
L -1771.3716, -2785.7258, 0.0000, -1783.2572, -2793.2115, 0.0000, 70, 96, 58
L -1783.2572, -2793.2115, 0.0000, -1795.1428, -2785.0037, 0.0000, 70, 96, 58
L -1885.3017, -1748.2369, 0.0000, -1884.8604, -1758.6237, 0.0000, 56, 48, 40
L -1884.8604, -1758.6237, 0.0000, -1883.5365, -1769.0105, 0.0000, 56, 48, 40
L -1883.5365, -1769.0105, 0.0000, -1881.3300, -1779.3974, 0.0000, 56, 48, 40
L -1881.3300, -1779.3974, 0.0000, -1878.2409, -1789.7842, 0.0000, 56, 48, 40
L -1878.2409, -1789.7842, 0.0000, -1874.2692, -1800.1711, 0.0000, 56, 48, 40
L -1874.2692, -1800.1711, 0.0000, -1863.3434, -1807.0523, 0.0000, 70, 96, 58
L -1863.3434, -1807.0523, 0.0000, -1852.4177, -1799.5073, 0.0000, 70, 96, 58
L -1874.2692, -1800.1711, 0.0000, -1866.7536, -1809.4771, 0.0000, 70, 96, 58
L -1866.7536, -1809.4771, 0.0000, -1859.2380, -1804.3569, 0.0000, 70, 96, 58
L -1874.2692, -1800.1711, 0.0000, -1871.5943, -1810.8170, 0.0000, 70, 96, 58
L -1871.5943, -1810.8170, 0.0000, -1868.9193, -1807.0367, 0.0000, 70, 96, 58
L -1874.2692, -1800.1711, 0.0000, -1876.9441, -1810.8170, 0.0000, 70, 96, 58
L -1876.9441, -1810.8170, 0.0000, -1879.6190, -1807.0367, 0.0000, 70, 96, 58
L -1874.2692, -1800.1711, 0.0000, -1881.7848, -1809.4771, 0.0000, 70, 96, 58
L -1881.7848, -1809.4771, 0.0000, -1889.3004, -1804.3569, 0.0000, 70, 96, 58
L -1874.2692, -1800.1711, 0.0000, -1885.1949, -1807.0523, 0.0000, 70, 96, 58
L -1885.1949, -1807.0523, 0.0000, -1896.1207, -1799.5073, 0.0000, 70, 96, 58
L -1859.0925, -102.6125, 0.0000, -1859.0925, -184.2018, 0.0000, 84, 82, 76
L -1859.0925, -147.4866, 0.0000, -1877.5200, -174.4220, 0.0000, 84, 82, 76
L -1859.0925, -135.2482, 0.0000, -1834.3451, -163.4643, 0.0000, 84, 82, 76
L -1859.0925, -159.7250, 0.0000, -1848.1400, -179.7734, 0.0000, 84, 82, 76
L -1874.2818, 1029.4384, 0.0000, -1874.2818, 943.8877, 0.0000, 84, 82, 76
L -1874.2818, 982.3855, 0.0000, -1893.6040, 954.1423, 0.0000, 84, 82, 76
L -1874.2818, 995.2181, 0.0000, -1848.3328, 965.6321, 0.0000, 84, 82, 76
L -1874.2818, 969.5529, 0.0000, -1862.7975, 948.5311, 0.0000, 84, 82, 76
L -1207.4427, -3542.3169, 0.0000, -1207.4427, -3634.9377, 0.0000, 84, 82, 76
L -1207.4427, -3593.2583, 0.0000, -1228.3618, -3623.8356, 0.0000, 84, 82, 76
L -1207.4427, -3579.3652, 0.0000, -1179.3493, -3611.3963, 0.0000, 84, 82, 76
L -1207.4427, -3607.1514, 0.0000, -1195.0094, -3629.9105, 0.0000, 84, 82, 76
L -1562.5642, -3567.2338, 0.0000, -1562.3821, -3579.4906, 0.0000, 56, 48, 40
L -1562.3821, -3579.4906, 0.0000, -1561.8361, -3591.7474, 0.0000, 56, 48, 40
L -1561.8361, -3591.7474, 0.0000, -1560.9261, -3604.0042, 0.0000, 56, 48, 40
L -1560.9261, -3604.0042, 0.0000, -1559.6520, -3616.2610, 0.0000, 56, 48, 40
L -1559.6520, -3616.2610, 0.0000, -1558.0139, -3628.5178, 0.0000, 56, 48, 40
L -1558.0139, -3628.5178, 0.0000, -1545.1212, -3636.6378, 0.0000, 70, 96, 58
L -1545.1212, -3636.6378, 0.0000, -1532.2285, -3627.7345, 0.0000, 70, 96, 58
L -1558.0139, -3628.5178, 0.0000, -1549.1452, -3639.4992, 0.0000, 70, 96, 58
L -1549.1452, -3639.4992, 0.0000, -1540.2766, -3633.4572, 0.0000, 70, 96, 58
L -1558.0139, -3628.5178, 0.0000, -1554.8574, -3641.0803, 0.0000, 70, 96, 58
L -1554.8574, -3641.0803, 0.0000, -1551.7009, -3636.6195, 0.0000, 70, 96, 58
L -1558.0139, -3628.5178, 0.0000, -1561.1704, -3641.0803, 0.0000, 70, 96, 58
L -1561.1704, -3641.0803, 0.0000, -1564.3269, -3636.6195, 0.0000, 70, 96, 58
L -1558.0139, -3628.5178, 0.0000, -1566.8826, -3639.4992, 0.0000, 70, 96, 58
L -1566.8826, -3639.4992, 0.0000, -1575.7512, -3633.4572, 0.0000, 70, 96, 58
L -1558.0139, -3628.5178, 0.0000, -1570.9066, -3636.6378, 0.0000, 70, 96, 58
L -1570.9066, -3636.6378, 0.0000, -1583.7993, -3627.7345, 0.0000, 70, 96, 58
L -1889.1869, -2616.0791, 0.0000, -1889.1869, -2708.8716, 0.0000, 84, 82, 76
L -1889.1869, -2667.1150, 0.0000, -1910.1447, -2697.7490, 0.0000, 84, 82, 76
L -1889.1869, -2653.1961, 0.0000, -1861.0414, -2685.2866, 0.0000, 84, 82, 76
L -1889.1869, -2681.0339, 0.0000, -1876.7305, -2703.8352, 0.0000, 84, 82, 76
L -1357.9549, -3552.7582, 0.0000, -1357.8894, -3566.3775, 0.0000, 56, 48, 40
L -1357.8894, -3566.3775, 0.0000, -1357.6927, -3579.9968, 0.0000, 56, 48, 40
L -1357.6927, -3579.9968, 0.0000, -1357.3651, -3593.6161, 0.0000, 56, 48, 40
L -1357.3651, -3593.6161, 0.0000, -1356.9063, -3607.2354, 0.0000, 56, 48, 40
L -1356.9063, -3607.2354, 0.0000, -1356.3165, -3620.8547, 0.0000, 56, 48, 40
L -1356.3165, -3620.8547, 0.0000, -1341.9906, -3629.8773, 0.0000, 70, 96, 58
L -1341.9906, -3629.8773, 0.0000, -1327.6647, -3619.9844, 0.0000, 70, 96, 58
L -1356.3165, -3620.8547, 0.0000, -1346.4620, -3633.0567, 0.0000, 70, 96, 58
L -1346.4620, -3633.0567, 0.0000, -1336.6075, -3626.3431, 0.0000, 70, 96, 58
L -1356.3165, -3620.8547, 0.0000, -1352.8091, -3634.8136, 0.0000, 70, 96, 58
L -1352.8091, -3634.8136, 0.0000, -1349.3018, -3629.8569, 0.0000, 70, 96, 58
L -1356.3165, -3620.8547, 0.0000, -1359.8239, -3634.8136, 0.0000, 70, 96, 58
L -1359.8239, -3634.8136, 0.0000, -1363.3313, -3629.8569, 0.0000, 70, 96, 58
L -1356.3165, -3620.8547, 0.0000, -1366.1710, -3633.0567, 0.0000, 70, 96, 58
L -1366.1710, -3633.0567, 0.0000, -1376.0256, -3626.3431, 0.0000, 70, 96, 58
L -1356.3165, -3620.8547, 0.0000, -1370.6424, -3629.8773, 0.0000, 70, 96, 58
L -1370.6424, -3629.8773, 0.0000, -1384.9683, -3619.9844, 0.0000, 70, 96, 58
L -1851.3176, -1565.6182, 0.0000, -1851.2687, -1578.1233, 0.0000, 56, 48, 40
L -1851.2687, -1578.1233, 0.0000, -1851.1221, -1590.6285, 0.0000, 56, 48, 40
L -1851.1221, -1590.6285, 0.0000, -1850.8777, -1603.1336, 0.0000, 56, 48, 40
L -1850.8777, -1603.1336, 0.0000, -1850.5356, -1615.6387, 0.0000, 56, 48, 40
L -1850.5356, -1615.6387, 0.0000, -1850.0958, -1628.1439, 0.0000, 56, 48, 40
L -1850.0958, -1628.1439, 0.0000, -1836.9418, -1636.4284, 0.0000, 70, 96, 58
L -1836.9418, -1636.4284, 0.0000, -1823.7879, -1627.3448, 0.0000, 70, 96, 58
L -1850.0958, -1628.1439, 0.0000, -1841.0474, -1639.3477, 0.0000, 70, 96, 58
L -1841.0474, -1639.3477, 0.0000, -1831.9991, -1633.1833, 0.0000, 70, 96, 58
L -1850.0958, -1628.1439, 0.0000, -1846.8753, -1640.9609, 0.0000, 70, 96, 58
L -1846.8753, -1640.9609, 0.0000, -1843.6549, -1636.4097, 0.0000, 70, 96, 58
L -1850.0958, -1628.1439, 0.0000, -1853.3162, -1640.9609, 0.0000, 70, 96, 58
L -1853.3162, -1640.9609, 0.0000, -1856.5367, -1636.4097, 0.0000, 70, 96, 58
L -1850.0958, -1628.1439, 0.0000, -1859.1441, -1639.3477, 0.0000, 70, 96, 58
L -1859.1441, -1639.3477, 0.0000, -1868.1925, -1633.1833, 0.0000, 70, 96, 58
L -1850.0958, -1628.1439, 0.0000, -1863.2497, -1636.4284, 0.0000, 70, 96, 58
L -1863.2497, -1636.4284, 0.0000, -1876.4036, -1627.3448, 0.0000, 70, 96, 58
L 577.8635, -3495.6429, 0.0000, 577.2201, -3508.8356, 0.0000, 56, 48, 40
L 577.2201, -3508.8356, 0.0000, 575.2898, -3522.0282, 0.0000, 56, 48, 40
L 575.2898, -3522.0282, 0.0000, 572.0726, -3535.2209, 0.0000, 56, 48, 40
L 572.0726, -3535.2209, 0.0000, 567.5685, -3548.4136, 0.0000, 56, 48, 40
L 567.5685, -3548.4136, 0.0000, 561.7776, -3561.6062, 0.0000, 56, 48, 40
L 561.7776, -3561.6062, 0.0000, 575.6548, -3570.3463, 0.0000, 70, 96, 58
L 575.6548, -3570.3463, 0.0000, 589.5319, -3560.7632, 0.0000, 70, 96, 58
L 561.7776, -3561.6062, 0.0000, 571.3235, -3573.4261, 0.0000, 70, 96, 58
L 571.3235, -3573.4261, 0.0000, 580.8693, -3566.9228, 0.0000, 70, 96, 58
L 561.7776, -3561.6062, 0.0000, 565.1751, -3575.1280, 0.0000, 70, 96, 58
L 565.1751, -3575.1280, 0.0000, 568.5727, -3570.3265, 0.0000, 70, 96, 58
L 561.7776, -3561.6062, 0.0000, 558.3801, -3575.1280, 0.0000, 70, 96, 58
L 558.3801, -3575.1280, 0.0000, 554.9826, -3570.3265, 0.0000, 70, 96, 58
L 561.7776, -3561.6062, 0.0000, 552.2318, -3573.4261, 0.0000, 70, 96, 58
L 552.2318, -3573.4261, 0.0000, 542.6860, -3566.9228, 0.0000, 70, 96, 58
L 561.7776, -3561.6062, 0.0000, 547.9005, -3570.3463, 0.0000, 70, 96, 58
L 547.9005, -3570.3463, 0.0000, 534.0233, -3560.7632, 0.0000, 70, 96, 58
L 751.9360, -3436.3967, 0.0000, 751.5134, -3446.3986, 0.0000, 56, 48, 40
L 751.5134, -3446.3986, 0.0000, 750.2454, -3456.4004, 0.0000, 56, 48, 40
L 750.2454, -3456.4004, 0.0000, 748.1321, -3466.4023, 0.0000, 56, 48, 40
L 748.1321, -3466.4023, 0.0000, 745.1735, -3476.4042, 0.0000, 56, 48, 40
L 745.1735, -3476.4042, 0.0000, 741.3696, -3486.4060, 0.0000, 56, 48, 40
L 741.3696, -3486.4060, 0.0000, 751.8904, -3493.0322, 0.0000, 70, 96, 58
L 751.8904, -3493.0322, 0.0000, 762.4112, -3485.7669, 0.0000, 70, 96, 58
L 741.3696, -3486.4060, 0.0000, 748.6066, -3495.3671, 0.0000, 70, 96, 58
L 748.6066, -3495.3671, 0.0000, 755.8437, -3490.4367, 0.0000, 70, 96, 58
L 741.3696, -3486.4060, 0.0000, 743.9454, -3496.6574, 0.0000, 70, 96, 58
L 743.9454, -3496.6574, 0.0000, 746.5212, -3493.0172, 0.0000, 70, 96, 58
L 741.3696, -3486.4060, 0.0000, 738.7938, -3496.6574, 0.0000, 70, 96, 58
L 738.7938, -3496.6574, 0.0000, 736.2180, -3493.0172, 0.0000, 70, 96, 58
L 741.3696, -3486.4060, 0.0000, 734.1325, -3495.3671, 0.0000, 70, 96, 58
L 734.1325, -3495.3671, 0.0000, 726.8955, -3490.4367, 0.0000, 70, 96, 58
L 741.3696, -3486.4060, 0.0000, 730.8488, -3493.0322, 0.0000, 70, 96, 58
L 730.8488, -3493.0322, 0.0000, 720.3280, -3485.7669, 0.0000, 70, 96, 58
L -1295.9991, -3389.7894, 0.0000, -1295.9991, -3482.3105, 0.0000, 84, 82, 76
L -1295.9991, -3440.6760, 0.0000, -1316.8956, -3471.2204, 0.0000, 84, 82, 76
L -1295.9991, -3426.7979, 0.0000, -1267.9359, -3458.7945, 0.0000, 84, 82, 76
L -1295.9991, -3454.5542, 0.0000, -1283.5791, -3477.2888, 0.0000, 84, 82, 76
L 1053.4279, -3732.8028, 0.0000, 1053.4279, -3794.2976, 0.0000, 84, 82, 76
L 1053.4279, -3766.6249, 0.0000, 1039.5389, -3786.9265, 0.0000, 84, 82, 76
L 1053.4279, -3757.4007, 0.0000, 1072.0804, -3778.6675, 0.0000, 84, 82, 76
L 1053.4279, -3775.8492, 0.0000, 1061.6829, -3790.9599, 0.0000, 84, 82, 76
L -1875.2355, 1848.0273, 0.0000, -1875.1832, 1837.2929, 0.0000, 56, 48, 40
L -1875.1832, 1837.2929, 0.0000, -1875.0264, 1826.5584, 0.0000, 56, 48, 40
L -1875.0264, 1826.5584, 0.0000, -1874.7650, 1815.8240, 0.0000, 56, 48, 40
L -1874.7650, 1815.8240, 0.0000, -1874.3991, 1805.0896, 0.0000, 56, 48, 40
L -1874.3991, 1805.0896, 0.0000, -1873.9287, 1794.3551, 0.0000, 56, 48, 40
L -1873.9287, 1794.3551, 0.0000, -1862.6373, 1787.2436, 0.0000, 70, 96, 58
L -1862.6373, 1787.2436, 0.0000, -1851.3459, 1795.0411, 0.0000, 70, 96, 58
L -1873.9287, 1794.3551, 0.0000, -1866.1616, 1784.7377, 0.0000, 70, 96, 58
L -1866.1616, 1784.7377, 0.0000, -1858.3944, 1790.0292, 0.0000, 70, 96, 58
L -1873.9287, 1794.3551, 0.0000, -1871.1643, 1783.3529, 0.0000, 70, 96, 58
L -1871.1643, 1783.3529, 0.0000, -1868.3998, 1787.2597, 0.0000, 70, 96, 58
L -1873.9287, 1794.3551, 0.0000, -1876.6931, 1783.3529, 0.0000, 70, 96, 58
L -1876.6931, 1783.3529, 0.0000, -1879.4576, 1787.2597, 0.0000, 70, 96, 58
L -1873.9287, 1794.3551, 0.0000, -1881.6958, 1784.7377, 0.0000, 70, 96, 58
L -1881.6958, 1784.7377, 0.0000, -1889.4630, 1790.0292, 0.0000, 70, 96, 58
L -1873.9287, 1794.3551, 0.0000, -1885.2201, 1787.2436, 0.0000, 70, 96, 58
L -1885.2201, 1787.2436, 0.0000, -1896.5114, 1795.0411, 0.0000, 70, 96, 58
L 652.8635, -3354.4194, 0.0000, 652.6912, -3364.4734, 0.0000, 56, 48, 40
L 652.6912, -3364.4734, 0.0000, 652.1746, -3374.5274, 0.0000, 56, 48, 40
L 652.1746, -3374.5274, 0.0000, 651.3134, -3384.5814, 0.0000, 56, 48, 40
L 651.3134, -3384.5814, 0.0000, 650.1079, -3394.6355, 0.0000, 56, 48, 40
L 650.1079, -3394.6355, 0.0000, 648.5579, -3404.6895, 0.0000, 56, 48, 40
L 648.5579, -3404.6895, 0.0000, 659.1335, -3411.3502, 0.0000, 70, 96, 58
L 659.1335, -3411.3502, 0.0000, 669.7092, -3404.0470, 0.0000, 70, 96, 58
L 648.5579, -3404.6895, 0.0000, 655.8326, -3413.6973, 0.0000, 70, 96, 58
L 655.8326, -3413.6973, 0.0000, 663.1074, -3408.7412, 0.0000, 70, 96, 58
L 648.5579, -3404.6895, 0.0000, 651.1471, -3414.9943, 0.0000, 70, 96, 58
L 651.1471, -3414.9943, 0.0000, 653.7363, -3411.3351, 0.0000, 70, 96, 58
L 648.5579, -3404.6895, 0.0000, 645.9686, -3414.9943, 0.0000, 70, 96, 58
L 645.9686, -3414.9943, 0.0000, 643.3794, -3411.3351, 0.0000, 70, 96, 58
L 648.5579, -3404.6895, 0.0000, 641.2831, -3413.6973, 0.0000, 70, 96, 58
L 641.2831, -3413.6973, 0.0000, 634.0083, -3408.7412, 0.0000, 70, 96, 58
L 648.5579, -3404.6895, 0.0000, 637.9822, -3411.3502, 0.0000, 70, 96, 58
L 637.9822, -3411.3502, 0.0000, 627.4066, -3404.0470, 0.0000, 70, 96, 58
L -1844.7565, -3134.9775, 0.0000, -1844.5120, -3148.4104, 0.0000, 56, 48, 40
L -1844.5120, -3148.4104, 0.0000, -1843.7785, -3161.8434, 0.0000, 56, 48, 40
L -1843.7785, -3161.8434, 0.0000, -1842.5561, -3175.2763, 0.0000, 56, 48, 40
L -1842.5561, -3175.2763, 0.0000, -1840.8447, -3188.7092, 0.0000, 56, 48, 40
L -1840.8447, -3188.7092, 0.0000, -1838.6443, -3202.1421, 0.0000, 56, 48, 40
L -1838.6443, -3202.1421, 0.0000, -1824.5145, -3211.0413, 0.0000, 70, 96, 58
L -1824.5145, -3211.0413, 0.0000, -1810.3846, -3201.2837, 0.0000, 70, 96, 58
L -1838.6443, -3202.1421, 0.0000, -1828.9247, -3214.1772, 0.0000, 70, 96, 58
